timestamp,battery
2017-04-22 23:14:46+00:00,2.22
2017-04-23 00:54:25+00:00,2.22
2017-04-23 02:34:03+00:00,2.21
2017-04-23 04:13:43+00:00,2.21
2017-04-23 05:53:20+00:00,2.21
2017-04-23 07:32:58+00:00,2.21
2017-04-23 09:12:37+00:00,2.21
2017-04-23 10:52:14+00:00,2.21
2017-04-23 12:31:53+00:00,2.21
2017-04-23 14:11:29+00:00,2.22
2017-04-23 15:51:07+00:00,2.22
2017-04-23 17:30:48+00:00,2.22
2017-04-23 19:10:25+00:00,2.21
2017-04-23 20:50:04+00:00,2.22
2017-04-23 22:29:42+00:00,2.24
