timestamp,battery
2017-03-08 00:36:16+00:00,2.83
2017-03-08 09:50:35+00:00,2.29
2017-03-08 11:30:14+00:00,2.27
2017-03-08 13:09:50+00:00,2.26
2017-03-08 14:49:26+00:00,2.25
2017-03-08 16:29:04+00:00,2.24
2017-03-08 18:08:41+00:00,2.24
