timestamp,battery
2017-10-14 23:47:21+00:00,2.13
2017-10-15 01:27:04+00:00,2.13
2017-10-15 03:06:40+00:00,2.13
2017-10-15 04:46:18+00:00,2.13
2017-10-15 06:25:58+00:00,2.13
2017-10-15 08:05:38+00:00,2.12
2017-10-15 09:45:12+00:00,2.12
2017-10-15 11:24:58+00:00,2.12
2017-10-15 13:04:36+00:00,2.13
2017-10-15 14:44:08+00:00,2.13
2017-10-15 16:23:53+00:00,2.13
2017-10-15 18:03:26+00:00,2.14
2017-10-15 19:43:06+00:00,2.13
2017-10-15 21:22:43+00:00,2.13
