timestamp,battery
2017-08-20 00:07:31+00:00,2.21
2017-08-20 01:47:13+00:00,2.2
2017-08-20 03:26:53+00:00,2.2
2017-08-20 05:06:32+00:00,2.2
2017-08-20 06:46:16+00:00,2.2
2017-08-20 08:25:55+00:00,2.2
2017-08-20 10:05:36+00:00,2.2
2017-08-20 11:45:18+00:00,2.2
2017-08-20 13:24:53+00:00,2.2
2017-08-20 15:04:37+00:00,2.2
2017-08-20 16:44:20+00:00,2.2
2017-08-20 18:24:00+00:00,2.2
2017-08-20 20:03:35+00:00,2.2
