timestamp,battery
2017-05-09 23:06:48+00:00,2.21
2017-05-10 00:46:27+00:00,2.21
2017-05-10 02:26:07+00:00,2.21
2017-05-10 04:05:44+00:00,2.21
2017-05-10 05:45:22+00:00,2.21
2017-05-10 07:25:00+00:00,2.21
2017-05-10 09:04:39+00:00,2.21
2017-05-10 10:44:18+00:00,2.21
2017-05-10 12:23:55+00:00,2.21
2017-05-10 14:03:33+00:00,2.22
2017-05-10 15:43:14+00:00,2.24
2017-05-10 17:22:53+00:00,2.24
2017-05-10 19:02:35+00:00,2.23
2017-05-10 20:42:15+00:00,2.23
2017-05-10 22:21:57+00:00,2.23
