timestamp,battery
2017-05-18 23:04:41+00:00,2.24
2017-05-19 00:44:19+00:00,2.24
2017-05-19 02:24:00+00:00,2.24
2017-05-19 04:03:41+00:00,2.24
2017-05-19 07:23:00+00:00,2.23
2017-05-19 09:02:41+00:00,2.23
2017-05-19 10:42:22+00:00,2.22
2017-05-19 12:22:00+00:00,2.23
2017-05-19 14:01:39+00:00,2.23
2017-05-19 15:41:18+00:00,2.24
2017-05-19 17:20:59+00:00,2.24
2017-05-19 20:40:20+00:00,2.23
2017-05-19 22:20:01+00:00,2.23
