timestamp,battery
2017-09-22 23:41:01+00:00,2.15
2017-09-23 09:38:52+00:00,2.15
2017-09-23 16:17:20+00:00,2.15
2017-09-23 21:16:19+00:00,2.15
2017-09-23 22:56:01+00:00,2.15
