timestamp,battery
2017-08-07 23:01:01+00:00,2.24
2017-08-08 02:20:24+00:00,2.24
2017-08-08 05:39:45+00:00,2.24
2017-08-08 08:59:12+00:00,2.24
2017-08-08 10:38:53+00:00,2.24
2017-08-08 12:18:34+00:00,2.24
2017-08-08 13:58:17+00:00,2.24
2017-08-08 15:38:01+00:00,2.24
2017-08-08 17:17:39+00:00,2.24
2017-08-08 18:57:25+00:00,2.24
2017-08-08 20:37:03+00:00,2.23
2017-08-08 22:16:46+00:00,2.23
