timestamp,temperature
2017-06-28 23:07:30.427461+00:00,22.3
2017-06-28 23:17:28.076899+00:00,22.3
2017-06-28 23:27:26.653892+00:00,22.3
2017-06-28 23:37:31.573139+00:00,22.3
2017-06-28 23:47:27.907884+00:00,22.3
2017-06-28 23:57:30.126475+00:00,22.3
2017-06-29 00:07:28.950757+00:00,22.3
2017-06-29 00:17:28.389090+00:00,22.3
2017-06-29 00:27:27.765990+00:00,22.3
2017-06-29 00:37:26.117781+00:00,22.3
2017-06-29 00:47:26.461300+00:00,22.3
2017-06-29 00:57:28.845549+00:00,22.3
2017-06-29 01:07:27.647296+00:00,22.3
2017-06-29 01:17:27.154912+00:00,22.3
2017-06-29 01:27:27.123083+00:00,22.3
2017-06-29 01:37:26.553071+00:00,22.3
2017-06-29 01:47:25.890110+00:00,22.3
2017-06-29 01:57:27.954259+00:00,22.3
2017-06-29 02:07:25.595613+00:00,22.3
2017-06-29 02:17:27.343935+00:00,22.3
2017-06-29 02:27:27.468954+00:00,22.2
2017-06-29 02:37:24.486541+00:00,22.2
2017-06-29 02:47:24.017588+00:00,22.2
2017-06-29 02:57:24.876429+00:00,22.2
2017-06-29 03:07:22.843891+00:00,22.2
2017-06-29 03:17:22.935188+00:00,22.2
2017-06-29 03:27:25.096217+00:00,22.2
2017-06-29 03:37:22.725375+00:00,22.2
2017-06-29 03:47:23.494523+00:00,22.2
2017-06-29 03:57:24.781881+00:00,22.2
2017-06-29 04:07:22.880199+00:00,22.2
2017-06-29 04:17:23.602949+00:00,22.2
2017-06-29 04:27:22.178658+00:00,22.2
2017-06-29 04:37:24.348174+00:00,22.2
2017-06-29 04:47:26.372727+00:00,22.1
2017-06-29 04:57:24.454636+00:00,22.1
2017-06-29 05:07:21.016803+00:00,22.1
2017-06-29 05:17:22.798666+00:00,22.1
2017-06-29 05:27:25.095140+00:00,22.1
2017-06-29 05:37:20.385623+00:00,22.1
2017-06-29 05:47:22.048827+00:00,22.1
2017-06-29 05:57:21.410099+00:00,22.1
2017-06-29 06:07:24.790930+00:00,22.1
2017-06-29 06:17:19.872426+00:00,22.1
2017-06-29 06:27:22.347328+00:00,22.1
2017-06-29 06:37:21.574151+00:00,22.1
2017-06-29 06:47:22.350834+00:00,22.1
2017-06-29 06:57:21.275602+00:00,22.1
2017-06-29 07:07:22.311716+00:00,22.1
2017-06-29 07:17:21.177826+00:00,22.2
2017-06-29 07:27:20.911063+00:00,22.2
2017-06-29 07:37:22.035249+00:00,22.3
2017-06-29 07:47:20.941930+00:00,22.3
2017-06-29 07:57:20.535977+00:00,22.3
2017-06-29 08:07:21.702284+00:00,22.3
2017-06-29 08:17:20.376100+00:00,22.3
2017-06-29 08:27:20.338190+00:00,22.3
2017-06-29 08:37:19.341974+00:00,22.4
2017-06-29 08:47:18.992111+00:00,22.4
2017-06-29 08:57:18.862786+00:00,22.4
2017-06-29 09:07:21.473613+00:00,22.4
2017-06-29 09:17:22.676454+00:00,22.4
2017-06-29 09:27:22.555157+00:00,22.4
2017-06-29 09:37:21.706854+00:00,22.5
2017-06-29 09:47:20.901768+00:00,22.5
2017-06-29 09:57:19.255341+00:00,22.5
2017-06-29 10:07:23.251260+00:00,22.4
2017-06-29 10:17:20.911145+00:00,22.4
2017-06-29 10:27:21.699097+00:00,22.4
2017-06-29 10:37:21.196812+00:00,22.4
2017-06-29 10:47:19.452438+00:00,22.4
2017-06-29 10:57:20.793048+00:00,22.4
2017-06-29 11:07:21.613032+00:00,22.4
2017-06-29 11:17:21.295905+00:00,22.4
2017-06-29 11:27:21.498065+00:00,22.4
2017-06-29 11:37:17.966645+00:00,22.4
2017-06-29 11:47:21.407210+00:00,22.4
2017-06-29 11:57:18.391046+00:00,22.3
2017-06-29 12:07:22.442951+00:00,22.3
2017-06-29 12:17:19.557256+00:00,22.3
2017-06-29 12:27:17.572354+00:00,22.3
2017-06-29 12:37:17.573452+00:00,22.3
2017-06-29 12:47:16.184959+00:00,22.2
2017-06-29 12:57:17.772522+00:00,22.2
2017-06-29 13:07:17.963891+00:00,22.2
2017-06-29 13:17:17.083147+00:00,22.2
2017-06-29 13:27:18.462655+00:00,22.2
2017-06-29 13:37:17.987389+00:00,22.2
2017-06-29 13:47:16.599105+00:00,22.2
2017-06-29 13:57:20.794316+00:00,22.2
2017-06-29 14:07:17.502286+00:00,22.2
2017-06-29 14:17:16.816489+00:00,22.2
2017-06-29 14:27:17.077368+00:00,22.2
2017-06-29 14:37:19.414479+00:00,22.2
2017-06-29 14:47:19.897678+00:00,22.2
2017-06-29 14:57:19.871027+00:00,22.2
2017-06-29 15:07:18.964209+00:00,22.2
2017-06-29 15:17:15.597315+00:00,22.2
2017-06-29 15:27:16.446743+00:00,22.2
2017-06-29 15:37:15.885621+00:00,22.2
2017-06-29 15:47:17.484215+00:00,22.2
2017-06-29 15:57:17.173735+00:00,22.2
2017-06-29 16:07:20.217551+00:00,22.2
2017-06-29 16:17:17.745494+00:00,22.2
2017-06-29 16:27:15.801614+00:00,22.2
2017-06-29 16:37:20.569315+00:00,22.2
2017-06-29 16:47:18.336257+00:00,22.2
2017-06-29 16:57:19.146030+00:00,22.2
2017-06-29 17:07:21.094542+00:00,22.2
2017-06-29 17:17:20.925679+00:00,22.2
2017-06-29 17:27:17.319674+00:00,22.2
2017-06-29 17:37:15.640017+00:00,22.2
2017-06-29 17:47:18.665688+00:00,22.2
2017-06-29 17:57:18.254483+00:00,22.2
2017-06-29 18:07:15.265703+00:00,22.2
2017-06-29 18:17:15.918332+00:00,22.2
2017-06-29 18:27:14.152766+00:00,22.2
2017-06-29 18:37:15.922609+00:00,22.2
2017-06-29 18:47:17.825767+00:00,22.2
2017-06-29 18:57:18.969024+00:00,22.2
2017-06-29 19:07:16.610696+00:00,22.2
2017-06-29 19:17:15.237456+00:00,22.2
2017-06-29 19:27:14.771417+00:00,22.2
2017-06-29 19:37:19.280987+00:00,22.1
2017-06-29 19:47:16.039709+00:00,22.1
2017-06-29 19:57:15.844340+00:00,22.1
2017-06-29 20:07:18.281189+00:00,22.1
2017-06-29 20:17:16.964778+00:00,22.1
2017-06-29 20:27:18.091711+00:00,22.1
2017-06-29 20:37:14.354372+00:00,22.1
2017-06-29 20:47:14.724945+00:00,22.1
2017-06-29 20:57:14.167585+00:00,22.1
2017-06-29 21:07:16.300064+00:00,22.1
2017-06-29 21:17:15.716258+00:00,22.1
2017-06-29 21:27:17.590186+00:00,22.1
2017-06-29 21:37:15.911954+00:00,22.1
2017-06-29 21:47:15.591297+00:00,22.1
2017-06-29 21:57:13.224541+00:00,22.1
2017-06-29 22:07:15.720644+00:00,22.1
2017-06-29 22:17:17.051423+00:00,22.1
2017-06-29 22:27:13.586305+00:00,22.1
2017-06-29 22:37:13.739798+00:00,22.1
2017-06-29 22:47:15.475691+00:00,22.2
2017-06-29 22:57:12.292147+00:00,22.2
