timestamp,temperature
2017-09-27 23:07:04.926575+00:00,22.8
2017-09-27 23:17:04.839298+00:00,22.8
2017-09-27 23:27:02.970399+00:00,22.8
2017-09-27 23:37:01.572385+00:00,22.8
2017-09-27 23:47:05.367009+00:00,22.8
2017-09-27 23:57:05.557747+00:00,22.9
2017-09-28 00:07:07.363235+00:00,22.9
2017-09-28 00:17:02.528678+00:00,22.9
2017-09-28 00:27:03.067407+00:00,22.9
2017-09-28 00:37:09.347059+00:00,22.9
2017-09-28 00:47:03.851109+00:00,22.9
2017-09-28 00:57:09.896273+00:00,22.9
2017-09-28 01:07:00.050369+00:00,22.9
2017-09-28 01:17:00.194875+00:00,22.9
2017-09-28 01:27:02.696245+00:00,22.9
2017-09-28 01:37:01.686610+00:00,22.9
2017-09-28 01:47:02.105620+00:00,22.9
2017-09-28 01:57:00.523362+00:00,22.9
2017-09-28 02:06:59.354729+00:00,22.9
2017-09-28 02:16:59.761167+00:00,22.9
2017-09-28 02:26:58.252323+00:00,22.9
2017-09-28 02:37:00.462905+00:00,22.9
2017-09-28 02:46:58.593182+00:00,22.9
2017-09-28 02:56:57.015034+00:00,22.8
2017-09-28 03:06:55.728981+00:00,22.8
2017-09-28 03:16:59.915535+00:00,22.8
2017-09-28 03:26:55.888205+00:00,22.8
2017-09-28 03:36:58.729483+00:00,22.8
2017-09-28 03:47:04.216771+00:00,22.8
2017-09-28 03:57:01.896914+00:00,22.8
2017-09-28 04:06:59.249104+00:00,22.8
2017-09-28 04:16:59.493269+00:00,22.8
2017-09-28 04:27:03.922971+00:00,22.8
2017-09-28 04:36:56.010313+00:00,22.8
2017-09-28 04:47:01.559844+00:00,22.8
2017-09-28 04:56:57.690767+00:00,22.8
2017-09-28 05:06:59.207194+00:00,22.8
2017-09-28 05:17:02.299505+00:00,22.8
2017-09-28 05:27:08.688693+00:00,22.8
2017-09-28 05:37:00.308831+00:00,22.7
2017-09-28 05:47:01.078179+00:00,22.7
2017-09-28 05:57:01.648111+00:00,22.7
2017-09-28 06:06:57.419842+00:00,22.7
2017-09-28 06:17:02.495082+00:00,22.7
2017-09-28 06:27:00.739139+00:00,22.7
2017-09-28 06:37:02.071439+00:00,22.7
2017-09-28 06:46:57.239301+00:00,22.7
2017-09-28 06:56:57.216255+00:00,22.7
2017-09-28 07:06:59.173710+00:00,22.7
2017-09-28 07:16:59.584671+00:00,22.7
2017-09-28 07:27:03.529883+00:00,22.8
2017-09-28 07:37:04.617307+00:00,22.8
2017-09-28 07:46:54.954967+00:00,22.8
2017-09-28 07:56:54.315413+00:00,23.0
2017-09-28 08:07:00.190766+00:00,23.0
2017-09-28 08:16:57.101786+00:00,23.0
2017-09-28 08:26:55.015767+00:00,23.0
2017-09-28 08:36:54.257846+00:00,23.0
2017-09-28 08:46:53.438124+00:00,22.9
2017-09-28 08:56:57.379150+00:00,22.9
2017-09-28 09:06:59.246665+00:00,22.9
2017-09-28 09:16:56.106258+00:00,22.8
2017-09-28 09:26:55.914117+00:00,22.8
2017-09-28 09:36:53.708966+00:00,22.7
2017-09-28 09:46:57.930643+00:00,22.7
2017-09-28 09:56:52.539296+00:00,22.7
2017-09-28 10:06:52.963520+00:00,22.7
2017-09-28 10:16:54.076645+00:00,22.7
2017-09-28 10:26:55.102444+00:00,22.7
2017-09-28 10:36:54.670750+00:00,22.7
2017-09-28 10:46:56.833818+00:00,22.7
2017-09-28 10:56:53.036368+00:00,22.6
2017-09-28 11:06:51.528095+00:00,22.6
2017-09-28 11:16:54.816521+00:00,22.6
2017-09-28 11:26:55.815900+00:00,22.6
2017-09-28 11:36:51.241320+00:00,22.6
2017-09-28 11:46:50.089438+00:00,22.6
2017-09-28 11:56:55.945610+00:00,22.6
2017-09-28 12:06:50.706213+00:00,22.6
2017-09-28 12:17:00.397540+00:00,22.6
2017-09-28 12:26:53.255709+00:00,22.6
2017-09-28 12:36:51.326605+00:00,22.6
2017-09-28 12:46:57.365282+00:00,22.6
2017-09-28 12:56:52.541273+00:00,22.6
2017-09-28 13:06:49.394208+00:00,22.6
2017-09-28 13:16:52.302418+00:00,22.5
2017-09-28 13:26:56.927650+00:00,22.4
2017-09-28 13:36:55.898069+00:00,22.4
