timestamp,temperature
2017-08-18 23:03:27.230942+00:00,22.8
2017-08-18 23:13:25.665507+00:00,22.8
2017-08-18 23:23:32.341189+00:00,22.9
2017-08-18 23:33:28.468074+00:00,22.9
2017-08-18 23:43:24.714333+00:00,22.9
2017-08-18 23:53:22.386297+00:00,22.9
2017-08-19 00:03:23.335656+00:00,22.8
2017-08-19 00:13:21.169738+00:00,22.8
2017-08-19 00:23:21.676169+00:00,22.7
2017-08-19 00:33:28.024423+00:00,22.7
2017-08-19 00:43:22.369120+00:00,22.7
2017-08-19 00:53:23.441974+00:00,22.7
2017-08-19 01:03:24.514447+00:00,22.7
2017-08-19 01:13:21.296219+00:00,22.7
2017-08-19 01:23:22.201691+00:00,22.7
2017-08-19 01:33:25.512031+00:00,22.7
2017-08-19 01:43:20.526371+00:00,22.7
2017-08-19 01:53:21.967806+00:00,22.7
2017-08-19 02:03:21.206614+00:00,22.6
2017-08-19 02:13:28.326244+00:00,22.6
2017-08-19 02:23:19.939937+00:00,22.6
2017-08-19 02:33:21.971250+00:00,22.6
2017-08-19 02:43:22.110243+00:00,22.6
2017-08-19 02:53:20.798594+00:00,22.6
2017-08-19 03:03:25.696140+00:00,22.6
2017-08-19 03:13:21.382296+00:00,22.6
2017-08-19 03:23:20.094447+00:00,22.6
2017-08-19 03:33:20.823625+00:00,22.6
2017-08-19 03:43:27.840697+00:00,22.6
2017-08-19 03:53:18.957009+00:00,22.6
2017-08-19 04:03:22.916234+00:00,22.6
2017-08-19 04:13:24.315237+00:00,22.6
2017-08-19 04:23:28.701174+00:00,22.5
2017-08-19 04:33:25.882633+00:00,22.5
2017-08-19 04:43:25.140330+00:00,22.5
2017-08-19 04:53:26.114494+00:00,22.5
2017-08-19 05:03:20.584496+00:00,22.5
2017-08-19 05:13:18.983249+00:00,22.5
2017-08-19 05:23:21.374111+00:00,22.5
2017-08-19 05:33:21.422727+00:00,22.5
2017-08-19 05:43:18.294057+00:00,22.4
2017-08-19 05:53:22.325201+00:00,22.4
2017-08-19 06:03:22.703308+00:00,22.4
2017-08-19 06:13:17.790405+00:00,22.4
2017-08-19 06:23:18.460030+00:00,22.4
2017-08-19 06:33:27.100500+00:00,22.4
2017-08-19 06:43:23.356435+00:00,22.4
2017-08-19 06:53:18.717899+00:00,22.4
2017-08-19 07:03:21.205555+00:00,22.4
2017-08-19 07:13:19.090416+00:00,22.4
2017-08-19 07:23:17.413524+00:00,22.4
2017-08-19 07:33:21.066488+00:00,22.5
2017-08-19 07:43:14.301027+00:00,22.5
2017-08-19 07:53:23.838629+00:00,22.5
2017-08-19 08:03:19.150885+00:00,22.5
2017-08-19 08:13:19.885187+00:00,22.5
2017-08-19 08:23:16.381224+00:00,22.6
2017-08-19 08:33:18.200251+00:00,22.6
2017-08-19 08:43:15.882769+00:00,22.7
2017-08-19 08:53:19.864597+00:00,22.7
2017-08-19 09:03:18.149648+00:00,22.7
2017-08-19 09:13:19.359180+00:00,22.6
2017-08-19 09:23:17.959006+00:00,22.5
2017-08-19 09:33:13.303971+00:00,22.4
2017-08-19 09:43:17.052710+00:00,22.3
2017-08-19 09:53:17.363648+00:00,22.2
2017-08-19 10:03:16.724710+00:00,22.1
2017-08-19 10:13:17.331911+00:00,22.0
2017-08-19 10:23:19.164439+00:00,22.0
2017-08-19 10:33:20.030250+00:00,21.9
2017-08-19 10:43:18.219876+00:00,21.8
2017-08-19 10:53:17.691607+00:00,21.8
2017-08-19 11:03:17.614569+00:00,21.8
2017-08-19 11:13:25.584198+00:00,21.7
2017-08-19 11:23:16.754851+00:00,21.7
2017-08-19 11:33:17.820688+00:00,21.7
2017-08-19 11:43:16.863450+00:00,21.7
2017-08-19 11:53:14.278215+00:00,21.6
2017-08-19 12:03:13.460203+00:00,21.6
2017-08-19 12:13:16.334158+00:00,21.6
2017-08-19 12:23:13.295514+00:00,21.6
2017-08-19 12:33:16.363014+00:00,21.6
2017-08-19 12:43:15.819870+00:00,21.6
2017-08-19 12:53:13.017210+00:00,21.6
2017-08-19 13:03:13.519560+00:00,21.6
2017-08-19 13:13:17.248207+00:00,21.6
2017-08-19 13:23:11.409080+00:00,21.5
2017-08-19 13:33:09.676554+00:00,21.5
2017-08-19 13:43:17.363997+00:00,21.5
2017-08-19 13:53:13.135151+00:00,21.5
2017-08-19 14:03:09.868825+00:00,21.5
2017-08-19 14:13:13.377101+00:00,21.5
2017-08-19 14:23:12.471247+00:00,21.5
2017-08-19 14:33:11.021297+00:00,21.5
2017-08-19 14:43:13.096716+00:00,21.5
2017-08-19 14:53:16.771584+00:00,21.6
2017-08-19 15:03:12.615672+00:00,21.6
2017-08-19 15:13:12.616269+00:00,21.5
2017-08-19 15:23:14.627984+00:00,21.5
2017-08-19 15:33:13.828771+00:00,21.5
2017-08-19 15:43:15.640061+00:00,21.5
2017-08-19 15:53:14.216120+00:00,21.5
2017-08-19 16:03:12.873062+00:00,21.5
2017-08-19 16:13:11.742578+00:00,21.5
2017-08-19 16:23:15.662196+00:00,21.5
2017-08-19 16:33:18.855360+00:00,21.5
2017-08-19 16:43:16.172951+00:00,21.4
2017-08-19 16:53:14.328732+00:00,21.4
2017-08-19 17:03:14.475510+00:00,21.4
2017-08-19 17:13:12.295927+00:00,21.4
2017-08-19 17:23:15.892385+00:00,21.4
2017-08-19 17:33:12.571365+00:00,21.3
2017-08-19 17:43:07.904275+00:00,21.4
2017-08-19 17:53:13.723873+00:00,21.3
2017-08-19 18:03:11.886980+00:00,21.3
2017-08-19 18:13:18.583343+00:00,21.3
2017-08-19 18:23:12.367417+00:00,21.3
2017-08-19 18:33:13.353191+00:00,21.3
2017-08-19 18:43:10.676057+00:00,21.3
2017-08-19 18:53:09.871088+00:00,21.3
2017-08-19 19:03:08.537754+00:00,21.2
2017-08-19 19:13:11.099809+00:00,21.2
2017-08-19 19:23:10.020439+00:00,21.2
2017-08-19 19:33:08.362840+00:00,21.2
2017-08-19 19:43:10.857462+00:00,21.2
2017-08-19 19:53:12.729761+00:00,21.2
2017-08-19 20:03:11.187148+00:00,21.2
2017-08-19 20:13:11.448168+00:00,21.2
2017-08-19 20:23:10.436088+00:00,21.2
2017-08-19 20:33:10.129145+00:00,21.2
2017-08-19 20:43:10.194697+00:00,21.2
2017-08-19 20:53:11.153536+00:00,21.2
2017-08-19 21:03:11.505932+00:00,21.2
2017-08-19 21:13:09.315421+00:00,21.2
2017-08-19 21:23:10.352766+00:00,21.2
2017-08-19 21:33:07.248930+00:00,21.2
2017-08-19 21:43:08.165310+00:00,21.2
2017-08-19 21:53:09.097789+00:00,21.2
2017-08-19 22:03:05.542855+00:00,21.2
2017-08-19 22:13:11.675492+00:00,21.2
2017-08-19 22:23:09.034130+00:00,21.2
2017-08-19 22:33:07.024812+00:00,21.2
2017-08-19 22:43:05.786399+00:00,21.3
2017-08-19 22:53:06.434458+00:00,21.3
