timestamp,temperature
2017-07-31 23:08:10.098877+00:00,22.8
2017-07-31 23:18:04.758184+00:00,22.8
2017-07-31 23:28:07.041856+00:00,22.8
2017-07-31 23:38:05.142968+00:00,22.8
2017-07-31 23:48:06.601468+00:00,22.8
2017-07-31 23:58:09.825637+00:00,22.8
2017-08-01 00:08:07.865852+00:00,22.8
2017-08-01 00:18:05.611179+00:00,22.8
2017-08-01 00:28:07.109957+00:00,22.8
2017-08-01 00:38:05.124168+00:00,22.7
2017-08-01 00:48:07.404966+00:00,22.7
2017-08-01 00:58:05.176992+00:00,22.7
2017-08-01 01:08:08.293961+00:00,22.7
2017-08-01 01:18:10.251893+00:00,22.7
2017-08-01 01:28:09.038157+00:00,22.7
2017-08-01 01:38:05.174566+00:00,22.7
2017-08-01 01:48:07.486782+00:00,22.7
2017-08-01 01:58:06.280678+00:00,22.7
2017-08-01 02:08:07.748393+00:00,22.7
2017-08-01 02:18:07.448627+00:00,22.6
2017-08-01 02:28:09.797370+00:00,22.6
2017-08-01 02:38:06.593015+00:00,22.6
2017-08-01 02:48:06.847639+00:00,22.6
2017-08-01 02:58:06.903570+00:00,22.6
2017-08-01 03:08:07.821644+00:00,22.6
2017-08-01 03:18:07.773659+00:00,22.6
2017-08-01 03:28:06.210044+00:00,22.5
2017-08-01 03:38:05.242098+00:00,22.5
2017-08-01 03:48:13.213029+00:00,22.5
2017-08-01 03:58:05.004266+00:00,22.5
2017-08-01 04:08:07.034715+00:00,22.5
2017-08-01 04:18:03.399069+00:00,22.5
2017-08-01 04:28:04.725139+00:00,22.5
2017-08-01 04:38:02.566922+00:00,22.5
2017-08-01 04:48:01.504801+00:00,22.4
2017-08-01 04:58:09.502472+00:00,22.4
2017-08-01 05:08:04.037263+00:00,22.4
2017-08-01 05:18:06.292209+00:00,22.4
2017-08-01 05:28:05.335769+00:00,22.4
2017-08-01 05:38:04.880038+00:00,22.4
2017-08-01 05:48:03.188962+00:00,22.4
2017-08-01 05:58:01.307858+00:00,22.4
2017-08-01 06:08:02.539186+00:00,22.4
2017-08-01 06:18:02.612306+00:00,22.4
2017-08-01 06:28:04.093317+00:00,22.4
2017-08-01 06:38:06.116988+00:00,22.4
2017-08-01 06:48:02.335404+00:00,22.4
2017-08-01 06:58:03.355742+00:00,22.5
2017-08-01 07:08:00.365406+00:00,22.6
2017-08-01 07:17:59.448942+00:00,22.8
2017-08-01 07:28:04.118972+00:00,22.9
2017-08-01 07:38:01.346101+00:00,23.0
2017-08-01 07:48:02.285615+00:00,23.1
2017-08-01 07:58:01.276598+00:00,23.2
2017-08-01 08:07:57.550002+00:00,23.3
2017-08-01 08:17:58.860130+00:00,23.4
2017-08-01 08:27:57.714518+00:00,23.5
2017-08-01 08:38:05.143002+00:00,23.6
2017-08-01 08:48:01.277915+00:00,23.6
2017-08-01 08:57:57.632641+00:00,23.6
2017-08-01 09:08:00.667115+00:00,23.7
2017-08-01 09:17:56.687737+00:00,23.7
2017-08-01 09:27:58.108183+00:00,23.7
2017-08-01 09:37:58.485482+00:00,23.7
2017-08-01 09:47:59.990583+00:00,23.6
2017-08-01 09:57:55.796196+00:00,23.6
2017-08-01 10:07:56.129682+00:00,23.5
2017-08-01 10:17:56.629954+00:00,23.5
2017-08-01 10:27:58.132633+00:00,23.4
2017-08-01 10:37:56.832859+00:00,23.4
2017-08-01 10:47:55.574383+00:00,23.3
2017-08-01 10:58:00.574753+00:00,23.3
2017-08-01 11:08:03.875475+00:00,23.3
2017-08-01 11:17:59.572932+00:00,23.3
2017-08-01 11:28:00.310906+00:00,23.2
2017-08-01 11:37:59.499209+00:00,23.2
2017-08-01 11:47:57.101623+00:00,23.2
2017-08-01 11:57:57.190930+00:00,23.2
2017-08-01 12:08:00.613824+00:00,23.2
2017-08-01 12:17:58.020667+00:00,23.2
2017-08-01 12:27:59.043256+00:00,23.2
2017-08-01 12:37:55.679308+00:00,23.2
2017-08-01 12:48:01.095362+00:00,23.2
2017-08-01 12:57:55.135470+00:00,23.2
2017-08-01 13:08:00.941948+00:00,23.2
2017-08-01 13:17:58.223387+00:00,23.2
2017-08-01 13:27:56.857066+00:00,23.2
2017-08-01 13:37:54.360746+00:00,23.2
2017-08-01 13:47:56.018361+00:00,23.2
2017-08-01 13:57:57.476400+00:00,23.2
2017-08-01 14:07:56.150434+00:00,23.2
2017-08-01 14:17:52.944465+00:00,23.2
2017-08-01 14:27:55.969337+00:00,23.2
2017-08-01 14:37:55.802069+00:00,23.2
2017-08-01 14:47:53.048443+00:00,23.2
2017-08-01 14:57:56.691274+00:00,23.2
2017-08-01 15:07:54.940602+00:00,23.2
2017-08-01 15:17:55.983289+00:00,23.2
2017-08-01 15:27:55.539748+00:00,23.3
2017-08-01 15:37:59.115066+00:00,23.3
2017-08-01 15:47:58.150998+00:00,23.3
2017-08-01 15:57:54.830038+00:00,23.3
2017-08-01 16:07:52.147802+00:00,23.3
2017-08-01 16:17:52.563415+00:00,23.3
2017-08-01 16:27:58.822098+00:00,23.3
2017-08-01 16:37:52.205673+00:00,23.3
2017-08-01 16:47:53.744095+00:00,23.3
2017-08-01 16:57:58.590207+00:00,23.3
2017-08-01 17:07:59.357006+00:00,23.4
2017-08-01 17:17:57.383280+00:00,23.4
2017-08-01 17:27:53.669571+00:00,23.4
2017-08-01 17:37:52.440043+00:00,23.3
2017-08-01 17:47:56.949000+00:00,23.3
2017-08-01 17:57:56.869507+00:00,23.3
2017-08-01 18:07:57.308989+00:00,23.3
2017-08-01 18:18:02.085346+00:00,23.3
2017-08-01 18:27:53.919619+00:00,23.3
2017-08-01 18:37:58.089083+00:00,23.3
2017-08-01 18:47:54.554858+00:00,23.3
2017-08-01 18:57:52.456557+00:00,23.3
2017-08-01 19:07:50.762428+00:00,23.3
2017-08-01 19:17:50.419497+00:00,23.2
2017-08-01 19:27:53.060583+00:00,23.2
2017-08-01 19:37:47.872819+00:00,23.2
2017-08-01 19:47:50.976675+00:00,23.2
2017-08-01 19:57:48.447378+00:00,23.2
2017-08-01 20:07:51.007920+00:00,23.2
2017-08-01 20:17:49.823856+00:00,23.2
2017-08-01 20:27:47.794719+00:00,23.1
2017-08-01 20:37:50.903663+00:00,23.1
2017-08-01 20:47:52.768576+00:00,23.1
2017-08-01 20:57:51.562240+00:00,23.1
2017-08-01 21:07:55.849144+00:00,23.1
2017-08-01 21:17:51.843198+00:00,23.1
2017-08-01 21:27:49.147038+00:00,23.1
2017-08-01 21:37:48.234074+00:00,23.0
2017-08-01 21:47:46.985185+00:00,23.0
2017-08-01 21:57:54.406823+00:00,23.0
2017-08-01 22:07:55.734921+00:00,23.0
2017-08-01 22:17:53.721354+00:00,23.0
2017-08-01 22:27:55.356580+00:00,23.0
2017-08-01 22:37:52.517842+00:00,23.0
2017-08-01 22:47:49.511216+00:00,23.0
2017-08-01 22:57:53.517544+00:00,23.0
