timestamp,temperature
2017-11-21 00:09:41.532042+00:00,21.1
2017-11-21 00:19:40.696521+00:00,21.1
2017-11-21 00:29:41.951584+00:00,21.0
2017-11-21 00:39:41.027138+00:00,21.1
2017-11-21 00:49:41.478544+00:00,21.2
2017-11-21 00:59:40.830905+00:00,21.2
2017-11-21 01:09:40.942139+00:00,21.1
2017-11-21 01:19:40.874656+00:00,21.1
2017-11-21 01:29:39.687061+00:00,21.1
2017-11-21 01:39:39.627681+00:00,21.1
2017-11-21 01:49:38.912790+00:00,21.1
2017-11-21 01:59:39.188086+00:00,21.0
2017-11-21 02:09:39.536733+00:00,21.0
2017-11-21 02:19:38.861211+00:00,21.0
2017-11-21 02:29:38.714124+00:00,21.0
2017-11-21 02:39:38.456411+00:00,21.0
2017-11-21 02:49:38.981931+00:00,21.0
2017-11-21 02:59:39.396058+00:00,20.9
2017-11-21 03:09:38.736130+00:00,20.9
2017-11-21 03:19:38.408562+00:00,20.9
2017-11-21 03:29:37.947700+00:00,20.9
2017-11-21 03:39:38.002296+00:00,20.9
2017-11-21 03:49:37.710717+00:00,20.9
2017-11-21 03:59:37.311963+00:00,20.9
2017-11-21 04:09:36.969526+00:00,20.9
2017-11-21 04:19:36.727441+00:00,20.9
2017-11-21 04:29:36.661518+00:00,20.9
2017-11-21 04:39:36.788077+00:00,20.9
2017-11-21 04:49:39.080791+00:00,20.9
2017-11-21 04:59:37.351642+00:00,20.9
2017-11-21 05:09:36.046725+00:00,20.9
2017-11-21 05:19:36.089884+00:00,20.9
2017-11-21 05:29:35.322876+00:00,20.9
2017-11-21 05:39:34.711576+00:00,20.8
2017-11-21 05:49:34.408864+00:00,20.8
2017-11-21 05:59:34.647162+00:00,20.8
2017-11-21 06:09:34.265109+00:00,20.8
2017-11-21 06:19:34.829798+00:00,20.8
2017-11-21 06:29:34.256349+00:00,20.8
2017-11-21 06:39:34.766900+00:00,20.8
2017-11-21 06:49:34.714028+00:00,20.8
2017-11-21 06:59:34.108249+00:00,20.7
2017-11-21 07:09:33.261155+00:00,20.7
2017-11-21 07:19:32.439955+00:00,20.7
2017-11-21 07:29:32.745753+00:00,20.7
2017-11-21 07:39:32.206507+00:00,20.7
2017-11-21 07:49:31.932984+00:00,20.7
2017-11-21 07:59:32.357846+00:00,20.7
2017-11-21 08:09:31.567555+00:00,20.7
