timestamp,temperature
2017-05-13 23:01:55.849836+00:00,21.6
2017-05-13 23:11:56.707356+00:00,21.6
2017-05-13 23:21:56.706061+00:00,21.6
2017-05-13 23:31:55.682631+00:00,21.6
2017-05-13 23:41:55.472436+00:00,21.6
2017-05-13 23:51:55.998314+00:00,21.5
2017-05-14 00:01:55.598960+00:00,21.5
2017-05-14 00:11:55.991542+00:00,21.5
2017-05-14 00:21:55.139432+00:00,21.5
2017-05-14 00:31:55.170285+00:00,21.5
2017-05-14 00:41:54.966272+00:00,21.5
2017-05-14 00:51:55.916299+00:00,21.5
2017-05-14 01:01:56.331408+00:00,21.5
2017-05-14 01:11:55.573849+00:00,21.5
2017-05-14 01:21:54.580818+00:00,21.5
2017-05-14 01:31:54.485143+00:00,21.5
2017-05-14 01:41:54.618339+00:00,21.5
2017-05-14 01:51:55.918402+00:00,21.5
2017-05-14 02:01:56.125346+00:00,21.5
2017-05-14 02:11:54.365536+00:00,21.5
2017-05-14 02:21:53.526198+00:00,21.4
2017-05-14 02:31:53.976645+00:00,21.4
2017-05-14 02:41:53.576886+00:00,21.4
2017-05-14 02:51:53.672043+00:00,21.5
2017-05-14 03:01:53.042987+00:00,21.5
2017-05-14 03:11:54.868144+00:00,21.5
2017-05-14 03:21:52.893281+00:00,21.5
2017-05-14 03:31:53.054178+00:00,21.5
2017-05-14 03:41:53.797070+00:00,21.5
2017-05-14 03:51:52.954021+00:00,21.5
2017-05-14 04:01:52.744120+00:00,21.5
2017-05-14 04:11:51.896875+00:00,21.5
2017-05-14 04:21:51.109119+00:00,21.5
2017-05-14 04:31:51.001586+00:00,21.5
2017-05-14 04:41:50.952666+00:00,21.4
2017-05-14 04:51:51.493893+00:00,21.4
2017-05-14 05:01:52.160296+00:00,21.4
2017-05-14 05:11:49.775466+00:00,21.4
2017-05-14 05:21:50.131263+00:00,21.4
2017-05-14 05:31:51.495845+00:00,21.4
2017-05-14 05:41:49.413052+00:00,21.4
2017-05-14 05:51:52.803406+00:00,21.4
2017-05-14 06:01:50.856384+00:00,21.4
2017-05-14 06:11:50.904031+00:00,21.4
2017-05-14 06:21:50.046991+00:00,21.4
2017-05-14 06:31:52.169510+00:00,21.4
2017-05-14 06:41:50.142216+00:00,21.4
