timestamp,temperature
2017-08-03 23:07:20.546470+00:00,22.6
2017-08-03 23:17:21.588028+00:00,22.6
2017-08-03 23:27:26.948345+00:00,22.6
2017-08-03 23:37:18.111934+00:00,22.5
2017-08-03 23:47:20.080231+00:00,22.5
2017-08-03 23:57:19.689937+00:00,22.5
2017-08-04 00:07:22.493488+00:00,22.5
2017-08-04 00:17:19.280266+00:00,22.5
2017-08-04 00:27:24.720930+00:00,22.5
2017-08-04 00:37:20.639713+00:00,22.5
2017-08-04 00:47:17.574342+00:00,22.5
2017-08-04 00:57:18.958289+00:00,22.5
2017-08-04 01:07:18.868990+00:00,22.5
2017-08-04 01:17:18.707558+00:00,22.5
2017-08-04 01:27:17.943932+00:00,22.5
2017-08-04 01:37:23.361094+00:00,22.5
2017-08-04 01:47:17.651608+00:00,22.4
2017-08-04 01:57:16.826958+00:00,22.4
2017-08-04 02:07:19.491854+00:00,22.4
2017-08-04 02:17:17.494619+00:00,22.4
2017-08-04 02:27:15.865346+00:00,22.4
2017-08-04 02:37:15.823249+00:00,22.4
2017-08-04 02:47:16.434011+00:00,22.4
2017-08-04 02:57:18.536933+00:00,22.4
2017-08-04 03:07:17.313463+00:00,22.4
2017-08-04 03:17:18.157424+00:00,22.4
2017-08-04 03:27:16.579006+00:00,22.4
2017-08-04 03:37:14.633446+00:00,22.4
2017-08-04 03:47:13.034769+00:00,22.4
2017-08-04 03:57:14.355776+00:00,22.3
2017-08-04 04:07:19.148716+00:00,22.3
2017-08-04 04:17:16.732068+00:00,22.3
2017-08-04 04:27:14.070407+00:00,22.3
2017-08-04 04:37:16.774368+00:00,22.3
2017-08-04 04:47:16.873549+00:00,22.3
2017-08-04 04:57:17.373358+00:00,22.3
2017-08-04 05:07:16.574637+00:00,22.3
2017-08-04 05:17:13.449462+00:00,22.3
2017-08-04 05:27:19.540079+00:00,22.3
2017-08-04 05:37:13.245503+00:00,22.3
2017-08-04 05:47:13.280426+00:00,22.3
2017-08-04 05:57:14.257495+00:00,22.3
2017-08-04 06:07:16.532358+00:00,22.3
2017-08-04 06:17:19.391393+00:00,22.3
2017-08-04 06:27:13.965794+00:00,22.3
2017-08-04 06:37:13.018608+00:00,22.2
2017-08-04 06:47:11.060625+00:00,22.2
2017-08-04 06:57:18.434465+00:00,22.3
2017-08-04 07:07:11.760794+00:00,22.5
2017-08-04 07:17:12.031912+00:00,22.7
2017-08-04 07:27:10.869705+00:00,22.8
2017-08-04 07:37:13.590906+00:00,23.0
2017-08-04 07:47:11.092462+00:00,23.1
2017-08-04 07:57:12.092606+00:00,23.2
2017-08-04 08:07:09.310899+00:00,23.2
2017-08-04 08:17:13.866398+00:00,23.1
2017-08-04 08:27:12.143352+00:00,23.1
2017-08-04 08:37:09.309464+00:00,23.0
2017-08-04 08:47:12.775403+00:00,23.0
2017-08-04 08:57:13.983235+00:00,22.9
2017-08-04 09:07:11.432492+00:00,22.9
2017-08-04 09:17:11.596508+00:00,22.9
2017-08-04 09:27:12.942716+00:00,22.9
2017-08-04 09:37:15.801523+00:00,22.9
2017-08-04 09:47:10.487889+00:00,22.9
2017-08-04 09:57:11.160482+00:00,22.9
2017-08-04 10:07:13.836892+00:00,22.8
2017-08-04 10:17:12.033524+00:00,22.8
2017-08-04 10:27:10.583226+00:00,22.8
2017-08-04 10:37:10.578809+00:00,22.8
2017-08-04 10:47:12.254375+00:00,22.8
2017-08-04 10:57:10.859817+00:00,22.8
2017-08-04 11:07:09.644351+00:00,22.8
2017-08-04 11:17:11.664992+00:00,22.7
2017-08-04 11:27:08.508689+00:00,22.7
2017-08-04 11:37:14.059337+00:00,22.7
2017-08-04 11:47:10.876593+00:00,22.7
2017-08-04 11:57:10.330475+00:00,22.7
2017-08-04 12:07:10.181480+00:00,22.7
