timestamp,temperature
2017-05-17 23:00:34.233036+00:00,22.5
2017-05-17 23:10:33.926746+00:00,22.5
2017-05-17 23:20:33.663130+00:00,22.5
2017-05-17 23:30:33.649939+00:00,22.5
2017-05-17 23:40:33.376460+00:00,22.5
2017-05-17 23:50:33.920036+00:00,22.5
2017-05-18 00:00:36.084138+00:00,22.5
2017-05-18 00:10:34.123222+00:00,22.5
2017-05-18 00:20:35.181838+00:00,22.4
2017-05-18 00:30:33.685650+00:00,22.4
2017-05-18 00:40:33.677386+00:00,22.4
2017-05-18 00:50:33.600760+00:00,22.4
2017-05-18 01:00:33.552255+00:00,22.4
2017-05-18 01:10:33.230651+00:00,22.4
2017-05-18 01:20:33.847053+00:00,22.3
2017-05-18 01:30:33.042512+00:00,22.3
2017-05-18 01:40:32.872621+00:00,22.3
2017-05-18 01:50:33.960711+00:00,22.3
2017-05-18 02:00:34.374547+00:00,22.3
2017-05-18 02:10:32.969892+00:00,22.3
2017-05-18 02:20:32.971101+00:00,22.3
2017-05-18 02:30:33.018469+00:00,22.3
2017-05-18 02:40:33.451867+00:00,22.3
2017-05-18 02:50:32.047230+00:00,22.3
2017-05-18 03:00:32.185965+00:00,22.2
2017-05-18 03:10:32.639407+00:00,22.2
2017-05-18 03:20:31.424430+00:00,22.2
2017-05-18 03:30:30.917005+00:00,22.2
2017-05-18 03:40:30.523341+00:00,22.2
2017-05-18 03:50:30.592295+00:00,22.2
2017-05-18 04:00:30.520466+00:00,22.2
2017-05-18 04:10:30.590688+00:00,22.2
2017-05-18 04:20:30.337424+00:00,22.1
2017-05-18 04:30:30.183834+00:00,22.1
2017-05-18 04:40:29.992145+00:00,22.1
2017-05-18 04:50:29.823728+00:00,22.1
2017-05-18 05:00:29.539380+00:00,22.1
2017-05-18 05:10:29.455259+00:00,22.1
2017-05-18 05:20:29.017393+00:00,22.1
2017-05-18 05:30:30.993752+00:00,22.1
2017-05-18 05:40:29.975827+00:00,22.0
2017-05-18 05:50:28.439060+00:00,22.0
2017-05-18 06:00:28.977637+00:00,22.0
2017-05-18 06:10:28.337181+00:00,22.0
2017-05-18 06:20:27.987329+00:00,22.0
2017-05-18 06:30:28.235102+00:00,22.0
2017-05-18 06:40:28.101459+00:00,22.0
2017-05-18 06:50:28.873674+00:00,22.1
2017-05-18 07:00:27.386313+00:00,22.2
2017-05-18 07:10:28.732319+00:00,22.4
2017-05-18 07:20:27.478913+00:00,22.6
2017-05-18 07:30:26.256748+00:00,22.7
2017-05-18 07:40:26.211022+00:00,22.8
2017-05-18 07:50:26.441991+00:00,23.0
2017-05-18 08:00:26.239299+00:00,23.0
2017-05-18 08:10:26.168729+00:00,23.0
2017-05-18 08:20:26.024299+00:00,23.0
2017-05-18 08:30:26.191696+00:00,23.0
2017-05-18 08:40:26.148762+00:00,23.0
2017-05-18 08:50:25.686338+00:00,22.9
2017-05-18 09:00:25.716886+00:00,22.9
