timestamp,temperature
2017-06-12 23:02:30.715665+00:00,21.9
2017-06-12 23:12:27.126886+00:00,22.0
2017-06-12 23:22:28.275495+00:00,22.0
2017-06-12 23:32:26.813317+00:00,22.0
2017-06-12 23:42:27.051924+00:00,22.0
2017-06-12 23:52:27.731782+00:00,22.0
2017-06-13 00:02:27.774630+00:00,22.0
2017-06-13 00:12:27.161441+00:00,22.0
2017-06-13 00:22:24.780110+00:00,22.0
2017-06-13 00:32:28.757600+00:00,22.0
2017-06-13 00:42:26.556094+00:00,22.1
2017-06-13 00:52:26.304749+00:00,22.1
2017-06-13 01:02:28.610555+00:00,22.1
2017-06-13 01:12:25.131539+00:00,22.1
2017-06-13 01:22:25.298191+00:00,22.1
2017-06-13 01:32:24.992026+00:00,22.1
2017-06-13 01:42:27.547962+00:00,22.1
2017-06-13 01:52:24.607797+00:00,22.1
2017-06-13 02:02:25.360342+00:00,22.1
2017-06-13 02:12:27.880781+00:00,22.1
2017-06-13 02:22:29.229175+00:00,22.1
2017-06-13 02:32:28.969196+00:00,22.1
2017-06-13 02:42:27.104489+00:00,22.1
2017-06-13 02:52:27.035268+00:00,22.1
2017-06-13 03:02:24.850937+00:00,22.1
2017-06-13 03:12:23.012006+00:00,22.1
2017-06-13 03:22:22.418440+00:00,22.1
2017-06-13 03:32:24.460829+00:00,22.1
2017-06-13 03:42:25.066870+00:00,22.1
2017-06-13 03:52:23.340295+00:00,22.1
2017-06-13 04:02:23.563332+00:00,22.1
2017-06-13 04:12:27.794674+00:00,22.1
2017-06-13 04:22:22.667183+00:00,22.1
2017-06-13 04:32:26.273554+00:00,22.1
2017-06-13 04:42:22.883984+00:00,22.1
2017-06-13 04:52:23.096941+00:00,22.1
2017-06-13 05:02:20.570157+00:00,22.1
2017-06-13 05:12:22.088750+00:00,22.1
2017-06-13 05:22:19.868181+00:00,22.1
2017-06-13 05:32:19.935052+00:00,22.0
2017-06-13 05:42:19.816194+00:00,22.0
2017-06-13 05:52:20.639145+00:00,22.0
2017-06-13 06:02:20.886896+00:00,22.0
2017-06-13 06:12:19.588554+00:00,22.0
2017-06-13 06:22:21.487707+00:00,22.0
2017-06-13 06:32:19.906743+00:00,22.0
2017-06-13 06:42:22.965304+00:00,22.1
2017-06-13 06:52:19.054496+00:00,22.1
2017-06-13 07:02:20.045775+00:00,22.2
2017-06-13 07:12:20.169530+00:00,22.3
2017-06-13 07:22:19.702443+00:00,22.3
2017-06-13 07:32:19.272338+00:00,22.5
2017-06-13 07:42:17.883878+00:00,22.7
2017-06-13 07:52:17.892952+00:00,22.8
2017-06-13 08:02:19.546529+00:00,22.9
2017-06-13 08:12:19.772221+00:00,23.0
2017-06-13 08:22:20.618908+00:00,23.0
2017-06-13 08:32:18.419980+00:00,23.1
2017-06-13 08:42:18.061708+00:00,23.1
2017-06-13 08:52:17.329847+00:00,23.2
2017-06-13 09:02:17.357686+00:00,23.2
2017-06-13 09:12:17.689759+00:00,23.1
2017-06-13 09:22:19.816793+00:00,23.1
2017-06-13 09:32:18.394403+00:00,23.1
2017-06-13 09:42:19.888276+00:00,23.0
2017-06-13 09:52:17.975745+00:00,23.0
2017-06-13 10:02:18.825464+00:00,22.9
2017-06-13 10:12:16.687225+00:00,22.9
2017-06-13 10:22:17.901743+00:00,22.9
2017-06-13 10:32:16.566820+00:00,22.8
2017-06-13 10:42:16.576521+00:00,22.8
2017-06-13 10:52:17.786513+00:00,22.8
2017-06-13 11:02:16.578450+00:00,22.8
2017-06-13 11:12:18.767985+00:00,22.8
2017-06-13 11:22:17.311775+00:00,22.7
2017-06-13 11:32:16.686224+00:00,22.7
2017-06-13 11:42:19.048907+00:00,22.7
2017-06-13 11:52:16.566491+00:00,22.7
2017-06-13 12:02:17.304763+00:00,22.7
2017-06-13 12:12:17.434252+00:00,22.7
2017-06-13 12:22:17.676845+00:00,22.7
2017-06-13 12:32:17.150212+00:00,22.7
2017-06-13 12:42:18.016141+00:00,22.7
2017-06-13 12:52:18.349667+00:00,22.7
2017-06-13 13:02:17.763050+00:00,22.8
2017-06-13 13:12:13.380722+00:00,22.8
2017-06-13 13:22:14.863859+00:00,22.8
2017-06-13 13:32:14.855197+00:00,22.8
2017-06-13 13:42:15.047085+00:00,22.8
2017-06-13 13:52:15.482699+00:00,22.8
2017-06-13 14:02:16.117315+00:00,22.8
2017-06-13 14:12:15.643649+00:00,22.9
2017-06-13 14:22:15.122287+00:00,22.9
2017-06-13 14:32:14.273196+00:00,22.9
2017-06-13 14:42:13.538560+00:00,23.0
2017-06-13 14:52:13.070972+00:00,23.0
2017-06-13 15:02:14.336094+00:00,23.0
2017-06-13 15:12:17.119999+00:00,23.1
2017-06-13 15:22:13.807698+00:00,23.1
2017-06-13 15:32:12.044782+00:00,23.1
2017-06-13 15:42:12.504199+00:00,23.1
2017-06-13 15:52:13.164637+00:00,23.1
2017-06-13 16:02:13.890746+00:00,23.1
2017-06-13 16:12:15.064266+00:00,23.1
2017-06-13 16:22:12.621448+00:00,23.1
2017-06-13 16:32:11.573050+00:00,23.1
2017-06-13 16:42:11.091167+00:00,23.1
2017-06-13 16:52:10.728440+00:00,23.1
2017-06-13 17:02:11.398380+00:00,23.1
2017-06-13 17:12:10.444899+00:00,23.1
2017-06-13 17:22:12.891027+00:00,23.2
2017-06-13 17:32:12.332118+00:00,23.2
2017-06-13 17:42:14.169869+00:00,23.2
2017-06-13 17:52:10.637884+00:00,23.2
2017-06-13 18:02:09.051035+00:00,23.3
2017-06-13 18:12:11.792344+00:00,23.3
2017-06-13 18:22:10.837145+00:00,23.3
2017-06-13 18:32:10.300587+00:00,23.4
2017-06-13 18:42:10.294486+00:00,23.4
2017-06-13 18:52:08.818000+00:00,23.5
2017-06-13 19:02:10.420319+00:00,23.6
2017-06-13 19:12:10.581457+00:00,23.6
2017-06-13 19:22:08.301519+00:00,23.7
2017-06-13 19:32:08.283675+00:00,23.8
2017-06-13 19:42:08.608673+00:00,23.8
2017-06-13 19:52:10.467295+00:00,23.9
2017-06-13 20:02:07.753275+00:00,23.9
2017-06-13 20:12:08.653108+00:00,23.9
2017-06-13 20:22:07.038471+00:00,23.9
2017-06-13 20:32:07.062315+00:00,23.9
