timestamp,temperature
2017-12-03 00:03:58.608418+00:00,19.9
2017-12-03 00:13:58.748288+00:00,19.9
2017-12-03 00:23:58.715694+00:00,19.9
2017-12-03 00:33:57.587585+00:00,19.9
2017-12-03 00:43:57.698577+00:00,19.9
2017-12-03 00:53:57.746316+00:00,19.9
2017-12-03 01:03:56.445517+00:00,19.9
2017-12-03 01:13:56.575065+00:00,19.9
2017-12-03 01:23:56.176056+00:00,19.9
2017-12-03 01:33:55.939084+00:00,19.9
2017-12-03 01:43:56.633710+00:00,19.9
2017-12-03 01:53:55.329016+00:00,19.9
2017-12-03 02:03:55.044681+00:00,19.9
2017-12-03 02:13:54.778227+00:00,19.9
2017-12-03 02:23:54.934021+00:00,19.9
2017-12-03 02:33:55.606709+00:00,19.9
2017-12-03 02:43:55.538121+00:00,19.9
2017-12-03 02:53:55.367851+00:00,20.0
2017-12-03 03:03:54.499263+00:00,20.0
2017-12-03 03:13:54.524024+00:00,20.0
2017-12-03 03:23:54.562748+00:00,20.0
2017-12-03 03:33:54.858560+00:00,20.0
2017-12-03 03:43:53.439653+00:00,20.0
2017-12-03 03:53:53.420951+00:00,20.0
2017-12-03 04:03:53.735766+00:00,20.0
2017-12-03 04:13:53.055177+00:00,20.1
2017-12-03 04:23:52.752608+00:00,20.1
2017-12-03 04:33:54.677224+00:00,20.1
2017-12-03 04:43:52.541964+00:00,20.1
2017-12-03 04:53:52.797067+00:00,20.1
2017-12-03 05:03:52.819015+00:00,20.1
2017-12-03 05:13:52.219312+00:00,20.1
2017-12-03 05:23:51.452337+00:00,20.0
2017-12-03 05:33:52.044899+00:00,20.0
2017-12-03 05:43:52.145997+00:00,20.0
2017-12-03 05:53:49.683261+00:00,20.0
2017-12-03 06:03:51.136938+00:00,20.0
2017-12-03 06:13:49.676421+00:00,20.1
2017-12-03 06:23:50.027912+00:00,20.1
2017-12-03 06:33:50.944234+00:00,20.1
2017-12-03 06:43:48.966196+00:00,20.1
2017-12-03 06:53:49.422465+00:00,20.1
2017-12-03 07:03:48.482374+00:00,20.1
2017-12-03 07:13:49.108910+00:00,20.1
2017-12-03 07:23:48.768785+00:00,20.1
2017-12-03 07:33:48.312867+00:00,20.1
2017-12-03 07:43:47.878224+00:00,20.1
2017-12-03 07:53:46.762396+00:00,20.0
2017-12-03 08:03:46.676463+00:00,20.0
2017-12-03 08:13:49.694381+00:00,20.0
2017-12-03 08:23:46.592335+00:00,20.0
2017-12-03 08:33:47.431503+00:00,20.0
2017-12-03 08:43:49.024403+00:00,20.0
2017-12-03 08:53:46.945776+00:00,20.1
2017-12-03 09:03:47.553175+00:00,20.1
2017-12-03 09:13:46.656798+00:00,20.0
2017-12-03 09:23:46.186285+00:00,20.0
2017-12-03 09:33:45.791975+00:00,20.0
