timestamp,battery
2017-08-16 00:27:00+00:00,2.08
2017-08-16 02:06:46+00:00,2.08
2017-08-16 03:46:34+00:00,2.08
2017-08-16 05:26:21+00:00,2.08
2017-08-16 07:06:19+00:00,2.08
2017-08-16 08:45:52+00:00,2.07
2017-08-16 10:25:43+00:00,2.07
2017-08-16 12:05:30+00:00,2.07
2017-08-16 13:45:07+00:00,2.07
2017-08-16 15:24:54+00:00,2.07
2017-08-16 17:04:39+00:00,2.08
2017-08-16 18:44:27+00:00,2.08
2017-08-16 20:24:09+00:00,2.08
2017-08-16 22:03:55+00:00,2.08
