timestamp,battery
2017-03-27 23:49:25+00:00,2.19
2017-03-28 01:29:10+00:00,2.19
2017-03-28 03:08:55+00:00,2.19
2017-03-28 04:48:40+00:00,2.18
2017-03-28 06:28:24+00:00,2.18
2017-03-28 08:08:09+00:00,2.19
2017-03-28 09:47:53+00:00,2.19
2017-03-28 11:27:38+00:00,2.19
2017-03-28 13:07:24+00:00,2.2
2017-03-28 14:47:09+00:00,2.2
2017-03-28 16:26:53+00:00,2.19
2017-03-28 18:06:39+00:00,2.19
2017-03-28 19:46:21+00:00,2.2
2017-03-28 21:26:06+00:00,2.2
