timestamp,battery
2017-09-18 23:01:50+00:00,1.99
2017-09-19 00:41:35+00:00,1.99
2017-09-19 02:21:09+00:00,1.99
2017-09-19 04:00:53+00:00,1.98
2017-09-19 05:40:44+00:00,1.98
2017-09-19 07:20:20+00:00,1.98
2017-09-19 10:39:46+00:00,1.98
2017-09-19 12:19:38+00:00,1.98
2017-09-19 13:59:16+00:00,1.98
2017-09-19 15:39:03+00:00,1.98
2017-09-19 17:18:49+00:00,1.98
2017-09-19 18:58:30+00:00,1.98
2017-09-19 20:38:08+00:00,1.98
2017-09-19 22:17:57+00:00,1.98
