timestamp,battery
2017-07-17 00:32:19+00:00,2.13
2017-07-17 02:12:02+00:00,2.13
2017-07-17 03:51:45+00:00,2.13
2017-07-17 05:31:34+00:00,2.13
2017-07-17 07:11:20+00:00,2.13
2017-07-17 08:51:08+00:00,2.13
2017-07-17 10:30:53+00:00,2.13
2017-07-17 12:10:41+00:00,2.13
2017-07-17 13:50:28+00:00,2.13
2017-07-17 15:30:15+00:00,2.13
2017-07-17 17:10:04+00:00,2.13
2017-07-17 18:49:51+00:00,2.14
2017-07-17 20:29:38+00:00,2.14
2017-07-17 22:09:24+00:00,2.14
