timestamp,battery
2017-03-10 00:31:34+00:00,2.22
2017-03-10 02:11:19+00:00,2.21
2017-03-10 03:51:04+00:00,2.21
2017-03-10 05:30:49+00:00,2.21
2017-03-10 07:10:35+00:00,2.21
2017-03-10 08:50:21+00:00,2.21
2017-03-10 10:30:05+00:00,2.21
2017-03-10 12:09:50+00:00,2.21
2017-03-10 13:49:34+00:00,2.22
2017-03-10 15:29:18+00:00,2.24
2017-03-10 17:09:04+00:00,2.24
2017-03-10 18:48:50+00:00,2.25
2017-03-10 20:28:37+00:00,2.24
2017-03-10 22:08:23+00:00,2.23
2017-03-10 23:48:10+00:00,2.23
