timestamp,battery
2017-07-22 23:32:39+00:00,2.1
2017-07-23 01:12:31+00:00,2.1
2017-07-23 02:52:16+00:00,2.1
2017-07-23 04:31:55+00:00,2.09
2017-07-23 06:11:39+00:00,2.09
2017-07-23 07:51:22+00:00,2.09
2017-07-23 09:31:09+00:00,2.09
2017-07-23 11:10:55+00:00,2.09
2017-07-23 12:50:40+00:00,2.09
2017-07-23 14:30:24+00:00,2.09
2017-07-23 16:10:12+00:00,2.09
2017-07-23 17:49:57+00:00,2.09
2017-07-23 19:29:39+00:00,2.09
2017-07-23 21:09:25+00:00,2.09
2017-07-23 22:49:11+00:00,2.09
