timestamp,battery
2017-05-28 23:16:30+00:00,2.19
2017-05-29 00:56:20+00:00,2.19
2017-05-29 02:36:05+00:00,2.19
2017-05-29 04:15:54+00:00,2.18
2017-05-29 05:55:37+00:00,2.18
2017-05-29 07:35:23+00:00,2.18
2017-05-29 09:15:09+00:00,2.18
2017-05-29 10:54:57+00:00,2.18
2017-05-29 12:34:44+00:00,2.18
2017-05-29 14:14:27+00:00,2.18
2017-05-29 15:54:15+00:00,2.18
2017-05-29 17:34:02+00:00,2.19
2017-05-29 19:13:47+00:00,2.18
2017-05-29 20:53:35+00:00,2.18
2017-05-29 22:33:22+00:00,2.18
