timestamp,battery
2017-05-27 23:59:32+00:00,2.19
2017-05-28 01:39:20+00:00,2.19
2017-05-28 03:19:05+00:00,2.18
2017-05-28 04:58:52+00:00,2.18
2017-05-28 06:38:39+00:00,2.18
2017-05-28 08:18:24+00:00,2.18
2017-05-28 09:58:10+00:00,2.18
2017-05-28 11:37:58+00:00,2.19
2017-05-28 13:17:45+00:00,2.19
2017-05-28 14:57:33+00:00,2.19
2017-05-28 16:37:20+00:00,2.19
2017-05-28 18:17:05+00:00,2.19
2017-05-28 19:56:56+00:00,2.19
2017-05-28 21:36:42+00:00,2.19
