timestamp,battery
2017-09-27 23:06:16+00:00,1.99
2017-09-28 00:46:10+00:00,1.99
2017-09-28 02:25:45+00:00,1.99
2017-09-28 04:05:37+00:00,1.99
2017-09-28 05:45:12+00:00,1.99
2017-09-28 07:25:04+00:00,1.99
2017-09-28 09:04:51+00:00,1.99
2017-09-28 10:44:33+00:00,1.99
2017-09-28 12:24:19+00:00,1.99
2017-09-28 14:04:01+00:00,1.99
2017-09-28 15:43:49+00:00,1.99
2017-09-28 17:23:30+00:00,1.99
2017-09-28 19:03:11+00:00,1.99
2017-09-28 20:43:01+00:00,1.99
2017-09-28 22:22:43+00:00,1.99
