timestamp,battery
2017-04-19 23:51:20+00:00,2.16
2017-04-20 01:31:08+00:00,2.16
2017-04-20 03:10:56+00:00,2.16
2017-04-20 04:50:46+00:00,2.15
2017-04-20 06:30:34+00:00,2.16
2017-04-20 08:10:22+00:00,2.16
2017-04-20 09:50:10+00:00,2.16
2017-04-20 11:29:58+00:00,2.16
2017-04-20 13:09:45+00:00,2.16
2017-04-20 14:49:32+00:00,2.16
2017-04-20 16:29:21+00:00,2.16
2017-04-20 18:09:09+00:00,2.16
2017-04-20 19:48:52+00:00,2.16
2017-04-20 21:28:39+00:00,2.16
