timestamp,battery
2017-05-19 23:05:36+00:00,2.16
2017-05-20 00:45:20+00:00,2.16
2017-05-20 02:25:07+00:00,2.16
2017-05-20 04:04:50+00:00,2.16
2017-05-20 05:44:36+00:00,2.15
2017-05-20 07:24:20+00:00,2.16
2017-05-20 09:04:05+00:00,2.16
2017-05-20 10:43:50+00:00,2.16
2017-05-20 12:23:34+00:00,2.16
2017-05-20 14:03:20+00:00,2.16
2017-05-20 15:43:04+00:00,2.16
2017-05-20 17:22:48+00:00,2.16
2017-05-20 19:02:34+00:00,2.16
2017-05-20 20:42:19+00:00,2.16
2017-05-20 22:22:04+00:00,2.16
