timestamp,battery
2017-06-22 23:32:55+00:00,2.19
2017-06-23 01:12:45+00:00,2.19
2017-06-23 02:52:29+00:00,2.18
2017-06-23 04:32:19+00:00,2.18
2017-06-23 06:12:09+00:00,2.18
2017-06-23 07:51:54+00:00,2.17
2017-06-23 09:31:43+00:00,2.17
2017-06-23 11:11:30+00:00,2.17
2017-06-23 12:51:16+00:00,2.17
2017-06-23 16:10:52+00:00,2.17
2017-06-23 17:50:42+00:00,2.17
2017-06-23 19:30:26+00:00,2.17
2017-06-23 21:10:15+00:00,2.17
2017-06-23 22:50:01+00:00,2.17
