timestamp,battery
2017-03-17 00:26:58+00:00,2.21
2017-03-17 02:06:44+00:00,2.21
2017-03-17 03:46:29+00:00,2.2
2017-03-17 05:26:13+00:00,2.2
2017-03-17 07:05:58+00:00,2.2
2017-03-17 08:45:44+00:00,2.2
2017-03-17 10:25:26+00:00,2.22
2017-03-17 12:05:13+00:00,2.21
2017-03-17 13:44:58+00:00,2.21
2017-03-17 15:24:41+00:00,2.22
2017-03-17 17:04:27+00:00,2.21
2017-03-17 18:44:13+00:00,2.21
2017-03-17 20:23:59+00:00,2.21
2017-03-17 22:03:45+00:00,2.21
2017-03-17 23:43:29+00:00,2.22
