timestamp,battery
2017-04-13 23:09:57+00:00,2.17
2017-04-14 00:49:43+00:00,2.17
2017-04-14 02:29:27+00:00,2.17
2017-04-14 04:09:12+00:00,2.17
2017-04-14 05:48:58+00:00,2.17
2017-04-14 07:28:44+00:00,2.17
2017-04-14 09:08:30+00:00,2.17
2017-04-14 10:48:15+00:00,2.17
2017-04-14 12:28:02+00:00,2.17
2017-04-14 14:07:49+00:00,2.17
2017-04-14 15:47:35+00:00,2.17
2017-04-14 17:27:21+00:00,2.17
2017-04-14 19:07:07+00:00,2.17
2017-04-14 20:46:53+00:00,2.17
2017-04-14 22:26:38+00:00,2.17
