timestamp,humidity
2017-05-08 23:06:09+00:00,52.4
2017-05-08 23:16:09+00:00,53.5
2017-05-08 23:26:09+00:00,53.5
2017-05-08 23:36:09+00:00,53.5
2017-05-08 23:46:08+00:00,53.2
2017-05-08 23:56:08+00:00,53.1
2017-05-09 00:06:08+00:00,49.7
2017-05-09 00:16:07+00:00,49.6
2017-05-09 00:26:08+00:00,49.8
2017-05-09 00:36:07+00:00,49.9
2017-05-09 00:46:06+00:00,49.7
2017-05-09 00:56:07+00:00,49.9
2017-05-09 01:06:06+00:00,50.1
2017-05-09 01:16:06+00:00,50.3
2017-05-09 01:26:06+00:00,50.9
2017-05-09 01:36:07+00:00,51.0
2017-05-09 01:46:06+00:00,51.0
2017-05-09 01:56:05+00:00,50.7
2017-05-09 02:06:05+00:00,50.6
2017-05-09 02:16:05+00:00,50.5
2017-05-09 02:26:05+00:00,50.4
2017-05-09 02:36:06+00:00,50.4
2017-05-09 02:46:05+00:00,50.4
2017-05-09 02:56:05+00:00,50.4
2017-05-09 03:06:07+00:00,50.4
2017-05-09 03:16:05+00:00,50.4
2017-05-09 03:26:05+00:00,50.5
2017-05-09 03:36:05+00:00,50.5
2017-05-09 03:46:04+00:00,50.6
2017-05-09 03:56:04+00:00,50.9
2017-05-09 04:06:03+00:00,50.9
2017-05-09 04:16:04+00:00,50.9
2017-05-09 04:26:03+00:00,50.8
2017-05-09 04:36:03+00:00,50.9
2017-05-09 04:46:04+00:00,50.9
2017-05-09 04:56:02+00:00,50.9
2017-05-09 05:06:03+00:00,51.1
2017-05-09 05:16:03+00:00,51.0
2017-05-09 05:26:05+00:00,51.0
2017-05-09 05:36:05+00:00,51.0
2017-05-09 05:46:02+00:00,51.1
2017-05-09 05:56:02+00:00,51.1
2017-05-09 06:06:02+00:00,51.1
2017-05-09 06:16:04+00:00,51.0
2017-05-09 06:26:01+00:00,51.1
2017-05-09 06:36:02+00:00,51.1
2017-05-09 06:46:01+00:00,51.6
2017-05-09 06:56:01+00:00,51.5
2017-05-09 07:06:01+00:00,52.3
2017-05-09 07:16:00+00:00,53.7
2017-05-09 07:26:00+00:00,54.8
2017-05-09 07:36:00+00:00,57.1
2017-05-09 07:46:00+00:00,56.3
2017-05-09 07:56:00+00:00,54.8
2017-05-09 08:05:59+00:00,53.7
2017-05-09 08:16:00+00:00,53.3
2017-05-09 08:26:00+00:00,52.9
2017-05-09 08:35:59+00:00,52.8
2017-05-09 08:45:59+00:00,52.6
2017-05-09 08:55:59+00:00,52.5
2017-05-09 09:05:59+00:00,52.4
2017-05-09 09:25:59+00:00,52.6
2017-05-09 09:35:59+00:00,52.3
2017-05-09 09:45:59+00:00,52.3
2017-05-09 10:06:02+00:00,52.2
2017-05-09 10:25:58+00:00,51.2
2017-05-09 10:35:58+00:00,50.7
2017-05-09 10:45:58+00:00,50.2
2017-05-09 10:55:57+00:00,50.4
2017-05-09 11:05:58+00:00,51.5
2017-05-09 11:15:57+00:00,51.1
2017-05-09 11:25:57+00:00,51.5
2017-05-09 11:35:57+00:00,50.8
2017-05-09 11:45:57+00:00,49.5
2017-05-09 11:55:57+00:00,49.2
2017-05-09 12:05:57+00:00,48.1
2017-05-09 12:15:57+00:00,47.6
2017-05-09 12:25:56+00:00,47.4
2017-05-09 12:35:56+00:00,47.1
2017-05-09 12:45:57+00:00,46.8
2017-05-09 12:55:55+00:00,46.7
2017-05-09 13:05:56+00:00,46.6
2017-05-09 13:15:55+00:00,46.5
2017-05-09 13:25:56+00:00,47.1
2017-05-09 13:35:55+00:00,46.5
2017-05-09 13:45:55+00:00,46.6
2017-05-09 13:55:55+00:00,46.1
2017-05-09 14:05:55+00:00,46.0
2017-05-09 14:15:54+00:00,45.9
2017-05-09 14:25:54+00:00,45.7
2017-05-09 14:35:54+00:00,45.7
2017-05-09 14:45:53+00:00,45.7
2017-05-09 14:55:55+00:00,45.6
2017-05-09 15:05:53+00:00,46.0
2017-05-09 15:15:53+00:00,45.4
2017-05-09 15:25:53+00:00,44.6
2017-05-09 15:35:53+00:00,44.6
2017-05-09 15:45:53+00:00,47.4
2017-05-09 15:55:52+00:00,46.8
2017-05-09 16:05:52+00:00,46.4
2017-05-09 16:15:52+00:00,46.3
2017-05-09 16:25:53+00:00,46.4
2017-05-09 16:35:53+00:00,46.2
2017-05-09 16:45:52+00:00,45.8
2017-05-09 16:55:52+00:00,45.9
2017-05-09 17:05:55+00:00,46.3
2017-05-09 17:15:51+00:00,46.1
2017-05-09 17:25:51+00:00,45.8
2017-05-09 17:35:51+00:00,45.4
2017-05-09 17:45:52+00:00,44.0
2017-05-09 17:55:52+00:00,44.2
2017-05-09 18:05:50+00:00,44.5
2017-05-09 18:15:50+00:00,44.2
2017-05-09 18:25:50+00:00,44.2
2017-05-09 18:35:50+00:00,49.2
2017-05-09 18:45:49+00:00,47.1
2017-05-09 18:55:49+00:00,48.6
2017-05-09 19:05:49+00:00,48.1
2017-05-09 19:15:49+00:00,46.4
2017-05-09 19:25:49+00:00,45.7
2017-05-09 19:35:49+00:00,45.1
2017-05-09 19:45:48+00:00,45.0
2017-05-09 19:55:48+00:00,45.2
2017-05-09 20:05:48+00:00,45.4
2017-05-09 20:15:49+00:00,45.5
2017-05-09 20:25:49+00:00,45.5
2017-05-09 20:35:50+00:00,45.1
2017-05-09 20:45:49+00:00,45.6
2017-05-09 20:55:49+00:00,46.1
2017-05-09 21:05:48+00:00,46.4
2017-05-09 21:15:48+00:00,46.7
2017-05-09 21:25:48+00:00,46.6
2017-05-09 21:45:48+00:00,47.2
2017-05-09 22:05:47+00:00,47.8
2017-05-09 22:15:47+00:00,48.1
2017-05-09 22:25:47+00:00,48.4
2017-05-09 22:35:47+00:00,48.5
2017-05-09 22:45:47+00:00,48.7
2017-05-09 22:55:49+00:00,48.9
