timestamp,humidity
2017-05-15 23:04:04+00:00,63.1
2017-05-15 23:14:03+00:00,63.0
2017-05-15 23:24:03+00:00,63.1
2017-05-15 23:34:03+00:00,63.1
2017-05-15 23:44:04+00:00,63.1
2017-05-15 23:54:03+00:00,63.0
2017-05-16 00:04:02+00:00,63.0
2017-05-16 00:14:02+00:00,63.0
2017-05-16 00:24:03+00:00,62.9
2017-05-16 00:44:06+00:00,63.1
2017-05-16 01:04:04+00:00,63.3
2017-05-16 01:14:02+00:00,63.4
2017-05-16 01:24:01+00:00,63.5
2017-05-16 01:34:01+00:00,63.6
2017-05-16 01:44:02+00:00,63.7
2017-05-16 01:54:02+00:00,63.7
2017-05-16 02:14:01+00:00,63.9
2017-05-16 02:24:01+00:00,63.9
2017-05-16 02:44:02+00:00,64.1
2017-05-16 02:54:01+00:00,64.1
2017-05-16 03:04:00+00:00,64.3
2017-05-16 03:34:00+00:00,64.4
2017-05-16 03:44:00+00:00,64.4
2017-05-16 03:54:00+00:00,64.4
2017-05-16 04:04:00+00:00,64.5
2017-05-16 04:14:00+00:00,64.5
2017-05-16 04:33:59+00:00,64.5
2017-05-16 04:43:59+00:00,64.6
2017-05-16 04:54:00+00:00,64.8
2017-05-16 05:04:00+00:00,64.9
2017-05-16 05:24:00+00:00,65.0
2017-05-16 05:34:00+00:00,65.0
2017-05-16 06:04:00+00:00,64.9
2017-05-16 06:14:00+00:00,65.1
2017-05-16 06:23:58+00:00,65.2
2017-05-16 06:33:59+00:00,65.3
2017-05-16 06:43:57+00:00,65.1
2017-05-16 06:53:57+00:00,66.0
2017-05-16 07:03:57+00:00,65.4
2017-05-16 07:13:57+00:00,66.2
2017-05-16 07:23:57+00:00,66.1
2017-05-16 07:33:58+00:00,66.1
2017-05-16 07:53:57+00:00,66.0
2017-05-16 08:03:59+00:00,65.6
2017-05-16 08:13:58+00:00,64.9
2017-05-16 08:23:57+00:00,64.7
2017-05-16 08:43:57+00:00,64.6
2017-05-16 09:13:57+00:00,64.6
2017-05-16 09:33:56+00:00,64.2
2017-05-16 09:43:56+00:00,64.1
2017-05-16 09:53:56+00:00,65.1
2017-05-16 10:03:56+00:00,65.7
2017-05-16 10:13:56+00:00,65.4
2017-05-16 10:23:57+00:00,65.6
2017-05-16 10:33:56+00:00,65.2
2017-05-16 10:43:56+00:00,64.5
2017-05-16 10:53:57+00:00,63.8
2017-05-16 11:03:56+00:00,64.1
2017-05-16 11:13:55+00:00,64.2
2017-05-16 11:23:56+00:00,65.4
2017-05-16 11:33:55+00:00,66.8
2017-05-16 11:43:55+00:00,67.0
2017-05-16 11:53:54+00:00,66.4
2017-05-16 12:03:55+00:00,66.3
2017-05-16 12:13:55+00:00,66.3
2017-05-16 12:23:54+00:00,66.2
2017-05-16 12:33:54+00:00,66.2
2017-05-16 12:43:54+00:00,66.6
2017-05-16 12:53:54+00:00,66.3
2017-05-16 13:03:53+00:00,66.1
2017-05-16 13:13:54+00:00,66.0
2017-05-16 13:23:54+00:00,65.0
2017-05-16 13:33:53+00:00,64.8
2017-05-16 13:43:54+00:00,64.2
2017-05-16 13:53:53+00:00,64.0
2017-05-16 14:03:52+00:00,64.3
2017-05-16 14:13:53+00:00,64.6
2017-05-16 14:23:52+00:00,64.7
2017-05-16 14:33:52+00:00,64.8
2017-05-16 14:43:52+00:00,64.5
2017-05-16 14:53:52+00:00,64.3
2017-05-16 15:03:51+00:00,64.1
2017-05-16 15:13:51+00:00,64.0
2017-05-16 15:23:51+00:00,64.0
2017-05-16 15:33:51+00:00,63.9
2017-05-16 15:43:51+00:00,63.7
2017-05-16 15:53:52+00:00,63.7
2017-05-16 16:03:52+00:00,63.2
2017-05-16 16:13:50+00:00,62.4
2017-05-16 16:23:50+00:00,62.4
2017-05-16 16:33:51+00:00,62.0
2017-05-16 16:43:50+00:00,61.7
2017-05-16 16:53:51+00:00,61.1
2017-05-16 17:03:50+00:00,61.3
2017-05-16 17:13:49+00:00,61.7
2017-05-16 17:23:50+00:00,62.1
2017-05-16 17:33:50+00:00,65.0
2017-05-16 17:43:49+00:00,68.8
2017-05-16 17:53:50+00:00,68.1
2017-05-16 18:03:49+00:00,67.6
2017-05-16 18:13:48+00:00,67.2
2017-05-16 18:23:48+00:00,66.4
2017-05-16 18:33:48+00:00,66.0
2017-05-16 18:43:48+00:00,61.6
2017-05-16 18:53:49+00:00,59.5
2017-05-16 19:03:48+00:00,58.6
2017-05-16 19:13:48+00:00,58.6
2017-05-16 19:23:48+00:00,60.6
2017-05-16 19:33:47+00:00,58.9
2017-05-16 19:43:47+00:00,58.3
2017-05-16 19:53:47+00:00,58.1
2017-05-16 20:03:46+00:00,58.5
2017-05-16 20:13:47+00:00,58.7
2017-05-16 20:23:47+00:00,59.0
2017-05-16 20:33:47+00:00,59.3
2017-05-16 20:43:47+00:00,59.7
2017-05-16 20:53:46+00:00,59.8
2017-05-16 21:03:48+00:00,60.0
2017-05-16 21:13:45+00:00,60.1
2017-05-16 21:23:47+00:00,60.5
2017-05-16 21:33:45+00:00,60.6
2017-05-16 21:43:45+00:00,60.9
2017-05-16 21:53:45+00:00,61.2
2017-05-16 22:03:47+00:00,61.2
2017-05-16 22:13:46+00:00,61.3
2017-05-16 22:23:46+00:00,61.5
2017-05-16 22:33:46+00:00,61.5
2017-05-16 22:43:46+00:00,61.6
2017-05-16 22:53:47+00:00,61.7
