timestamp,humidity
2017-05-04 23:07:23+00:00,64.3
2017-05-04 23:17:23+00:00,64.3
2017-05-04 23:27:24+00:00,64.2
2017-05-04 23:37:25+00:00,64.0
2017-05-04 23:47:25+00:00,63.6
2017-05-04 23:57:24+00:00,63.5
2017-05-05 00:07:24+00:00,63.2
2017-05-05 00:17:24+00:00,63.0
2017-05-05 00:27:26+00:00,62.7
2017-05-05 00:37:24+00:00,62.4
2017-05-05 00:47:24+00:00,62.1
2017-05-05 00:57:24+00:00,62.1
2017-05-05 01:07:25+00:00,62.0
2017-05-05 01:17:25+00:00,62.0
2017-05-05 01:27:24+00:00,61.9
2017-05-05 01:37:24+00:00,62.0
2017-05-05 01:47:24+00:00,61.7
2017-05-05 01:57:23+00:00,61.8
2017-05-05 02:07:23+00:00,62.0
2017-05-05 02:17:23+00:00,61.6
2017-05-05 02:27:24+00:00,61.8
2017-05-05 02:37:23+00:00,61.7
2017-05-05 02:47:23+00:00,61.8
2017-05-05 02:57:23+00:00,61.7
2017-05-05 03:07:24+00:00,61.6
2017-05-05 03:17:22+00:00,62.0
2017-05-05 03:27:22+00:00,61.6
2017-05-05 03:47:24+00:00,61.7
2017-05-05 03:57:25+00:00,61.9
2017-05-05 04:07:23+00:00,61.8
2017-05-05 04:17:21+00:00,61.8
2017-05-05 04:27:22+00:00,61.9
2017-05-05 04:37:23+00:00,62.2
2017-05-05 04:47:22+00:00,61.9
2017-05-05 04:57:25+00:00,61.5
2017-05-05 05:07:22+00:00,61.4
2017-05-05 05:17:21+00:00,61.5
2017-05-05 05:27:21+00:00,61.5
2017-05-05 05:37:21+00:00,61.4
2017-05-05 05:47:22+00:00,61.3
2017-05-05 05:57:23+00:00,61.6
2017-05-05 06:07:22+00:00,61.7
2017-05-05 06:17:22+00:00,62.2
2017-05-05 06:27:22+00:00,62.5
2017-05-05 06:37:21+00:00,60.5
2017-05-05 06:47:22+00:00,60.8
2017-05-05 06:57:21+00:00,61.5
2017-05-05 07:07:21+00:00,62.1
2017-05-05 07:17:21+00:00,62.2
2017-05-05 07:27:21+00:00,63.3
