timestamp,humidity
2017-11-26 00:01:46+00:00,55.6
2017-11-26 00:11:46+00:00,55.5
2017-11-26 00:21:45+00:00,55.5
2017-11-26 00:31:46+00:00,55.8
2017-11-26 00:41:46+00:00,56.0
2017-11-26 00:51:46+00:00,56.4
2017-11-26 01:01:46+00:00,56.8
2017-11-26 01:11:46+00:00,57.0
2017-11-26 01:21:45+00:00,57.3
2017-11-26 01:31:45+00:00,57.6
2017-11-26 01:41:46+00:00,57.9
2017-11-26 01:51:46+00:00,58.2
2017-11-26 02:01:46+00:00,58.5
2017-11-26 02:11:45+00:00,58.7
2017-11-26 02:21:45+00:00,59.0
2017-11-26 02:31:45+00:00,59.2
2017-11-26 02:41:45+00:00,59.4
2017-11-26 02:51:44+00:00,59.6
2017-11-26 03:01:44+00:00,59.7
2017-11-26 03:11:44+00:00,59.8
2017-11-26 03:21:45+00:00,59.8
2017-11-26 03:31:45+00:00,59.8
2017-11-26 03:41:45+00:00,59.8
2017-11-26 03:51:45+00:00,59.9
2017-11-26 04:01:45+00:00,60.0
2017-11-26 04:11:45+00:00,60.1
2017-11-26 04:21:44+00:00,60.2
2017-11-26 04:31:45+00:00,60.3
2017-11-26 04:41:44+00:00,60.4
2017-11-26 04:51:44+00:00,60.5
2017-11-26 05:01:45+00:00,60.5
2017-11-26 05:11:45+00:00,60.5
2017-11-26 05:21:45+00:00,60.5
2017-11-26 05:31:44+00:00,60.5
2017-11-26 05:41:45+00:00,60.5
2017-11-26 05:51:45+00:00,60.5
2017-11-26 06:01:45+00:00,60.6
2017-11-26 06:11:44+00:00,60.7
2017-11-26 06:21:44+00:00,60.7
2017-11-26 06:31:44+00:00,60.7
2017-11-26 06:41:44+00:00,60.8
2017-11-26 06:51:43+00:00,60.8
2017-11-26 07:01:43+00:00,60.7
2017-11-26 07:11:43+00:00,60.7
2017-11-26 07:21:42+00:00,61.1
2017-11-26 07:31:41+00:00,60.8
2017-11-26 07:41:39+00:00,60.1
2017-11-26 07:51:39+00:00,59.0
2017-11-26 08:01:39+00:00,58.9
2017-11-26 08:11:39+00:00,58.5
2017-11-26 08:21:39+00:00,58.6
2017-11-26 08:31:39+00:00,59.4
2017-11-26 08:41:39+00:00,59.6
2017-11-26 08:51:40+00:00,60.0
2017-11-26 09:01:39+00:00,60.1
2017-11-26 09:11:39+00:00,60.0
2017-11-26 09:21:39+00:00,59.8
2017-11-26 09:31:39+00:00,59.5
2017-11-26 09:41:39+00:00,59.6
2017-11-26 09:51:39+00:00,60.1
2017-11-26 10:01:40+00:00,60.5
2017-11-26 10:11:38+00:00,60.8
2017-11-26 10:21:39+00:00,60.3
2017-11-26 10:31:39+00:00,60.8
2017-11-26 10:41:38+00:00,61.4
2017-11-26 10:51:38+00:00,62.7
2017-11-26 11:01:38+00:00,62.6
2017-11-26 11:11:37+00:00,62.6
2017-11-26 11:21:38+00:00,62.7
2017-11-26 11:31:37+00:00,62.6
2017-11-26 11:41:37+00:00,61.2
2017-11-26 11:51:37+00:00,61.1
2017-11-26 12:01:38+00:00,61.4
2017-11-26 12:11:38+00:00,61.4
2017-11-26 12:21:37+00:00,61.5
2017-11-26 12:31:36+00:00,61.4
2017-11-26 12:41:36+00:00,61.2
2017-11-26 12:51:36+00:00,61.1
2017-11-26 13:01:36+00:00,60.8
2017-11-26 13:11:36+00:00,60.7
2017-11-26 13:21:35+00:00,60.4
2017-11-26 13:31:35+00:00,60.2
2017-11-26 13:41:36+00:00,59.9
2017-11-26 13:51:36+00:00,59.6
2017-11-26 14:01:35+00:00,59.2
2017-11-26 14:11:35+00:00,58.9
2017-11-26 14:21:35+00:00,58.5
2017-11-26 14:31:34+00:00,58.1
2017-11-26 14:41:34+00:00,57.8
2017-11-26 14:51:35+00:00,57.5
2017-11-26 15:01:35+00:00,57.2
2017-11-26 15:11:35+00:00,56.9
