timestamp,humidity
2017-04-01 23:07:55+00:00,58.3
2017-04-01 23:17:56+00:00,58.3
2017-04-01 23:27:56+00:00,58.4
2017-04-01 23:37:56+00:00,58.4
2017-04-01 23:47:55+00:00,58.4
2017-04-01 23:57:55+00:00,58.5
2017-04-02 00:07:54+00:00,58.5
2017-04-02 00:17:54+00:00,58.5
2017-04-02 00:27:54+00:00,58.5
2017-04-02 00:37:55+00:00,58.4
2017-04-02 00:47:54+00:00,58.4
2017-04-02 00:57:54+00:00,58.4
2017-04-02 01:07:54+00:00,58.3
2017-04-02 01:17:54+00:00,58.3
2017-04-02 01:27:54+00:00,58.3
2017-04-02 01:37:56+00:00,58.3
2017-04-02 01:47:54+00:00,58.4
2017-04-02 01:57:54+00:00,58.3
2017-04-02 02:07:53+00:00,58.3
2017-04-02 02:17:53+00:00,58.3
2017-04-02 02:27:53+00:00,58.4
2017-04-02 02:37:52+00:00,58.5
2017-04-02 02:47:53+00:00,58.5
2017-04-02 02:57:52+00:00,58.3
2017-04-02 03:07:52+00:00,58.2
2017-04-02 03:17:52+00:00,58.1
2017-04-02 03:27:52+00:00,58.1
2017-04-02 03:37:51+00:00,58.1
2017-04-02 03:47:53+00:00,57.9
2017-04-02 03:57:52+00:00,57.9
2017-04-02 04:07:52+00:00,57.9
2017-04-02 04:17:52+00:00,57.9
2017-04-02 04:27:51+00:00,57.9
2017-04-02 04:37:51+00:00,58.1
2017-04-02 04:47:51+00:00,58.1
2017-04-02 04:57:50+00:00,58.0
2017-04-02 05:07:50+00:00,58.1
2017-04-02 05:17:51+00:00,58.3
2017-04-02 05:27:49+00:00,58.3
2017-04-02 05:37:50+00:00,58.4
2017-04-02 05:47:50+00:00,58.5
2017-04-02 05:57:49+00:00,58.3
2017-04-02 06:07:49+00:00,58.2
2017-04-02 06:17:48+00:00,58.2
2017-04-02 06:27:49+00:00,58.1
2017-04-02 06:37:48+00:00,58.4
2017-04-02 06:47:49+00:00,58.6
2017-04-02 06:57:50+00:00,58.6
2017-04-02 07:07:49+00:00,58.8
2017-04-02 07:17:48+00:00,58.9
2017-04-02 07:27:48+00:00,59.1
2017-04-02 07:37:48+00:00,59.1
2017-04-02 07:47:48+00:00,59.1
2017-04-02 07:57:48+00:00,58.9
2017-04-02 08:07:47+00:00,59.0
2017-04-02 08:17:48+00:00,58.9
2017-04-02 08:27:47+00:00,58.9
2017-04-02 08:37:48+00:00,59.0
2017-04-02 08:47:47+00:00,59.1
2017-04-02 08:57:47+00:00,58.9
2017-04-02 09:07:47+00:00,58.8
2017-04-02 09:17:47+00:00,58.9
2017-04-02 09:27:47+00:00,58.8
2017-04-02 09:37:48+00:00,58.8
2017-04-02 09:47:47+00:00,58.8
2017-04-02 09:57:47+00:00,58.8
2017-04-02 10:07:47+00:00,58.8
2017-04-02 10:17:47+00:00,58.8
2017-04-02 10:27:46+00:00,58.9
2017-04-02 10:37:47+00:00,58.9
2017-04-02 10:47:46+00:00,58.8
2017-04-02 10:57:46+00:00,58.8
2017-04-02 11:07:46+00:00,58.9
2017-04-02 11:17:46+00:00,58.9
2017-04-02 11:27:46+00:00,58.9
2017-04-02 11:37:46+00:00,58.9
2017-04-02 11:47:46+00:00,58.8
2017-04-02 11:57:45+00:00,58.8
2017-04-02 12:07:45+00:00,59.1
2017-04-02 12:17:46+00:00,58.9
2017-04-02 12:27:46+00:00,58.9
2017-04-02 12:37:45+00:00,58.7
2017-04-02 12:47:45+00:00,58.6
2017-04-02 12:57:48+00:00,58.5
2017-04-02 13:07:45+00:00,58.2
2017-04-02 13:17:44+00:00,58.2
2017-04-02 13:27:44+00:00,58.1
2017-04-02 13:37:44+00:00,58.1
2017-04-02 13:47:43+00:00,57.9
2017-04-02 13:57:44+00:00,58.2
2017-04-02 14:07:44+00:00,58.2
2017-04-02 14:17:44+00:00,57.9
2017-04-02 14:27:44+00:00,57.7
2017-04-02 14:37:46+00:00,57.7
2017-04-02 14:47:45+00:00,57.6
2017-04-02 14:57:44+00:00,57.6
2017-04-02 15:07:44+00:00,57.5
2017-04-02 15:17:43+00:00,57.2
2017-04-02 15:27:43+00:00,57.1
2017-04-02 15:37:43+00:00,56.9
2017-04-02 15:47:43+00:00,56.9
2017-04-02 15:57:44+00:00,56.7
2017-04-02 16:07:42+00:00,56.7
2017-04-02 16:17:43+00:00,56.5
2017-04-02 16:27:42+00:00,56.4
2017-04-02 16:37:43+00:00,56.4
2017-04-02 16:47:43+00:00,56.4
2017-04-02 16:57:42+00:00,56.6
2017-04-02 17:07:42+00:00,56.5
2017-04-02 17:17:43+00:00,56.6
2017-04-02 17:27:43+00:00,56.5
2017-04-02 17:37:44+00:00,56.4
2017-04-02 17:47:43+00:00,56.4
2017-04-02 17:57:43+00:00,56.5
2017-04-02 18:07:42+00:00,56.4
2017-04-02 18:17:42+00:00,56.5
2017-04-02 18:27:42+00:00,56.5
2017-04-02 18:37:42+00:00,56.5
2017-04-02 18:47:42+00:00,56.4
2017-04-02 18:57:42+00:00,56.4
2017-04-02 19:07:43+00:00,56.4
2017-04-02 19:17:42+00:00,56.4
2017-04-02 19:27:42+00:00,56.5
2017-04-02 19:37:42+00:00,56.5
2017-04-02 19:47:42+00:00,56.6
2017-04-02 19:57:42+00:00,56.5
2017-04-02 20:07:43+00:00,56.6
2017-04-02 20:17:42+00:00,56.7
2017-04-02 20:27:42+00:00,56.7
2017-04-02 20:37:43+00:00,56.7
2017-04-02 20:47:43+00:00,56.7
2017-04-02 20:57:42+00:00,56.8
2017-04-02 21:07:42+00:00,56.8
2017-04-02 21:17:42+00:00,56.8
2017-04-02 21:27:42+00:00,56.8
2017-04-02 21:37:42+00:00,56.7
2017-04-02 21:47:41+00:00,56.7
2017-04-02 21:57:41+00:00,56.6
2017-04-02 22:07:41+00:00,56.6
2017-04-02 22:17:41+00:00,56.6
2017-04-02 22:27:41+00:00,56.7
2017-04-02 22:37:43+00:00,56.7
2017-04-02 22:47:40+00:00,56.7
2017-04-02 22:57:40+00:00,56.7
