timestamp,humidity
2017-06-11 23:06:05+00:00,49.3
2017-06-11 23:16:05+00:00,49.4
2017-06-11 23:26:07+00:00,49.7
2017-06-11 23:36:06+00:00,49.7
2017-06-11 23:46:04+00:00,50.0
2017-06-11 23:56:04+00:00,50.2
2017-06-12 00:06:04+00:00,50.3
2017-06-12 00:16:04+00:00,50.2
2017-06-12 00:26:06+00:00,50.5
2017-06-12 00:36:07+00:00,50.5
2017-06-12 00:46:03+00:00,50.6
2017-06-12 00:56:04+00:00,50.7
2017-06-12 01:06:04+00:00,50.7
2017-06-12 01:16:05+00:00,50.8
2017-06-12 01:26:04+00:00,50.9
2017-06-12 01:36:03+00:00,50.9
2017-06-12 01:46:05+00:00,51.1
2017-06-12 01:56:02+00:00,51.1
2017-06-12 02:06:03+00:00,51.4
2017-06-12 02:16:02+00:00,51.6
2017-06-12 02:26:03+00:00,51.8
2017-06-12 02:36:04+00:00,52.0
2017-06-12 02:46:02+00:00,52.0
2017-06-12 02:56:02+00:00,52.1
2017-06-12 03:06:03+00:00,52.2
2017-06-12 03:16:03+00:00,52.3
2017-06-12 03:26:04+00:00,52.4
2017-06-12 03:36:03+00:00,52.4
2017-06-12 03:46:01+00:00,52.5
2017-06-12 03:56:03+00:00,52.6
2017-06-12 04:06:02+00:00,52.7
2017-06-12 04:16:02+00:00,52.7
2017-06-12 04:26:03+00:00,52.8
2017-06-12 04:36:03+00:00,52.9
2017-06-12 04:46:04+00:00,52.9
2017-06-12 04:56:01+00:00,53.1
2017-06-12 05:06:02+00:00,53.2
2017-06-12 05:16:06+00:00,53.3
2017-06-12 05:26:01+00:00,53.4
2017-06-12 05:36:02+00:00,53.6
2017-06-12 05:46:03+00:00,53.7
2017-06-12 05:56:02+00:00,53.8
2017-06-12 06:06:02+00:00,54.7
2017-06-12 06:16:03+00:00,55.6
2017-06-12 06:26:04+00:00,55.9
2017-06-12 06:36:03+00:00,55.2
2017-06-12 06:46:03+00:00,54.3
2017-06-12 06:56:03+00:00,53.6
2017-06-12 07:06:05+00:00,52.9
2017-06-12 07:16:03+00:00,53.3
2017-06-12 07:26:02+00:00,53.0
2017-06-12 07:36:00+00:00,57.6
2017-06-12 07:46:01+00:00,54.4
2017-06-12 07:56:02+00:00,54.1
2017-06-12 08:06:02+00:00,53.6
2017-06-12 08:16:03+00:00,53.1
2017-06-12 08:26:02+00:00,52.8
2017-06-12 08:36:01+00:00,52.6
2017-06-12 08:46:03+00:00,52.4
2017-06-12 08:56:04+00:00,52.1
2017-06-12 09:06:02+00:00,52.0
2017-06-12 09:16:01+00:00,51.8
2017-06-12 09:26:01+00:00,51.6
2017-06-12 09:36:01+00:00,51.4
2017-06-12 09:46:00+00:00,51.2
2017-06-12 09:56:01+00:00,51.0
2017-06-12 10:06:03+00:00,51.0
2017-06-12 10:16:02+00:00,50.9
2017-06-12 10:26:00+00:00,50.8
2017-06-12 10:36:00+00:00,50.6
2017-06-12 10:46:00+00:00,50.4
2017-06-12 10:56:02+00:00,50.4
2017-06-12 11:06:02+00:00,50.4
2017-06-12 11:16:00+00:00,50.4
2017-06-12 11:26:02+00:00,50.5
2017-06-12 11:35:59+00:00,50.6
2017-06-12 11:46:02+00:00,50.6
2017-06-12 11:56:01+00:00,50.5
2017-06-12 12:05:59+00:00,50.6
2017-06-12 12:16:00+00:00,50.5
2017-06-12 12:26:00+00:00,50.4
2017-06-12 12:36:01+00:00,50.3
2017-06-12 12:46:03+00:00,50.1
2017-06-12 12:56:04+00:00,50.0
2017-06-12 13:06:02+00:00,49.9
2017-06-12 13:16:00+00:00,49.9
2017-06-12 13:26:03+00:00,49.9
2017-06-12 13:36:00+00:00,50.1
2017-06-12 13:46:00+00:00,50.1
2017-06-12 13:56:04+00:00,50.2
2017-06-12 14:06:00+00:00,50.2
2017-06-12 14:16:01+00:00,50.2
2017-06-12 14:26:00+00:00,50.2
2017-06-12 14:36:01+00:00,50.4
2017-06-12 14:46:02+00:00,50.2
2017-06-12 14:56:01+00:00,50.1
2017-06-12 15:05:59+00:00,50.0
2017-06-12 15:16:00+00:00,49.8
2017-06-12 15:25:59+00:00,49.7
2017-06-12 15:35:59+00:00,49.5
2017-06-12 15:46:01+00:00,49.4
2017-06-12 15:55:59+00:00,49.3
2017-06-12 16:05:59+00:00,49.2
2017-06-12 16:15:59+00:00,49.2
2017-06-12 16:26:02+00:00,49.1
2017-06-12 16:36:00+00:00,49.2
2017-06-12 16:45:59+00:00,52.1
2017-06-12 16:56:00+00:00,54.3
2017-06-12 17:05:59+00:00,61.7
2017-06-12 17:15:56+00:00,59.9
2017-06-12 17:25:56+00:00,59.4
2017-06-12 17:35:57+00:00,56.2
2017-06-12 17:45:55+00:00,53.9
2017-06-12 17:55:55+00:00,52.2
2017-06-12 18:25:56+00:00,47.6
2017-06-12 18:55:57+00:00,48.8
2017-06-12 19:05:58+00:00,60.4
2017-06-12 19:15:55+00:00,54.3
2017-06-12 19:45:56+00:00,48.6
2017-06-12 20:15:57+00:00,48.1
2017-06-12 20:25:57+00:00,48.1
2017-06-12 20:35:56+00:00,48.3
2017-06-12 20:45:54+00:00,48.3
2017-06-12 20:55:55+00:00,48.4
2017-06-12 21:05:55+00:00,48.7
2017-06-12 21:15:58+00:00,50.9
2017-06-12 21:25:54+00:00,53.4
2017-06-12 21:36:00+00:00,52.7
2017-06-12 21:45:58+00:00,51.6
2017-06-12 21:55:55+00:00,51.6
2017-06-12 22:05:55+00:00,51.5
2017-06-12 22:15:57+00:00,51.4
2017-06-12 22:25:55+00:00,51.1
2017-06-12 22:35:56+00:00,51.0
2017-06-12 22:45:55+00:00,50.8
2017-06-12 22:55:54+00:00,50.8
