timestamp,humidity
2017-06-20 23:02:54+00:00,50.3
2017-06-21 05:22:46+00:00,52.3
2017-06-21 05:32:47+00:00,52.5
2017-06-21 05:42:46+00:00,52.6
2017-06-21 05:52:49+00:00,53.0
2017-06-21 06:02:47+00:00,52.9
2017-06-21 06:22:46+00:00,53.3
2017-06-21 06:42:45+00:00,53.9
2017-06-21 06:52:44+00:00,54.1
2017-06-21 07:02:45+00:00,54.4
2017-06-21 07:12:46+00:00,54.6
2017-06-21 07:22:48+00:00,55.1
2017-06-21 07:32:48+00:00,61.1
2017-06-21 07:42:44+00:00,58.7
2017-06-21 07:52:45+00:00,57.2
2017-06-21 08:02:45+00:00,57.1
2017-06-21 08:12:45+00:00,56.9
2017-06-21 08:22:46+00:00,56.7
2017-06-21 08:32:49+00:00,56.5
2017-06-21 08:42:46+00:00,56.4
2017-06-21 08:52:46+00:00,56.3
2017-06-21 09:02:44+00:00,56.4
2017-06-21 09:12:44+00:00,56.2
2017-06-21 09:22:44+00:00,56.5
2017-06-21 09:32:45+00:00,56.5
2017-06-21 09:42:45+00:00,56.6
2017-06-21 09:52:46+00:00,56.7
2017-06-21 10:02:44+00:00,56.8
2017-06-21 10:12:44+00:00,56.9
2017-06-21 10:22:46+00:00,57.1
2017-06-21 10:32:45+00:00,57.2
2017-06-21 10:42:44+00:00,57.4
2017-06-21 10:52:45+00:00,57.4
2017-06-21 11:02:48+00:00,57.5
2017-06-21 11:12:47+00:00,57.6
2017-06-21 11:22:45+00:00,57.9
2017-06-21 11:32:46+00:00,58.0
2017-06-21 11:42:43+00:00,58.1
2017-06-21 11:52:46+00:00,58.3
2017-06-21 12:02:45+00:00,58.4
2017-06-21 12:12:44+00:00,58.7
2017-06-21 12:22:42+00:00,58.6
2017-06-21 12:32:43+00:00,58.4
2017-06-21 12:42:44+00:00,58.6
2017-06-21 12:52:41+00:00,58.4
2017-06-21 13:02:41+00:00,58.3
2017-06-21 13:12:42+00:00,58.3
2017-06-21 13:22:43+00:00,58.0
2017-06-21 13:32:41+00:00,58.0
2017-06-21 13:42:38+00:00,58.1
2017-06-21 13:52:38+00:00,57.6
2017-06-21 14:02:39+00:00,57.3
2017-06-21 14:12:39+00:00,56.6
2017-06-21 14:22:37+00:00,56.2
2017-06-21 14:32:37+00:00,56.1
2017-06-21 14:42:38+00:00,55.7
2017-06-21 14:52:38+00:00,55.4
2017-06-21 15:02:38+00:00,55.1
2017-06-21 15:12:38+00:00,54.9
2017-06-21 15:22:36+00:00,54.8
2017-06-21 15:32:39+00:00,54.3
2017-06-21 15:42:37+00:00,54.1
2017-06-21 15:52:36+00:00,53.8
2017-06-21 16:02:36+00:00,53.9
2017-06-21 16:12:36+00:00,54.2
2017-06-21 16:22:36+00:00,51.3
2017-06-21 16:32:36+00:00,48.0
2017-06-21 16:42:33+00:00,47.3
2017-06-21 16:52:34+00:00,46.9
2017-06-21 17:02:34+00:00,46.8
2017-06-21 17:12:33+00:00,47.1
2017-06-21 17:22:31+00:00,47.4
2017-06-21 17:32:31+00:00,47.7
2017-06-21 17:42:33+00:00,48.3
2017-06-21 17:52:33+00:00,48.6
2017-06-21 18:02:35+00:00,49.3
2017-06-21 18:12:35+00:00,52.6
2017-06-21 18:22:31+00:00,60.2
2017-06-21 18:32:30+00:00,54.0
2017-06-21 18:42:28+00:00,52.6
2017-06-21 18:52:29+00:00,51.8
2017-06-21 19:02:28+00:00,51.6
2017-06-21 19:12:26+00:00,51.4
2017-06-21 19:22:31+00:00,51.4
2017-06-21 19:32:29+00:00,51.5
2017-06-21 19:42:26+00:00,51.3
2017-06-21 19:52:25+00:00,51.6
2017-06-21 20:02:27+00:00,51.7
2017-06-21 20:12:26+00:00,51.7
2017-06-21 20:22:26+00:00,52.1
2017-06-21 20:32:26+00:00,52.4
2017-06-21 20:42:27+00:00,52.7
2017-06-21 20:52:24+00:00,53.1
2017-06-21 21:02:25+00:00,53.4
2017-06-21 21:12:25+00:00,53.5
2017-06-21 21:22:26+00:00,53.6
2017-06-21 21:32:23+00:00,53.7
2017-06-21 21:42:25+00:00,53.6
2017-06-21 21:52:25+00:00,53.8
2017-06-21 22:02:24+00:00,53.9
2017-06-21 22:12:22+00:00,54.2
2017-06-21 22:22:21+00:00,56.1
2017-06-21 22:32:22+00:00,54.9
2017-06-21 22:42:21+00:00,54.6
2017-06-21 22:52:21+00:00,54.2
