timestamp,humidity
2017-11-05 00:00:36+00:00,67.9
2017-11-05 00:30:35+00:00,67.8
2017-11-05 00:40:36+00:00,67.7
2017-11-05 00:50:35+00:00,67.7
2017-11-05 01:00:35+00:00,67.7
2017-11-05 01:20:35+00:00,67.6
2017-11-05 01:30:34+00:00,67.5
2017-11-05 01:50:35+00:00,67.3
2017-11-05 02:10:34+00:00,67.2
2017-11-05 02:20:34+00:00,67.3
2017-11-05 02:30:35+00:00,67.3
2017-11-05 02:40:35+00:00,67.4
2017-11-05 03:10:34+00:00,67.6
2017-11-05 03:20:34+00:00,67.7
2017-11-05 03:30:33+00:00,67.7
2017-11-05 03:50:33+00:00,67.8
2017-11-05 04:10:33+00:00,67.6
2017-11-05 04:30:33+00:00,67.4
2017-11-05 04:50:32+00:00,67.3
2017-11-05 05:00:32+00:00,67.2
2017-11-05 05:10:32+00:00,67.1
2017-11-05 05:20:31+00:00,67.2
2017-11-05 05:30:31+00:00,67.1
2017-11-05 05:40:32+00:00,67.1
2017-11-05 05:50:31+00:00,67.0
2017-11-05 06:10:31+00:00,67.1
2017-11-05 06:20:31+00:00,67.0
2017-11-05 06:30:31+00:00,66.8
2017-11-05 06:40:31+00:00,66.6
2017-11-05 06:50:31+00:00,66.4
2017-11-05 07:00:30+00:00,66.3
2017-11-05 07:10:30+00:00,65.9
2017-11-05 08:30:25+00:00,64.3
2017-11-05 09:00:27+00:00,63.4
2017-11-05 09:10:27+00:00,63.1
2017-11-05 12:10:22+00:00,67.3
2017-11-05 12:30:23+00:00,65.4
2017-11-05 12:40:24+00:00,63.3
2017-11-05 12:50:23+00:00,62.1
2017-11-05 13:00:22+00:00,61.6
2017-11-05 13:10:22+00:00,61.1
2017-11-05 13:20:21+00:00,60.8
2017-11-05 13:30:22+00:00,60.6
2017-11-05 13:40:22+00:00,60.2
2017-11-05 13:50:22+00:00,59.6
2017-11-05 14:00:21+00:00,59.6
2017-11-05 14:10:22+00:00,58.4
2017-11-05 14:20:23+00:00,59.6
2017-11-05 14:30:21+00:00,59.9
2017-11-05 14:40:23+00:00,60.1
2017-11-05 14:50:22+00:00,60.2
2017-11-05 15:00:21+00:00,60.4
2017-11-05 15:10:21+00:00,60.5
2017-11-05 15:20:20+00:00,60.5
2017-11-05 15:30:20+00:00,60.3
2017-11-05 15:40:18+00:00,59.9
2017-11-05 15:50:18+00:00,59.1
2017-11-05 16:00:18+00:00,57.7
2017-11-05 16:10:19+00:00,57.6
2017-11-05 16:20:17+00:00,57.8
2017-11-05 16:30:17+00:00,58.3
2017-11-05 16:40:17+00:00,59.2
2017-11-05 16:50:17+00:00,60.9
2017-11-05 17:00:16+00:00,62.3
2017-11-05 17:10:16+00:00,63.6
2017-11-05 17:20:16+00:00,66.0
2017-11-05 17:30:15+00:00,68.3
2017-11-05 17:40:15+00:00,69.6
2017-11-05 17:50:15+00:00,72.7
2017-11-05 18:00:15+00:00,72.9
2017-11-05 18:10:15+00:00,71.6
2017-11-05 18:20:15+00:00,70.8
2017-11-05 18:30:15+00:00,70.0
2017-11-05 18:40:14+00:00,69.5
2017-11-05 18:50:15+00:00,69.2
2017-11-05 19:00:14+00:00,69.2
2017-11-05 19:10:13+00:00,69.2
2017-11-05 19:20:14+00:00,68.9
2017-11-05 19:30:14+00:00,68.8
2017-11-05 19:40:14+00:00,69.0
2017-11-05 19:50:14+00:00,69.4
2017-11-05 20:00:13+00:00,70.4
2017-11-05 20:10:12+00:00,70.9
2017-11-05 21:00:12+00:00,70.4
2017-11-05 21:10:12+00:00,70.6
2017-11-05 21:20:12+00:00,70.8
2017-11-05 21:30:12+00:00,71.0
2017-11-05 21:40:11+00:00,71.1
2017-11-05 21:50:11+00:00,71.2
2017-11-05 22:00:11+00:00,71.3
2017-11-05 22:10:11+00:00,71.3
2017-11-05 22:20:11+00:00,71.0
2017-11-05 22:30:10+00:00,70.7
2017-11-05 22:40:10+00:00,71.2
2017-11-05 22:50:10+00:00,71.7
2017-11-05 23:00:10+00:00,71.8
2017-11-05 23:10:10+00:00,71.8
2017-11-05 23:20:10+00:00,71.7
2017-11-05 23:30:10+00:00,71.9
2017-11-05 23:40:09+00:00,72.1
2017-11-05 23:50:09+00:00,72.0
