timestamp,humidity
2017-09-04 23:01:46+00:00,67.5
2017-09-04 23:11:46+00:00,67.3
2017-09-04 23:21:46+00:00,67.3
2017-09-04 23:31:45+00:00,67.1
2017-09-04 23:41:45+00:00,67.0
2017-09-04 23:51:40+00:00,67.0
2017-09-05 00:01:42+00:00,66.9
2017-09-05 00:11:42+00:00,66.9
2017-09-05 00:21:43+00:00,67.0
2017-09-05 00:31:49+00:00,67.1
2017-09-05 00:41:45+00:00,67.1
2017-09-05 00:51:45+00:00,67.1
2017-09-05 01:01:46+00:00,67.1
2017-09-05 01:11:46+00:00,67.0
2017-09-05 01:21:43+00:00,67.0
2017-09-05 01:31:43+00:00,67.1
2017-09-05 01:41:43+00:00,67.1
2017-09-05 01:51:46+00:00,67.2
2017-09-05 02:01:47+00:00,67.2
2017-09-05 02:11:44+00:00,67.2
2017-09-05 02:21:42+00:00,67.3
2017-09-05 02:31:49+00:00,67.1
2017-09-05 02:41:47+00:00,67.0
2017-09-05 02:51:42+00:00,66.9
2017-09-05 03:01:49+00:00,66.9
2017-09-05 03:11:43+00:00,66.9
2017-09-05 03:21:41+00:00,67.1
2017-09-05 03:31:47+00:00,67.3
2017-09-05 03:41:49+00:00,67.2
2017-09-05 03:51:52+00:00,67.2
2017-09-05 04:01:47+00:00,67.2
2017-09-05 04:11:46+00:00,67.3
2017-09-05 04:21:42+00:00,67.3
2017-09-05 04:31:45+00:00,67.1
2017-09-05 04:41:41+00:00,67.0
2017-09-05 04:51:41+00:00,66.8
2017-09-05 05:01:41+00:00,66.7
2017-09-05 05:11:41+00:00,66.7
2017-09-05 05:21:46+00:00,66.9
2017-09-05 05:31:47+00:00,66.8
2017-09-05 05:41:47+00:00,66.8
2017-09-05 05:51:38+00:00,66.8
2017-09-05 06:01:40+00:00,66.9
2017-09-05 06:11:45+00:00,67.1
2017-09-05 06:21:48+00:00,67.4
2017-09-05 06:31:42+00:00,67.3
2017-09-05 06:41:43+00:00,67.3
2017-09-05 06:51:44+00:00,67.3
2017-09-05 07:01:39+00:00,67.3
2017-09-05 07:11:39+00:00,67.4
2017-09-05 07:21:38+00:00,67.3
2017-09-05 07:31:40+00:00,67.3
2017-09-05 07:41:41+00:00,67.2
2017-09-05 07:51:42+00:00,68.0
2017-09-05 08:01:47+00:00,70.0
2017-09-05 08:11:39+00:00,68.9
2017-09-05 08:21:40+00:00,68.2
2017-09-05 08:31:39+00:00,68.1
2017-09-05 08:41:40+00:00,68.3
2017-09-05 08:51:46+00:00,68.6
2017-09-05 09:01:37+00:00,68.9
2017-09-05 09:11:43+00:00,70.0
2017-09-05 09:21:44+00:00,70.4
2017-09-05 09:31:38+00:00,70.3
2017-09-05 09:41:40+00:00,70.4
2017-09-05 09:51:39+00:00,70.4
2017-09-05 10:01:40+00:00,69.7
2017-09-05 10:11:38+00:00,77.6
2017-09-05 10:21:39+00:00,81.9
2017-09-05 10:31:37+00:00,75.4
