timestamp,humidity
2017-09-08 23:00:52+00:00,65.5
2017-09-08 23:10:52+00:00,65.4
2017-09-08 23:20:51+00:00,65.4
2017-09-08 23:30:51+00:00,65.2
2017-09-08 23:40:52+00:00,65.1
2017-09-08 23:50:53+00:00,65.0
2017-09-09 00:00:48+00:00,65.0
2017-09-09 00:10:49+00:00,64.8
2017-09-09 00:20:57+00:00,64.8
2017-09-09 00:30:52+00:00,65.0
2017-09-09 00:40:53+00:00,65.3
2017-09-09 00:50:49+00:00,65.2
2017-09-09 01:00:53+00:00,65.4
2017-09-09 01:10:50+00:00,65.4
2017-09-09 01:20:51+00:00,65.5
2017-09-09 01:30:52+00:00,65.7
2017-09-09 01:50:49+00:00,65.8
2017-09-09 02:00:48+00:00,66.1
2017-09-09 02:10:50+00:00,66.1
2017-09-09 02:20:47+00:00,65.9
2017-09-09 02:30:50+00:00,65.9
2017-09-09 02:40:48+00:00,65.9
2017-09-09 02:50:48+00:00,65.9
2017-09-09 03:00:51+00:00,65.8
2017-09-09 03:10:48+00:00,65.9
2017-09-09 03:20:48+00:00,65.9
2017-09-09 03:30:46+00:00,65.6
2017-09-09 03:40:48+00:00,65.7
2017-09-09 03:50:47+00:00,66.0
2017-09-09 04:00:45+00:00,65.9
2017-09-09 04:10:49+00:00,65.7
2017-09-09 04:20:50+00:00,65.9
2017-09-09 04:30:50+00:00,65.8
2017-09-09 04:40:47+00:00,65.8
2017-09-09 04:50:45+00:00,66.0
2017-09-09 05:00:51+00:00,66.0
2017-09-09 05:10:50+00:00,65.8
2017-09-09 05:20:53+00:00,65.7
2017-09-09 05:30:44+00:00,65.5
2017-09-09 05:40:45+00:00,65.4
2017-09-09 05:50:46+00:00,65.8
2017-09-09 06:00:48+00:00,66.5
2017-09-09 06:10:45+00:00,66.6
2017-09-09 06:20:47+00:00,66.3
2017-09-09 06:30:47+00:00,66.4
2017-09-09 06:40:50+00:00,66.1
2017-09-09 06:50:50+00:00,65.5
2017-09-09 07:00:46+00:00,65.3
2017-09-09 07:10:45+00:00,65.8
2017-09-09 07:20:46+00:00,66.2
2017-09-09 07:30:46+00:00,67.8
2017-09-09 07:40:47+00:00,66.4
2017-09-09 07:50:50+00:00,65.1
2017-09-09 08:00:44+00:00,64.0
2017-09-09 08:10:43+00:00,63.5
2017-09-09 08:20:46+00:00,63.1
2017-09-09 08:30:50+00:00,62.6
2017-09-09 08:40:47+00:00,62.3
2017-09-09 08:50:49+00:00,62.0
2017-09-09 09:00:47+00:00,61.9
2017-09-09 09:10:44+00:00,62.2
2017-09-09 09:20:49+00:00,61.8
2017-09-09 09:30:45+00:00,61.8
2017-09-09 09:40:44+00:00,61.9
2017-09-09 09:50:46+00:00,61.9
2017-09-09 10:00:44+00:00,62.2
2017-09-09 10:10:47+00:00,62.3
2017-09-09 10:20:44+00:00,62.0
2017-09-09 10:30:46+00:00,61.9
2017-09-09 10:40:47+00:00,62.0
2017-09-09 10:50:42+00:00,62.2
2017-09-09 11:00:44+00:00,62.0
2017-09-09 11:10:44+00:00,63.5
2017-09-09 11:20:45+00:00,63.6
2017-09-09 11:30:45+00:00,64.2
2017-09-09 11:40:44+00:00,64.4
2017-09-09 11:50:46+00:00,64.7
2017-09-09 12:00:43+00:00,64.8
2017-09-09 12:10:44+00:00,65.3
2017-09-09 12:20:39+00:00,65.3
2017-09-09 12:30:46+00:00,65.7
2017-09-09 12:40:45+00:00,65.8
2017-09-09 12:50:47+00:00,65.9
2017-09-09 13:00:42+00:00,66.0
2017-09-09 13:10:44+00:00,66.2
2017-09-09 13:20:44+00:00,66.3
2017-09-09 13:30:42+00:00,66.0
2017-09-09 13:40:47+00:00,65.7
2017-09-09 13:50:45+00:00,65.5
2017-09-09 14:00:42+00:00,65.5
2017-09-09 14:10:44+00:00,65.6
2017-09-09 14:20:41+00:00,65.8
2017-09-09 14:30:46+00:00,65.3
2017-09-09 14:40:41+00:00,63.9
2017-09-09 14:50:43+00:00,63.0
2017-09-09 15:00:40+00:00,62.1
2017-09-09 15:10:40+00:00,61.6
2017-09-09 15:20:46+00:00,61.5
2017-09-09 15:30:39+00:00,61.4
2017-09-09 15:40:39+00:00,60.9
2017-09-09 15:50:41+00:00,61.0
2017-09-09 16:00:46+00:00,60.6
2017-09-09 16:10:42+00:00,60.7
2017-09-09 16:20:42+00:00,60.8
2017-09-09 16:30:40+00:00,60.6
2017-09-09 16:40:41+00:00,60.5
2017-09-09 16:50:42+00:00,60.4
2017-09-09 17:00:44+00:00,60.3
2017-09-09 17:10:41+00:00,60.8
