timestamp,humidity
2017-07-04 23:08:31+00:00,53.7
2017-07-04 23:18:29+00:00,53.9
2017-07-04 23:28:30+00:00,54.0
2017-07-04 23:38:28+00:00,54.2
2017-07-04 23:48:31+00:00,54.3
2017-07-04 23:58:28+00:00,54.2
2017-07-05 00:08:32+00:00,54.2
2017-07-05 00:18:29+00:00,53.9
2017-07-05 00:28:29+00:00,53.8
2017-07-05 00:38:29+00:00,53.8
2017-07-05 00:48:28+00:00,53.8
2017-07-05 00:58:28+00:00,53.9
2017-07-05 01:08:28+00:00,53.8
2017-07-05 01:18:27+00:00,53.9
2017-07-05 01:28:29+00:00,53.9
2017-07-05 01:38:26+00:00,54.1
2017-07-05 01:48:27+00:00,54.1
2017-07-05 01:58:30+00:00,54.1
2017-07-05 02:08:30+00:00,54.3
2017-07-05 02:18:28+00:00,54.3
2017-07-05 02:28:29+00:00,54.2
2017-07-05 02:38:26+00:00,54.3
2017-07-05 02:48:26+00:00,54.5
2017-07-05 02:58:31+00:00,54.6
2017-07-05 03:08:27+00:00,54.4
2017-07-05 03:18:28+00:00,54.5
2017-07-05 03:28:27+00:00,54.5
2017-07-05 03:38:25+00:00,54.4
2017-07-05 03:48:26+00:00,54.3
2017-07-05 03:58:27+00:00,54.7
2017-07-05 04:08:26+00:00,54.5
2017-07-05 04:18:33+00:00,54.7
2017-07-05 04:28:27+00:00,54.6
2017-07-05 04:38:25+00:00,54.7
2017-07-05 04:48:24+00:00,54.7
2017-07-05 04:58:23+00:00,54.9
2017-07-05 05:08:28+00:00,55.0
2017-07-05 05:18:27+00:00,55.0
2017-07-05 05:28:26+00:00,55.0
2017-07-05 05:38:28+00:00,55.0
2017-07-05 05:48:28+00:00,55.3
2017-07-05 05:58:24+00:00,56.6
2017-07-05 06:08:24+00:00,56.8
2017-07-05 06:18:24+00:00,56.1
2017-07-05 06:28:23+00:00,56.4
2017-07-05 06:38:25+00:00,56.5
2017-07-05 06:48:25+00:00,56.4
2017-07-05 06:58:25+00:00,56.6
2017-07-05 07:08:23+00:00,56.8
2017-07-05 07:18:24+00:00,57.2
2017-07-05 07:28:24+00:00,58.7
2017-07-05 07:38:25+00:00,58.4
2017-07-05 07:48:24+00:00,57.8
2017-07-05 07:58:24+00:00,57.0
2017-07-05 08:08:23+00:00,56.5
2017-07-05 08:18:22+00:00,56.1
2017-07-05 08:28:24+00:00,55.9
2017-07-05 08:38:22+00:00,55.8
2017-07-05 08:48:24+00:00,55.8
2017-07-05 08:58:25+00:00,55.6
2017-07-05 09:08:26+00:00,55.4
2017-07-05 09:18:25+00:00,55.3
2017-07-05 09:28:24+00:00,55.2
2017-07-05 09:38:25+00:00,55.1
2017-07-05 09:48:22+00:00,55.0
2017-07-05 09:58:22+00:00,54.9
2017-07-05 10:08:23+00:00,54.8
2017-07-05 10:18:23+00:00,54.7
2017-07-05 10:28:22+00:00,54.7
2017-07-05 10:38:23+00:00,54.7
2017-07-05 10:48:24+00:00,54.7
2017-07-05 10:58:27+00:00,54.6
2017-07-05 11:08:24+00:00,54.4
2017-07-05 11:18:25+00:00,54.4
2017-07-05 11:28:20+00:00,54.4
2017-07-05 11:38:21+00:00,54.0
2017-07-05 11:48:24+00:00,53.6
2017-07-05 11:58:21+00:00,53.5
2017-07-05 12:08:22+00:00,53.8
2017-07-05 12:18:24+00:00,53.2
2017-07-05 12:28:23+00:00,53.7
2017-07-05 12:38:21+00:00,53.6
2017-07-05 12:48:19+00:00,52.9
2017-07-05 12:58:20+00:00,53.2
2017-07-05 13:08:23+00:00,52.7
2017-07-05 13:18:22+00:00,51.9
2017-07-05 13:28:23+00:00,51.8
2017-07-05 13:38:22+00:00,51.7
2017-07-05 13:48:19+00:00,51.6
2017-07-05 13:58:20+00:00,51.7
2017-07-05 14:08:20+00:00,51.7
2017-07-05 14:18:17+00:00,51.1
2017-07-05 14:28:22+00:00,51.4
2017-07-05 14:38:19+00:00,50.9
2017-07-05 14:48:17+00:00,50.5
2017-07-05 14:58:17+00:00,50.0
2017-07-05 15:08:19+00:00,49.9
2017-07-05 15:18:16+00:00,50.0
2017-07-05 15:28:17+00:00,49.7
2017-07-05 15:38:17+00:00,49.7
2017-07-05 15:48:17+00:00,49.3
2017-07-05 15:58:18+00:00,49.5
2017-07-05 16:08:18+00:00,49.8
2017-07-05 16:18:16+00:00,49.9
2017-07-05 16:28:22+00:00,49.8
2017-07-05 16:38:13+00:00,49.9
2017-07-05 16:48:17+00:00,49.9
2017-07-05 16:58:16+00:00,49.8
2017-07-05 17:08:15+00:00,50.1
2017-07-05 17:18:13+00:00,50.7
2017-07-05 17:28:13+00:00,51.9
2017-07-05 17:38:13+00:00,52.1
2017-07-05 17:48:11+00:00,60.1
2017-07-05 17:58:13+00:00,55.4
2017-07-05 18:08:11+00:00,52.9
2017-07-05 18:18:12+00:00,51.8
2017-07-05 18:28:11+00:00,51.6
2017-07-05 18:38:11+00:00,51.2
2017-07-05 18:48:12+00:00,51.0
2017-07-05 18:58:12+00:00,51.0
2017-07-05 19:08:16+00:00,50.1
2017-07-05 19:18:19+00:00,50.3
2017-07-05 19:28:11+00:00,50.0
2017-07-05 19:38:13+00:00,50.1
2017-07-05 19:48:10+00:00,49.8
2017-07-05 19:58:14+00:00,49.8
2017-07-05 20:08:09+00:00,50.2
2017-07-05 20:18:14+00:00,49.9
2017-07-05 20:28:13+00:00,50.6
2017-07-05 20:38:12+00:00,50.0
2017-07-05 20:48:12+00:00,50.0
2017-07-05 20:58:12+00:00,49.6
2017-07-05 21:08:12+00:00,49.8
2017-07-05 21:18:11+00:00,49.8
2017-07-05 21:28:12+00:00,49.6
2017-07-05 21:38:09+00:00,49.7
2017-07-05 21:48:14+00:00,49.9
2017-07-05 21:58:11+00:00,55.2
2017-07-05 22:08:07+00:00,52.8
2017-07-05 22:18:07+00:00,51.8
2017-07-05 22:28:11+00:00,51.7
2017-07-05 22:38:09+00:00,51.9
2017-07-05 22:48:08+00:00,51.6
2017-07-05 22:58:12+00:00,51.2
