timestamp,humidity
2017-08-16 23:06:22+00:00,51.3
2017-08-16 23:16:29+00:00,51.3
2017-08-16 23:26:26+00:00,51.3
2017-08-16 23:36:28+00:00,51.3
2017-08-16 23:46:23+00:00,51.3
2017-08-16 23:56:24+00:00,51.4
2017-08-17 00:06:24+00:00,51.4
2017-08-17 00:16:25+00:00,51.5
2017-08-17 00:26:24+00:00,51.8
2017-08-17 00:36:28+00:00,52.0
2017-08-17 00:46:23+00:00,52.3
2017-08-17 00:56:26+00:00,52.6
2017-08-17 01:06:25+00:00,52.9
2017-08-17 01:16:25+00:00,53.2
2017-08-17 01:26:22+00:00,53.4
2017-08-17 01:36:26+00:00,53.7
2017-08-17 01:46:24+00:00,54.0
2017-08-17 01:56:23+00:00,54.1
2017-08-17 02:06:27+00:00,54.3
2017-08-17 02:16:24+00:00,54.4
2017-08-17 02:26:22+00:00,54.5
2017-08-17 02:36:22+00:00,54.6
2017-08-17 02:46:31+00:00,54.8
2017-08-17 02:56:27+00:00,54.9
2017-08-17 03:06:23+00:00,55.0
2017-08-17 03:16:24+00:00,55.2
2017-08-17 03:26:21+00:00,55.4
2017-08-17 03:36:27+00:00,55.5
2017-08-17 03:46:26+00:00,55.6
2017-08-17 03:56:30+00:00,55.7
2017-08-17 04:06:23+00:00,56.0
2017-08-17 04:16:20+00:00,56.2
2017-08-17 04:26:20+00:00,56.3
2017-08-17 04:36:23+00:00,56.3
2017-08-17 04:46:22+00:00,56.6
2017-08-17 04:56:22+00:00,56.6
2017-08-17 05:06:22+00:00,57.0
2017-08-17 05:16:21+00:00,57.2
2017-08-17 05:26:21+00:00,57.5
2017-08-17 05:36:25+00:00,57.8
2017-08-17 05:46:23+00:00,58.0
2017-08-17 05:56:19+00:00,58.2
2017-08-17 06:06:19+00:00,58.5
2017-08-17 06:16:21+00:00,58.7
2017-08-17 06:26:22+00:00,60.0
2017-08-17 06:36:20+00:00,61.3
2017-08-17 06:46:21+00:00,61.6
2017-08-17 06:56:22+00:00,61.5
2017-08-17 07:06:23+00:00,61.5
2017-08-17 07:16:20+00:00,61.4
2017-08-17 07:26:25+00:00,61.5
2017-08-17 07:36:22+00:00,62.2
2017-08-17 07:46:21+00:00,62.2
2017-08-17 07:56:27+00:00,62.1
2017-08-17 08:06:21+00:00,62.3
2017-08-17 08:16:21+00:00,62.5
2017-08-17 08:26:18+00:00,62.8
2017-08-17 08:36:20+00:00,63.1
