timestamp,humidity
2017-11-23 00:03:04+00:00,62.9
2017-11-23 00:13:04+00:00,62.9
2017-11-23 00:23:03+00:00,63.0
2017-11-23 00:33:04+00:00,63.1
2017-11-23 00:43:03+00:00,63.2
2017-11-23 00:53:03+00:00,63.3
2017-11-23 01:03:04+00:00,63.4
2017-11-23 01:13:03+00:00,63.5
2017-11-23 01:23:02+00:00,63.7
2017-11-23 01:33:03+00:00,63.9
2017-11-23 01:43:02+00:00,64.1
2017-11-23 01:53:02+00:00,64.3
2017-11-23 02:03:02+00:00,64.4
2017-11-23 02:13:02+00:00,64.7
2017-11-23 02:23:01+00:00,65.1
2017-11-23 02:33:01+00:00,65.0
2017-11-23 02:43:01+00:00,65.1
2017-11-23 02:53:01+00:00,65.3
2017-11-23 03:03:01+00:00,65.5
2017-11-23 03:12:59+00:00,65.6
2017-11-23 03:23:00+00:00,65.7
2017-11-23 03:33:00+00:00,65.8
2017-11-23 03:43:00+00:00,65.8
2017-11-23 03:53:00+00:00,65.9
2017-11-23 04:03:00+00:00,66.0
2017-11-23 04:13:01+00:00,66.1
2017-11-23 04:23:00+00:00,66.2
2017-11-23 04:32:59+00:00,66.3
2017-11-23 04:42:58+00:00,66.4
2017-11-23 04:52:58+00:00,66.4
2017-11-23 05:02:58+00:00,66.4
2017-11-23 05:12:58+00:00,66.5
2017-11-23 05:22:58+00:00,66.6
2017-11-23 05:32:58+00:00,66.5
2017-11-23 05:42:58+00:00,66.5
2017-11-23 05:52:57+00:00,66.5
2017-11-23 06:02:57+00:00,66.5
2017-11-23 06:12:57+00:00,66.5
2017-11-23 06:22:56+00:00,66.5
2017-11-23 06:32:56+00:00,66.6
2017-11-23 06:42:56+00:00,66.6
2017-11-23 06:52:55+00:00,66.7
2017-11-23 07:02:56+00:00,66.7
2017-11-23 07:12:55+00:00,67.4
2017-11-23 07:22:55+00:00,69.7
2017-11-23 07:32:55+00:00,68.4
2017-11-23 07:42:55+00:00,68.0
2017-11-23 07:52:54+00:00,67.6
2017-11-23 08:02:54+00:00,67.2
2017-11-23 08:12:54+00:00,66.8
2017-11-23 08:22:54+00:00,67.6
2017-11-23 08:32:54+00:00,67.3
2017-11-23 08:42:54+00:00,67.1
2017-11-23 08:52:54+00:00,65.8
2017-11-23 09:02:53+00:00,65.4
2017-11-23 09:12:53+00:00,64.9
2017-11-23 09:22:53+00:00,64.5
2017-11-23 09:32:53+00:00,63.9
2017-11-23 09:42:53+00:00,63.5
2017-11-23 09:52:54+00:00,63.1
2017-11-23 10:02:53+00:00,62.7
2017-11-23 10:12:52+00:00,62.4
2017-11-23 10:22:53+00:00,62.0
2017-11-23 10:32:51+00:00,61.7
2017-11-23 10:42:52+00:00,61.4
2017-11-23 10:52:52+00:00,61.2
2017-11-23 11:02:52+00:00,60.9
2017-11-23 11:12:51+00:00,60.7
2017-11-23 11:22:52+00:00,60.5
2017-11-23 11:32:52+00:00,60.4
2017-11-23 11:42:51+00:00,60.2
2017-11-23 11:52:51+00:00,60.1
2017-11-23 12:02:51+00:00,59.9
2017-11-23 12:12:50+00:00,59.7
2017-11-23 12:22:50+00:00,59.5
2017-11-23 12:32:50+00:00,59.3
2017-11-23 12:42:50+00:00,59.2
2017-11-23 12:52:50+00:00,59.0
2017-11-23 13:02:51+00:00,58.8
2017-11-23 13:12:50+00:00,58.6
2017-11-23 13:22:50+00:00,58.5
2017-11-23 13:32:49+00:00,58.3
2017-11-23 13:42:49+00:00,58.1
2017-11-23 13:52:49+00:00,58.0
2017-11-23 14:02:49+00:00,57.8
2017-11-23 14:12:49+00:00,57.8
2017-11-23 14:22:48+00:00,57.6
2017-11-23 14:32:48+00:00,57.5
2017-11-23 14:42:48+00:00,57.4
2017-11-23 14:52:47+00:00,57.4
2017-11-23 15:02:50+00:00,57.4
2017-11-23 15:12:48+00:00,57.3
2017-11-23 15:22:49+00:00,57.3
2017-11-23 15:32:49+00:00,57.2
2017-11-23 15:42:47+00:00,57.2
2017-11-23 15:52:47+00:00,57.2
