timestamp,humidity
2017-06-06 23:07:37+00:00,55.1
2017-06-06 23:17:35+00:00,55.1
2017-06-06 23:27:35+00:00,55.1
2017-06-06 23:37:34+00:00,55.1
2017-06-06 23:47:36+00:00,55.1
2017-06-06 23:57:36+00:00,55.1
2017-06-07 00:07:35+00:00,55.0
2017-06-07 00:17:34+00:00,55.2
2017-06-07 00:27:34+00:00,55.1
2017-06-07 00:37:37+00:00,55.0
2017-06-07 00:47:35+00:00,55.0
2017-06-07 00:57:35+00:00,55.1
2017-06-07 01:07:37+00:00,55.2
2017-06-07 01:17:35+00:00,55.2
2017-06-07 01:27:35+00:00,55.3
2017-06-07 01:37:37+00:00,55.4
2017-06-07 01:47:37+00:00,55.4
2017-06-07 01:57:35+00:00,55.5
2017-06-07 02:07:35+00:00,55.6
2017-06-07 02:17:35+00:00,55.8
2017-06-07 02:27:35+00:00,55.9
2017-06-07 02:37:35+00:00,56.0
2017-06-07 02:47:34+00:00,56.1
2017-06-07 02:57:34+00:00,56.1
2017-06-07 03:07:34+00:00,56.1
2017-06-07 03:17:34+00:00,56.1
2017-06-07 03:27:34+00:00,56.3
2017-06-07 03:37:34+00:00,56.4
2017-06-07 03:47:35+00:00,56.4
2017-06-07 03:57:36+00:00,56.5
2017-06-07 04:07:35+00:00,56.5
2017-06-07 04:17:36+00:00,56.5
2017-06-07 04:27:35+00:00,56.6
2017-06-07 04:37:37+00:00,56.6
2017-06-07 04:47:35+00:00,56.8
2017-06-07 04:57:37+00:00,56.8
2017-06-07 05:07:34+00:00,56.8
2017-06-07 05:17:35+00:00,56.9
2017-06-07 05:27:37+00:00,56.9
2017-06-07 05:37:37+00:00,56.8
2017-06-07 05:47:36+00:00,56.8
2017-06-07 05:57:35+00:00,56.7
2017-06-07 06:07:35+00:00,56.8
2017-06-07 06:17:37+00:00,56.7
2017-06-07 06:27:34+00:00,56.9
2017-06-07 06:37:34+00:00,57.8
2017-06-07 06:47:34+00:00,58.7
2017-06-07 06:57:34+00:00,58.5
2017-06-07 07:07:37+00:00,58.2
2017-06-07 07:17:36+00:00,58.0
2017-06-07 07:27:37+00:00,57.7
2017-06-07 07:37:33+00:00,63.9
2017-06-07 07:47:35+00:00,58.5
2017-06-07 07:57:32+00:00,57.8
2017-06-07 08:07:32+00:00,56.8
2017-06-07 08:17:32+00:00,55.9
2017-06-07 08:27:32+00:00,55.3
2017-06-07 08:37:34+00:00,54.6
2017-06-07 08:47:32+00:00,54.1
2017-06-07 08:57:32+00:00,53.9
2017-06-07 09:07:32+00:00,53.6
2017-06-07 09:17:33+00:00,53.3
2017-06-07 09:27:31+00:00,53.0
2017-06-07 09:37:32+00:00,52.7
2017-06-07 09:47:31+00:00,52.4
2017-06-07 09:57:31+00:00,52.2
2017-06-07 10:07:30+00:00,52.0
2017-06-07 10:17:30+00:00,51.7
2017-06-07 10:27:30+00:00,51.5
2017-06-07 10:37:33+00:00,51.3
2017-06-07 10:47:32+00:00,51.0
2017-06-07 10:57:32+00:00,50.9
2017-06-07 11:07:31+00:00,50.7
2017-06-07 11:17:30+00:00,50.4
2017-06-07 11:27:31+00:00,50.2
2017-06-07 11:37:29+00:00,50.0
2017-06-07 11:47:30+00:00,49.8
2017-06-07 11:57:30+00:00,49.6
2017-06-07 12:07:31+00:00,49.4
2017-06-07 12:17:31+00:00,49.4
2017-06-07 12:27:31+00:00,49.7
2017-06-07 12:37:29+00:00,51.8
2017-06-07 12:47:29+00:00,52.9
2017-06-07 12:57:29+00:00,55.4
2017-06-07 13:07:28+00:00,51.4
2017-06-07 13:17:33+00:00,50.7
2017-06-07 13:27:29+00:00,50.3
2017-06-07 13:37:30+00:00,49.9
2017-06-07 13:47:27+00:00,49.8
2017-06-07 13:57:27+00:00,49.4
2017-06-07 14:07:29+00:00,47.2
2017-06-07 14:17:27+00:00,49.3
2017-06-07 14:27:27+00:00,51.4
2017-06-07 14:37:29+00:00,50.0
2017-06-07 14:47:26+00:00,48.9
2017-06-07 14:57:27+00:00,48.2
2017-06-07 15:07:27+00:00,47.8
2017-06-07 15:17:26+00:00,47.4
2017-06-07 15:27:26+00:00,47.3
2017-06-07 15:37:27+00:00,47.0
2017-06-07 15:47:26+00:00,46.8
2017-06-07 15:57:26+00:00,46.6
2017-06-07 16:07:27+00:00,46.5
2017-06-07 16:17:26+00:00,46.6
2017-06-07 16:27:26+00:00,46.5
2017-06-07 16:37:26+00:00,46.5
2017-06-07 16:47:26+00:00,46.5
2017-06-07 16:57:25+00:00,46.5
2017-06-07 17:07:27+00:00,46.9
2017-06-07 17:17:26+00:00,47.6
2017-06-07 17:27:26+00:00,54.7
2017-06-07 17:37:24+00:00,57.3
2017-06-07 17:47:24+00:00,54.9
2017-06-07 17:57:26+00:00,51.9
2017-06-07 18:07:23+00:00,50.7
2017-06-07 18:17:23+00:00,49.9
2017-06-07 18:27:24+00:00,49.4
2017-06-07 18:37:23+00:00,49.3
2017-06-07 18:47:24+00:00,51.8
2017-06-07 18:57:23+00:00,50.6
2017-06-07 19:07:23+00:00,50.9
2017-06-07 19:17:23+00:00,51.5
2017-06-07 19:27:23+00:00,51.9
2017-06-07 19:57:23+00:00,51.9
2017-06-07 20:27:21+00:00,54.0
2017-06-07 20:37:23+00:00,53.8
2017-06-07 20:47:22+00:00,53.8
2017-06-07 20:57:22+00:00,53.5
2017-06-07 21:07:22+00:00,53.3
2017-06-07 21:57:24+00:00,53.1
2017-06-07 22:07:21+00:00,53.7
2017-06-07 22:17:22+00:00,54.0
