timestamp,humidity
2017-11-16 00:05:52+00:00,66.2
2017-11-16 00:15:52+00:00,66.9
2017-11-16 00:25:51+00:00,67.2
2017-11-16 00:35:51+00:00,67.4
2017-11-16 00:45:51+00:00,67.7
2017-11-16 00:55:50+00:00,68.0
2017-11-16 01:05:51+00:00,68.3
2017-11-16 01:15:50+00:00,68.5
2017-11-16 01:25:51+00:00,68.7
2017-11-16 01:35:50+00:00,68.9
2017-11-16 01:45:50+00:00,69.1
2017-11-16 01:55:50+00:00,69.4
2017-11-16 02:05:50+00:00,69.5
2017-11-16 02:15:50+00:00,69.7
2017-11-16 02:25:49+00:00,70.1
2017-11-16 02:35:49+00:00,70.3
2017-11-16 02:45:50+00:00,70.5
2017-11-16 02:55:49+00:00,70.6
2017-11-16 03:05:50+00:00,70.9
2017-11-16 03:15:50+00:00,71.0
2017-11-16 03:25:49+00:00,71.1
2017-11-16 03:35:50+00:00,71.1
2017-11-16 03:45:49+00:00,71.2
2017-11-16 03:55:49+00:00,71.2
2017-11-16 04:05:48+00:00,71.2
2017-11-16 04:15:48+00:00,71.2
2017-11-16 04:25:48+00:00,71.2
2017-11-16 04:35:48+00:00,71.2
2017-11-16 04:45:48+00:00,71.2
2017-11-16 04:55:49+00:00,71.3
2017-11-16 05:05:50+00:00,71.2
2017-11-16 05:15:48+00:00,71.0
2017-11-16 05:25:48+00:00,70.8
2017-11-16 05:35:49+00:00,70.6
2017-11-16 05:45:47+00:00,70.4
2017-11-16 05:55:47+00:00,70.2
2017-11-16 06:05:47+00:00,70.0
2017-11-16 06:15:47+00:00,69.8
2017-11-16 06:25:46+00:00,69.7
2017-11-16 06:35:46+00:00,69.6
2017-11-16 06:45:45+00:00,69.4
2017-11-16 06:55:47+00:00,69.3
2017-11-16 07:05:46+00:00,69.1
2017-11-16 07:15:46+00:00,68.9
2017-11-16 07:25:45+00:00,68.8
2017-11-16 07:35:45+00:00,69.4
2017-11-16 07:45:45+00:00,69.2
2017-11-16 07:55:44+00:00,68.9
2017-11-16 08:05:44+00:00,69.0
2017-11-16 08:15:44+00:00,69.0
2017-11-16 08:25:44+00:00,68.9
2017-11-16 08:35:44+00:00,69.0
2017-11-16 09:05:43+00:00,69.0
2017-11-16 09:15:43+00:00,68.8
2017-11-16 09:25:43+00:00,68.7
2017-11-16 09:35:42+00:00,68.5
2017-11-16 09:45:42+00:00,68.4
2017-11-16 09:55:43+00:00,68.2
2017-11-16 10:05:42+00:00,68.0
2017-11-16 10:15:42+00:00,67.7
2017-11-16 10:25:42+00:00,67.6
2017-11-16 10:35:42+00:00,67.6
