timestamp,humidity
2017-12-05 00:08:24+00:00,60.9
2017-12-05 00:18:24+00:00,61.0
2017-12-05 00:28:25+00:00,61.2
2017-12-05 00:38:25+00:00,61.3
2017-12-05 00:48:24+00:00,61.5
2017-12-05 00:58:25+00:00,61.6
2017-12-05 01:08:24+00:00,61.7
2017-12-05 01:18:24+00:00,61.8
2017-12-05 01:28:24+00:00,61.9
2017-12-05 01:38:24+00:00,62.0
2017-12-05 01:48:23+00:00,62.2
2017-12-05 01:58:24+00:00,62.2
2017-12-05 02:08:23+00:00,62.3
2017-12-05 02:18:25+00:00,62.5
2017-12-05 02:28:25+00:00,62.5
2017-12-05 02:38:24+00:00,62.5
2017-12-05 02:48:23+00:00,62.6
2017-12-05 02:58:23+00:00,62.7
2017-12-05 03:08:23+00:00,62.8
2017-12-05 03:18:23+00:00,62.8
2017-12-05 03:28:23+00:00,63.0
2017-12-05 03:38:23+00:00,63.1
2017-12-05 03:48:24+00:00,63.1
2017-12-05 03:58:24+00:00,63.1
2017-12-05 04:08:23+00:00,63.1
2017-12-05 04:18:22+00:00,63.1
2017-12-05 04:28:23+00:00,63.1
2017-12-05 04:38:23+00:00,63.3
2017-12-05 04:48:22+00:00,63.3
2017-12-05 04:58:22+00:00,63.3
2017-12-05 05:08:21+00:00,63.3
2017-12-05 05:18:21+00:00,63.3
2017-12-05 05:28:21+00:00,63.3
2017-12-05 05:38:21+00:00,63.4
2017-12-05 05:48:20+00:00,63.4
2017-12-05 05:58:21+00:00,63.6
2017-12-05 06:08:21+00:00,63.6
2017-12-05 06:18:21+00:00,63.6
2017-12-05 06:28:20+00:00,63.7
2017-12-05 06:38:20+00:00,63.6
2017-12-05 06:48:20+00:00,63.6
2017-12-05 06:58:20+00:00,63.5
2017-12-05 07:08:19+00:00,64.4
2017-12-05 07:18:20+00:00,64.0
2017-12-05 07:28:21+00:00,64.2
2017-12-05 07:38:19+00:00,63.9
2017-12-05 07:48:18+00:00,63.1
2017-12-05 07:58:17+00:00,62.4
2017-12-05 08:08:17+00:00,62.2
2017-12-05 08:18:17+00:00,62.1
2017-12-05 08:28:19+00:00,61.9
2017-12-05 08:38:17+00:00,62.7
2017-12-05 08:48:17+00:00,63.7
2017-12-05 08:58:17+00:00,63.5
2017-12-05 09:08:17+00:00,62.6
2017-12-05 09:18:17+00:00,62.0
2017-12-05 09:28:17+00:00,61.8
2017-12-05 09:38:17+00:00,61.7
2017-12-05 09:48:17+00:00,61.4
2017-12-05 09:58:16+00:00,61.1
2017-12-05 10:08:17+00:00,60.7
2017-12-05 10:18:16+00:00,60.3
2017-12-05 10:28:16+00:00,60.1
2017-12-05 10:38:18+00:00,59.8
2017-12-05 10:48:17+00:00,59.5
2017-12-05 10:58:16+00:00,59.2
2017-12-05 11:08:16+00:00,59.0
2017-12-05 11:18:16+00:00,58.7
2017-12-05 11:28:16+00:00,58.5
2017-12-05 11:38:15+00:00,58.3
2017-12-05 11:48:15+00:00,58.1
2017-12-05 11:58:15+00:00,57.9
2017-12-05 12:08:14+00:00,57.7
2017-12-05 12:18:15+00:00,58.0
2017-12-05 12:28:15+00:00,58.9
2017-12-05 12:38:15+00:00,58.8
2017-12-05 12:48:14+00:00,58.9
2017-12-05 12:58:15+00:00,58.8
2017-12-05 13:08:15+00:00,58.3
2017-12-05 13:18:14+00:00,58.7
2017-12-05 13:28:14+00:00,59.2
2017-12-05 13:38:14+00:00,59.2
2017-12-05 13:48:14+00:00,59.2
2017-12-05 13:58:15+00:00,58.8
2017-12-05 14:08:16+00:00,58.5
2017-12-05 14:18:14+00:00,59.4
2017-12-05 14:28:14+00:00,59.3
2017-12-05 14:38:14+00:00,59.3
2017-12-05 14:48:15+00:00,59.4
2017-12-05 14:58:14+00:00,58.7
2017-12-05 15:08:14+00:00,59.0
2017-12-05 15:18:14+00:00,59.4
2017-12-05 15:28:14+00:00,59.3
2017-12-05 15:38:13+00:00,59.3
2017-12-05 15:48:14+00:00,59.3
2017-12-05 15:58:13+00:00,59.2
2017-12-05 16:08:13+00:00,59.3
2017-12-05 16:18:14+00:00,59.3
2017-12-05 16:28:13+00:00,58.9
2017-12-05 16:38:12+00:00,59.7
2017-12-05 16:48:12+00:00,60.4
2017-12-05 16:58:12+00:00,60.2
2017-12-05 17:08:12+00:00,60.1
2017-12-05 17:28:14+00:00,59.2
2017-12-05 17:48:12+00:00,58.6
2017-12-05 17:58:11+00:00,58.6
2017-12-05 18:08:11+00:00,58.5
2017-12-05 18:18:11+00:00,58.3
2017-12-05 18:28:10+00:00,58.4
2017-12-05 18:38:10+00:00,59.0
2017-12-05 18:48:10+00:00,71.5
2017-12-05 18:58:10+00:00,76.7
2017-12-05 19:08:10+00:00,77.0
2017-12-05 19:18:09+00:00,71.2
2017-12-05 19:28:09+00:00,68.4
2017-12-05 19:38:09+00:00,66.1
2017-12-05 19:48:09+00:00,64.8
2017-12-05 19:58:09+00:00,64.3
2017-12-05 20:08:09+00:00,63.4
2017-12-05 20:18:10+00:00,63.0
2017-12-05 20:28:09+00:00,62.4
2017-12-05 20:38:10+00:00,61.9
2017-12-05 20:48:10+00:00,61.4
2017-12-05 20:58:10+00:00,61.6
2017-12-05 21:08:09+00:00,61.4
2017-12-05 21:18:10+00:00,61.1
2017-12-05 21:28:08+00:00,60.8
2017-12-05 21:38:08+00:00,60.4
2017-12-05 21:48:09+00:00,60.1
2017-12-05 21:58:09+00:00,59.8
2017-12-05 22:08:09+00:00,59.4
2017-12-05 22:18:10+00:00,59.3
2017-12-05 22:28:09+00:00,59.4
2017-12-05 22:38:09+00:00,59.3
2017-12-05 22:48:08+00:00,59.2
2017-12-05 22:58:11+00:00,58.9
2017-12-05 23:08:09+00:00,58.7
2017-12-05 23:28:08+00:00,59.5
2017-12-05 23:38:09+00:00,59.8
2017-12-05 23:48:08+00:00,60.0
2017-12-05 23:58:09+00:00,60.1
