timestamp,humidity
2017-08-09 23:08:26+00:00,64.8
2017-08-09 23:18:24+00:00,64.7
2017-08-09 23:28:29+00:00,64.5
2017-08-09 23:38:26+00:00,64.5
2017-08-09 23:48:25+00:00,64.4
2017-08-09 23:58:28+00:00,64.0
2017-08-10 00:08:24+00:00,64.2
2017-08-10 00:18:28+00:00,64.2
2017-08-10 00:28:24+00:00,64.1
2017-08-10 00:38:25+00:00,63.9
2017-08-10 00:48:24+00:00,64.2
2017-08-10 00:58:26+00:00,64.4
2017-08-10 01:08:27+00:00,64.4
2017-08-10 01:18:22+00:00,64.4
2017-08-10 01:28:25+00:00,64.3
2017-08-10 01:38:24+00:00,64.2
2017-08-10 01:48:25+00:00,64.3
2017-08-10 01:58:27+00:00,64.1
2017-08-10 02:08:26+00:00,64.2
2017-08-10 02:18:27+00:00,64.0
2017-08-10 02:28:26+00:00,63.9
2017-08-10 02:38:25+00:00,63.8
2017-08-10 02:48:23+00:00,63.7
2017-08-10 02:58:25+00:00,63.7
2017-08-10 03:08:25+00:00,63.8
2017-08-10 03:18:22+00:00,63.8
2017-08-10 03:28:22+00:00,63.8
2017-08-10 03:38:22+00:00,63.7
2017-08-10 03:48:23+00:00,63.6
2017-08-10 03:58:21+00:00,63.5
2017-08-10 04:08:23+00:00,63.5
2017-08-10 04:18:24+00:00,63.7
2017-08-10 04:28:23+00:00,63.8
2017-08-10 04:38:23+00:00,63.8
2017-08-10 04:48:25+00:00,63.7
2017-08-10 04:58:26+00:00,63.7
2017-08-10 05:08:24+00:00,63.7
2017-08-10 05:18:23+00:00,63.6
2017-08-10 05:28:22+00:00,63.5
2017-08-10 05:38:23+00:00,63.4
2017-08-10 05:48:23+00:00,63.4
2017-08-10 05:58:24+00:00,63.1
2017-08-10 06:08:24+00:00,64.9
2017-08-10 06:18:23+00:00,64.6
2017-08-10 06:28:25+00:00,64.5
2017-08-10 06:38:26+00:00,64.1
2017-08-10 06:48:22+00:00,63.9
2017-08-10 06:58:22+00:00,64.4
2017-08-10 07:08:24+00:00,64.6
2017-08-10 07:18:23+00:00,64.2
2017-08-10 07:28:20+00:00,63.5
2017-08-10 07:38:21+00:00,63.2
2017-08-10 07:48:23+00:00,68.2
2017-08-10 07:58:22+00:00,65.4
2017-08-10 08:08:22+00:00,64.1
2017-08-10 08:18:24+00:00,62.5
2017-08-10 08:28:21+00:00,62.1
2017-08-10 08:38:22+00:00,61.7
2017-08-10 08:48:23+00:00,61.9
2017-08-10 08:58:20+00:00,61.5
2017-08-10 09:08:18+00:00,61.4
2017-08-10 09:18:21+00:00,61.2
2017-08-10 09:28:23+00:00,61.3
2017-08-10 09:38:22+00:00,60.9
2017-08-10 09:48:24+00:00,60.6
2017-08-10 09:58:23+00:00,60.0
2017-08-10 10:08:24+00:00,59.7
2017-08-10 10:18:20+00:00,59.5
2017-08-10 10:28:21+00:00,59.4
2017-08-10 10:38:20+00:00,59.2
2017-08-10 10:48:21+00:00,59.0
2017-08-10 10:58:20+00:00,59.0
2017-08-10 11:08:23+00:00,59.4
2017-08-10 11:18:24+00:00,67.1
2017-08-10 11:28:20+00:00,68.0
2017-08-10 11:38:21+00:00,66.5
2017-08-10 11:48:25+00:00,65.5
2017-08-10 11:58:20+00:00,64.1
2017-08-10 12:08:21+00:00,63.8
2017-08-10 12:18:25+00:00,64.4
2017-08-10 12:28:18+00:00,62.8
2017-08-10 12:38:25+00:00,62.1
2017-08-10 12:48:21+00:00,61.5
2017-08-10 12:58:17+00:00,61.0
2017-08-10 13:08:17+00:00,60.9
2017-08-10 13:18:18+00:00,60.2
2017-08-10 13:28:23+00:00,59.7
2017-08-10 13:38:18+00:00,59.5
2017-08-10 13:48:19+00:00,58.8
2017-08-10 13:58:20+00:00,58.7
2017-08-10 14:08:19+00:00,58.6
2017-08-10 14:18:18+00:00,58.4
2017-08-10 14:28:18+00:00,58.1
2017-08-10 14:38:23+00:00,57.9
2017-08-10 14:48:22+00:00,57.5
2017-08-10 14:58:19+00:00,57.4
2017-08-10 15:08:18+00:00,57.2
2017-08-10 15:18:18+00:00,57.0
2017-08-10 15:28:18+00:00,57.0
2017-08-10 15:38:16+00:00,56.7
2017-08-10 15:48:17+00:00,56.5
2017-08-10 15:58:17+00:00,56.1
2017-08-10 16:08:20+00:00,55.7
2017-08-10 16:18:17+00:00,55.8
2017-08-10 16:28:16+00:00,55.7
2017-08-10 16:38:16+00:00,55.4
2017-08-10 16:48:15+00:00,55.4
2017-08-10 16:58:20+00:00,55.2
2017-08-10 17:08:17+00:00,54.8
2017-08-10 17:18:15+00:00,54.7
2017-08-10 17:28:18+00:00,61.0
2017-08-10 17:38:20+00:00,70.0
2017-08-10 17:48:15+00:00,68.9
2017-08-10 17:58:13+00:00,60.7
2017-08-10 18:08:14+00:00,57.6
2017-08-10 18:18:14+00:00,54.5
2017-08-10 18:28:16+00:00,54.1
2017-08-10 18:38:17+00:00,54.0
2017-08-10 18:48:17+00:00,54.0
2017-08-10 18:58:14+00:00,54.0
2017-08-10 19:08:13+00:00,53.9
2017-08-10 19:18:13+00:00,54.2
2017-08-10 19:28:12+00:00,55.5
