timestamp,humidity
2017-03-16 00:03:48+00:00,62.3
2017-03-16 00:13:47+00:00,62.0
2017-03-16 00:23:47+00:00,61.8
2017-03-16 00:33:47+00:00,62.0
2017-03-16 00:43:47+00:00,62.4
2017-03-16 00:53:47+00:00,62.5
2017-03-16 01:03:48+00:00,62.7
2017-03-16 01:13:46+00:00,62.9
2017-03-16 01:23:47+00:00,63.0
2017-03-16 01:33:47+00:00,63.2
2017-03-16 01:43:47+00:00,63.2
2017-03-16 01:53:47+00:00,63.3
2017-03-16 02:03:47+00:00,63.4
2017-03-16 02:13:47+00:00,63.5
2017-03-16 02:23:46+00:00,63.5
2017-03-16 02:33:46+00:00,63.5
2017-03-16 02:43:46+00:00,63.5
2017-03-16 02:53:46+00:00,63.5
2017-03-16 03:03:46+00:00,63.5
2017-03-16 03:13:46+00:00,63.5
2017-03-16 03:23:45+00:00,63.4
2017-03-16 03:33:45+00:00,63.4
2017-03-16 03:43:45+00:00,63.4
2017-03-16 03:53:45+00:00,63.4
2017-03-16 04:03:45+00:00,63.4
2017-03-16 04:13:44+00:00,63.4
2017-03-16 04:23:45+00:00,63.4
2017-03-16 04:33:44+00:00,63.4
2017-03-16 04:43:45+00:00,63.4
2017-03-16 04:53:45+00:00,63.5
2017-03-16 05:03:45+00:00,63.5
2017-03-16 05:13:44+00:00,63.5
2017-03-16 05:23:44+00:00,63.5
2017-03-16 05:33:43+00:00,63.5
2017-03-16 05:43:43+00:00,63.4
2017-03-16 05:53:44+00:00,63.4
2017-03-16 06:03:43+00:00,63.4
2017-03-16 06:13:42+00:00,63.4
2017-03-16 06:23:44+00:00,63.3
2017-03-16 06:33:43+00:00,63.2
2017-03-16 06:43:46+00:00,63.1
2017-03-16 06:53:43+00:00,63.1
2017-03-16 07:03:43+00:00,63.1
2017-03-16 07:13:44+00:00,63.1
2017-03-16 07:23:42+00:00,63.3
2017-03-16 07:33:42+00:00,63.5
2017-03-16 07:43:42+00:00,64.1
2017-03-16 07:53:42+00:00,64.6
2017-03-16 08:03:43+00:00,64.6
2017-03-16 08:13:43+00:00,64.9
2017-03-16 08:23:43+00:00,65.6
2017-03-16 08:33:42+00:00,65.5
2017-03-16 08:43:42+00:00,67.3
2017-03-16 08:53:42+00:00,66.6
2017-03-16 09:03:42+00:00,65.8
2017-03-16 09:13:42+00:00,65.0
2017-03-16 09:23:42+00:00,63.8
2017-03-16 09:33:41+00:00,62.7
2017-03-16 09:43:41+00:00,62.8
2017-03-16 10:03:41+00:00,62.0
2017-03-16 10:13:41+00:00,61.2
2017-03-16 10:23:41+00:00,61.4
2017-03-16 10:33:40+00:00,61.7
2017-03-16 10:43:40+00:00,61.6
2017-03-16 10:53:41+00:00,61.7
2017-03-16 11:03:40+00:00,62.1
2017-03-16 11:13:39+00:00,62.3
2017-03-16 11:23:40+00:00,62.5
2017-03-16 11:33:39+00:00,62.7
2017-03-16 11:53:39+00:00,63.0
2017-03-16 12:03:42+00:00,63.1
2017-03-16 12:13:39+00:00,63.3
2017-03-16 12:23:38+00:00,63.4
2017-03-16 12:33:38+00:00,63.6
2017-03-16 12:43:38+00:00,63.9
2017-03-16 12:53:38+00:00,64.0
2017-03-16 13:03:38+00:00,64.0
2017-03-16 13:13:40+00:00,64.1
2017-03-16 13:53:37+00:00,64.9
2017-03-16 14:23:34+00:00,61.3
2017-03-16 14:33:36+00:00,60.5
2017-03-16 14:53:34+00:00,60.4
2017-03-16 15:03:34+00:00,60.6
2017-03-16 15:13:33+00:00,59.7
2017-03-16 15:23:34+00:00,59.1
2017-03-16 15:33:33+00:00,59.5
2017-03-16 15:53:32+00:00,60.0
2017-03-16 16:03:32+00:00,60.3
2017-03-16 16:13:31+00:00,60.5
2017-03-16 16:33:33+00:00,61.1
2017-03-16 16:43:32+00:00,61.2
2017-03-16 17:03:32+00:00,62.7
2017-03-16 17:23:32+00:00,62.8
2017-03-16 17:33:31+00:00,63.4
2017-03-16 17:43:32+00:00,63.5
2017-03-16 17:53:31+00:00,63.5
2017-03-16 18:03:32+00:00,63.3
2017-03-16 18:13:31+00:00,63.5
2017-03-16 18:23:33+00:00,63.6
2017-03-16 18:33:33+00:00,63.6
2017-03-16 18:43:32+00:00,63.9
2017-03-16 18:53:31+00:00,63.9
2017-03-16 19:03:30+00:00,69.0
2017-03-16 19:13:29+00:00,84.7
2017-03-16 19:23:29+00:00,89.2
2017-03-16 19:33:28+00:00,90.2
2017-03-16 19:43:30+00:00,81.9
2017-03-16 19:53:29+00:00,77.6
2017-03-16 20:03:28+00:00,75.7
2017-03-16 20:13:28+00:00,74.4
2017-03-16 20:23:28+00:00,73.2
2017-03-16 20:33:28+00:00,71.9
2017-03-16 20:43:28+00:00,70.8
2017-03-16 20:53:27+00:00,69.8
2017-03-16 21:03:30+00:00,69.1
2017-03-16 21:13:27+00:00,68.5
2017-03-16 21:23:28+00:00,68.1
2017-03-16 21:33:28+00:00,67.7
2017-03-16 21:43:28+00:00,67.3
2017-03-16 21:53:27+00:00,67.0
2017-03-16 22:03:30+00:00,66.8
2017-03-16 22:13:27+00:00,66.6
2017-03-16 22:23:27+00:00,66.4
2017-03-16 22:33:27+00:00,66.2
2017-03-16 22:43:27+00:00,65.9
2017-03-16 22:53:27+00:00,65.8
2017-03-16 23:03:27+00:00,65.5
2017-03-16 23:13:28+00:00,65.4
2017-03-16 23:33:28+00:00,66.0
2017-03-16 23:43:27+00:00,66.7
2017-03-16 23:53:26+00:00,66.4
