timestamp,humidity
2017-08-11 23:07:55+00:00,56.8
2017-08-11 23:17:57+00:00,56.9
2017-08-11 23:27:54+00:00,57.0
2017-08-11 23:37:54+00:00,57.3
2017-08-11 23:47:54+00:00,57.4
2017-08-11 23:57:53+00:00,57.6
2017-08-12 00:07:55+00:00,57.7
2017-08-12 00:17:54+00:00,57.8
2017-08-12 00:27:54+00:00,58.0
2017-08-12 00:37:55+00:00,58.1
2017-08-12 00:47:53+00:00,58.3
2017-08-12 00:57:53+00:00,58.4
2017-08-12 01:07:56+00:00,58.6
2017-08-12 01:17:54+00:00,58.7
2017-08-12 01:27:52+00:00,58.9
2017-08-12 01:37:51+00:00,58.9
2017-08-12 01:47:55+00:00,59.1
2017-08-12 01:57:53+00:00,59.2
2017-08-12 02:07:55+00:00,59.2
2017-08-12 02:17:54+00:00,60.5
2017-08-12 02:27:53+00:00,60.3
2017-08-12 02:37:54+00:00,60.3
2017-08-12 02:47:54+00:00,60.2
2017-08-12 02:57:54+00:00,60.3
2017-08-12 03:07:52+00:00,60.2
2017-08-12 03:17:54+00:00,60.1
2017-08-12 03:27:53+00:00,60.4
2017-08-12 03:37:55+00:00,60.2
2017-08-12 03:47:52+00:00,60.2
2017-08-12 03:57:54+00:00,60.3
2017-08-12 04:07:53+00:00,60.5
2017-08-12 04:17:54+00:00,60.5
2017-08-12 04:27:52+00:00,60.6
2017-08-12 04:37:53+00:00,60.7
2017-08-12 04:47:54+00:00,60.8
2017-08-12 04:57:52+00:00,61.0
2017-08-12 05:07:51+00:00,61.0
2017-08-12 05:17:55+00:00,61.1
2017-08-12 05:27:52+00:00,61.3
2017-08-12 05:37:55+00:00,61.4
2017-08-12 05:47:53+00:00,61.4
2017-08-12 05:57:52+00:00,61.3
2017-08-12 06:07:54+00:00,61.3
2017-08-12 06:17:53+00:00,61.4
2017-08-12 06:27:51+00:00,61.4
2017-08-12 06:37:55+00:00,62.5
2017-08-12 06:47:52+00:00,63.1
2017-08-12 06:57:52+00:00,62.8
2017-08-12 07:07:51+00:00,64.7
2017-08-12 07:17:54+00:00,64.0
2017-08-12 07:27:51+00:00,64.2
2017-08-12 07:37:52+00:00,65.1
2017-08-12 07:47:49+00:00,65.0
2017-08-12 07:57:51+00:00,65.0
2017-08-12 08:07:49+00:00,64.7
2017-08-12 08:17:48+00:00,64.5
2017-08-12 08:27:53+00:00,63.9
2017-08-12 08:37:48+00:00,63.2
2017-08-12 08:47:54+00:00,64.7
2017-08-12 08:57:51+00:00,63.6
2017-08-12 09:07:48+00:00,63.0
2017-08-12 09:17:47+00:00,62.2
2017-08-12 09:27:48+00:00,62.2
2017-08-12 09:37:55+00:00,62.0
2017-08-12 09:47:53+00:00,61.6
2017-08-12 09:57:48+00:00,61.0
2017-08-12 10:07:50+00:00,61.2
2017-08-12 10:17:48+00:00,60.3
2017-08-12 10:27:50+00:00,60.6
2017-08-12 10:37:49+00:00,60.2
2017-08-12 10:47:54+00:00,60.3
2017-08-12 10:57:51+00:00,61.3
2017-08-12 11:07:55+00:00,61.4
2017-08-12 11:17:49+00:00,61.1
2017-08-12 11:27:49+00:00,62.2
2017-08-12 11:37:49+00:00,62.6
2017-08-12 11:47:49+00:00,62.5
2017-08-12 11:57:48+00:00,62.4
2017-08-12 12:07:49+00:00,62.3
2017-08-12 12:17:49+00:00,62.5
2017-08-12 12:27:50+00:00,61.7
2017-08-12 12:37:48+00:00,60.5
2017-08-12 12:47:51+00:00,59.4
2017-08-12 12:57:51+00:00,59.3
2017-08-12 13:07:47+00:00,60.8
2017-08-12 13:17:49+00:00,59.6
2017-08-12 13:27:51+00:00,60.5
2017-08-12 13:37:51+00:00,59.1
2017-08-12 13:47:51+00:00,59.5
2017-08-12 13:57:48+00:00,59.1
2017-08-12 14:07:49+00:00,59.1
2017-08-12 14:17:52+00:00,58.5
2017-08-12 14:27:51+00:00,58.1
2017-08-12 14:37:50+00:00,57.3
2017-08-12 14:47:51+00:00,56.8
2017-08-12 14:57:52+00:00,57.1
2017-08-12 15:07:48+00:00,56.7
2017-08-12 15:17:51+00:00,56.2
2017-08-12 15:27:50+00:00,56.2
2017-08-12 15:37:50+00:00,56.1
2017-08-12 15:47:52+00:00,56.4
2017-08-12 15:57:48+00:00,56.4
2017-08-12 16:07:49+00:00,56.0
2017-08-12 16:17:49+00:00,54.7
2017-08-12 16:27:49+00:00,53.9
2017-08-12 16:37:49+00:00,54.3
2017-08-12 16:47:47+00:00,54.7
2017-08-12 16:57:50+00:00,55.6
2017-08-12 17:07:50+00:00,55.9
2017-08-12 17:17:50+00:00,56.2
2017-08-12 17:27:47+00:00,57.3
2017-08-12 17:37:50+00:00,58.3
2017-08-12 17:47:49+00:00,59.4
2017-08-12 17:57:52+00:00,57.7
2017-08-12 18:07:49+00:00,57.9
2017-08-12 18:17:50+00:00,57.8
2017-08-12 18:27:48+00:00,57.2
2017-08-12 18:37:47+00:00,56.9
2017-08-12 18:47:49+00:00,56.3
2017-08-12 18:57:46+00:00,54.2
2017-08-12 19:07:46+00:00,52.7
2017-08-12 19:17:46+00:00,52.1
2017-08-12 19:27:46+00:00,52.6
2017-08-12 19:37:46+00:00,53.0
2017-08-12 19:47:47+00:00,53.0
2017-08-12 19:57:55+00:00,53.0
2017-08-12 20:07:45+00:00,51.7
2017-08-12 20:17:45+00:00,52.0
2017-08-12 20:37:50+00:00,52.4
2017-08-12 20:47:52+00:00,52.4
2017-08-12 20:57:47+00:00,52.5
2017-08-12 21:07:44+00:00,52.6
2017-08-12 21:17:45+00:00,53.0
2017-08-12 21:27:48+00:00,53.4
2017-08-12 21:37:46+00:00,53.6
2017-08-12 21:47:47+00:00,53.9
2017-08-12 21:57:44+00:00,54.1
2017-08-12 22:07:46+00:00,54.3
2017-08-12 22:17:44+00:00,54.5
2017-08-12 22:27:43+00:00,54.9
2017-08-12 22:37:41+00:00,55.1
2017-08-12 22:47:41+00:00,55.5
2017-08-12 22:57:43+00:00,55.7
