timestamp,humidity
2017-11-04 08:00:54+00:00,69.1
2017-11-04 08:10:54+00:00,69.8
2017-11-04 08:20:54+00:00,70.4
2017-11-04 08:30:54+00:00,71.0
2017-11-04 08:40:53+00:00,71.8
2017-11-04 09:10:53+00:00,72.5
2017-11-04 09:20:53+00:00,72.5
2017-11-04 09:30:52+00:00,72.5
2017-11-04 09:40:52+00:00,72.9
2017-11-04 09:50:53+00:00,73.2
2017-11-04 10:00:52+00:00,73.2
2017-11-04 10:10:53+00:00,72.9
2017-11-04 10:20:53+00:00,72.7
2017-11-04 10:30:52+00:00,72.4
2017-11-04 10:40:51+00:00,72.1
2017-11-04 10:50:51+00:00,70.8
2017-11-04 11:00:50+00:00,69.3
2017-11-04 11:10:50+00:00,68.0
2017-11-04 11:20:48+00:00,66.8
2017-11-04 11:30:49+00:00,66.0
2017-11-04 11:40:49+00:00,66.0
2017-11-04 11:50:48+00:00,66.4
2017-11-04 12:00:49+00:00,66.6
2017-11-04 12:10:49+00:00,66.6
2017-11-04 12:20:49+00:00,66.7
2017-11-04 12:30:48+00:00,66.9
2017-11-04 12:40:49+00:00,66.8
2017-11-04 12:50:48+00:00,66.8
2017-11-04 13:00:48+00:00,66.7
2017-11-04 13:10:48+00:00,66.6
2017-11-04 13:20:48+00:00,66.5
2017-11-04 13:30:49+00:00,66.4
2017-11-04 13:40:48+00:00,66.2
2017-11-04 13:50:48+00:00,66.2
2017-11-04 14:00:48+00:00,66.1
2017-11-04 14:10:48+00:00,65.9
2017-11-04 14:20:48+00:00,65.6
2017-11-04 14:30:48+00:00,65.4
2017-11-04 14:40:47+00:00,65.4
2017-11-04 14:50:48+00:00,65.3
2017-11-04 15:00:47+00:00,65.1
2017-11-04 15:10:47+00:00,64.9
2017-11-04 15:20:47+00:00,64.6
2017-11-04 15:30:46+00:00,64.3
2017-11-04 15:40:46+00:00,64.1
2017-11-04 15:50:46+00:00,64.0
2017-11-04 16:00:45+00:00,63.8
2017-11-04 16:10:46+00:00,63.6
2017-11-04 16:20:45+00:00,63.5
2017-11-04 16:30:45+00:00,63.3
2017-11-04 16:40:45+00:00,63.0
2017-11-04 16:50:45+00:00,62.6
2017-11-04 17:00:44+00:00,62.1
2017-11-04 17:10:44+00:00,62.0
2017-11-04 17:20:44+00:00,62.3
2017-11-04 17:30:43+00:00,63.3
2017-11-04 17:40:43+00:00,64.4
2017-11-04 18:20:43+00:00,67.1
2017-11-04 18:30:42+00:00,67.8
2017-11-04 18:40:43+00:00,68.2
2017-11-04 18:50:43+00:00,73.8
2017-11-04 19:00:41+00:00,76.9
2017-11-04 19:10:40+00:00,78.7
2017-11-04 19:20:39+00:00,78.7
2017-11-04 19:30:40+00:00,75.2
2017-11-04 19:40:40+00:00,72.9
2017-11-04 19:50:40+00:00,71.8
2017-11-04 20:10:40+00:00,70.8
2017-11-04 20:20:41+00:00,70.0
2017-11-04 20:40:40+00:00,69.1
2017-11-04 20:50:40+00:00,68.7
2017-11-04 22:30:37+00:00,70.6
2017-11-04 22:40:37+00:00,70.3
2017-11-04 23:20:37+00:00,68.4
2017-11-04 23:40:37+00:00,68.1
2017-11-04 23:50:36+00:00,68.1
