timestamp,humidity
2017-11-20 00:04:13+00:00,61.9
2017-11-20 00:14:14+00:00,62.0
2017-11-20 00:24:13+00:00,62.2
2017-11-20 00:34:13+00:00,62.2
2017-11-20 00:44:14+00:00,62.3
2017-11-20 00:54:15+00:00,62.4
2017-11-20 01:04:14+00:00,62.5
2017-11-20 01:14:14+00:00,62.7
2017-11-20 01:24:14+00:00,62.8
2017-11-20 01:34:15+00:00,62.9
2017-11-20 01:44:12+00:00,63.0
2017-11-20 01:54:13+00:00,63.1
2017-11-20 02:04:12+00:00,63.2
2017-11-20 02:14:13+00:00,63.4
2017-11-20 02:24:13+00:00,63.6
2017-11-20 02:34:13+00:00,63.8
2017-11-20 02:44:15+00:00,63.8
2017-11-20 02:54:13+00:00,64.1
2017-11-20 03:04:14+00:00,64.2
2017-11-20 03:14:13+00:00,64.3
2017-11-20 03:24:13+00:00,64.4
2017-11-20 03:34:14+00:00,64.6
2017-11-20 03:44:15+00:00,64.6
2017-11-20 03:54:13+00:00,64.8
2017-11-20 04:04:16+00:00,64.8
2017-11-20 04:14:13+00:00,64.8
2017-11-20 04:24:13+00:00,64.9
2017-11-20 04:34:12+00:00,64.9
2017-11-20 04:44:13+00:00,65.0
2017-11-20 04:54:12+00:00,65.1
2017-11-20 05:04:11+00:00,65.1
2017-11-20 05:14:12+00:00,65.1
2017-11-20 05:24:12+00:00,65.2
2017-11-20 05:34:11+00:00,65.3
2017-11-20 05:44:12+00:00,65.4
2017-11-20 05:54:11+00:00,65.5
2017-11-20 06:04:11+00:00,65.5
2017-11-20 06:14:11+00:00,65.5
2017-11-20 06:24:11+00:00,65.5
2017-11-20 06:34:11+00:00,65.7
2017-11-20 06:44:10+00:00,65.8
2017-11-20 06:54:10+00:00,65.8
2017-11-20 07:04:10+00:00,65.6
2017-11-20 07:14:09+00:00,66.6
2017-11-20 07:24:09+00:00,66.6
2017-11-20 07:34:08+00:00,66.7
2017-11-20 07:44:09+00:00,66.5
2017-11-20 07:54:07+00:00,66.1
2017-11-20 08:04:06+00:00,65.3
2017-11-20 08:14:05+00:00,64.0
2017-11-20 08:24:03+00:00,62.9
2017-11-20 08:34:03+00:00,62.3
2017-11-20 08:44:03+00:00,62.4
2017-11-20 08:54:02+00:00,61.2
2017-11-20 09:04:02+00:00,60.6
2017-11-20 09:14:02+00:00,60.0
2017-11-20 09:24:01+00:00,59.6
2017-11-20 09:34:01+00:00,59.4
2017-11-20 09:44:02+00:00,59.0
2017-11-20 09:54:02+00:00,58.5
2017-11-20 10:04:02+00:00,57.9
2017-11-20 10:14:02+00:00,57.9
2017-11-20 10:24:03+00:00,58.1
2017-11-20 10:34:02+00:00,58.4
2017-11-20 10:44:03+00:00,58.8
2017-11-20 10:54:03+00:00,59.1
2017-11-20 11:04:03+00:00,59.3
2017-11-20 11:14:03+00:00,59.6
2017-11-20 11:24:03+00:00,59.8
2017-11-20 11:34:02+00:00,60.1
2017-11-20 11:44:02+00:00,60.4
2017-11-20 11:54:02+00:00,61.8
2017-11-20 12:04:02+00:00,61.5
2017-11-20 12:14:03+00:00,62.4
2017-11-20 12:24:03+00:00,62.5
2017-11-20 12:34:03+00:00,62.8
2017-11-20 12:44:03+00:00,63.2
2017-11-20 12:54:02+00:00,63.6
2017-11-20 13:04:02+00:00,64.1
2017-11-20 13:14:02+00:00,64.5
2017-11-20 13:24:02+00:00,64.9
2017-11-20 13:34:02+00:00,65.4
2017-11-20 13:44:03+00:00,65.9
2017-11-20 13:54:01+00:00,66.3
2017-11-20 14:04:02+00:00,66.6
2017-11-20 14:14:01+00:00,67.0
2017-11-20 14:24:01+00:00,67.4
2017-11-20 14:34:01+00:00,67.6
2017-11-20 14:44:00+00:00,67.7
2017-11-20 14:54:01+00:00,67.8
2017-11-20 15:04:00+00:00,67.9
2017-11-20 15:13:59+00:00,67.9
2017-11-20 15:23:59+00:00,67.6
2017-11-20 15:33:59+00:00,67.5
2017-11-20 15:43:59+00:00,67.5
2017-11-20 15:53:58+00:00,67.6
2017-11-20 16:03:58+00:00,67.6
2017-11-20 16:13:58+00:00,67.7
2017-11-20 16:23:58+00:00,67.8
2017-11-20 16:33:58+00:00,67.9
2017-11-20 16:43:58+00:00,68.0
2017-11-20 16:53:57+00:00,68.0
2017-11-20 17:03:58+00:00,68.1
2017-11-20 17:13:57+00:00,68.1
2017-11-20 17:23:57+00:00,68.1
2017-11-20 17:33:57+00:00,68.1
2017-11-20 17:43:57+00:00,68.1
2017-11-20 17:53:57+00:00,68.0
2017-11-20 18:03:57+00:00,67.8
2017-11-20 18:13:57+00:00,68.0
2017-11-20 18:23:57+00:00,68.3
2017-11-20 18:33:56+00:00,69.2
2017-11-20 18:43:56+00:00,69.2
2017-11-20 18:53:55+00:00,73.5
2017-11-20 19:03:56+00:00,77.1
2017-11-20 19:13:55+00:00,80.8
2017-11-20 19:23:55+00:00,77.3
2017-11-20 19:33:55+00:00,74.7
2017-11-20 19:43:54+00:00,73.1
2017-11-20 19:53:54+00:00,72.1
2017-11-20 20:03:55+00:00,72.1
2017-11-20 20:13:52+00:00,78.8
2017-11-20 20:23:51+00:00,84.6
2017-11-20 20:33:51+00:00,81.1
2017-11-20 20:43:53+00:00,77.9
2017-11-20 20:53:52+00:00,75.5
2017-11-20 21:03:53+00:00,73.9
2017-11-20 21:13:52+00:00,72.9
2017-11-20 21:23:51+00:00,72.4
2017-11-20 21:33:51+00:00,72.2
2017-11-20 21:43:51+00:00,72.0
2017-11-20 21:53:50+00:00,71.8
2017-11-20 22:03:50+00:00,70.5
2017-11-20 22:13:51+00:00,69.1
2017-11-20 22:23:50+00:00,68.0
2017-11-20 22:33:50+00:00,67.3
2017-11-20 22:43:50+00:00,66.9
2017-11-20 22:53:50+00:00,66.6
2017-11-20 23:03:50+00:00,66.4
2017-11-20 23:13:49+00:00,66.1
2017-11-20 23:23:49+00:00,65.9
2017-11-20 23:33:49+00:00,65.9
2017-11-20 23:43:48+00:00,66.0
2017-11-20 23:53:49+00:00,66.1
