timestamp,humidity
2017-11-14 00:06:38+00:00,55.2
2017-11-14 00:16:39+00:00,55.4
2017-11-14 00:26:38+00:00,55.7
2017-11-14 00:36:39+00:00,56.0
2017-11-14 00:46:38+00:00,56.2
2017-11-14 00:56:37+00:00,56.4
2017-11-14 01:06:37+00:00,56.6
2017-11-14 01:16:38+00:00,56.8
2017-11-14 01:26:38+00:00,57.0
2017-11-14 01:36:37+00:00,57.2
2017-11-14 01:46:37+00:00,57.4
2017-11-14 01:56:37+00:00,57.6
2017-11-14 02:06:37+00:00,57.8
2017-11-14 02:16:37+00:00,57.9
2017-11-14 02:26:37+00:00,58.2
2017-11-14 02:36:36+00:00,58.3
2017-11-14 02:46:37+00:00,58.5
2017-11-14 02:56:37+00:00,58.6
2017-11-14 03:06:37+00:00,58.8
2017-11-14 03:16:36+00:00,58.9
2017-11-14 03:26:36+00:00,59.1
2017-11-14 03:36:35+00:00,59.2
2017-11-14 03:46:36+00:00,59.3
2017-11-14 03:56:36+00:00,59.6
2017-11-14 04:06:36+00:00,59.7
2017-11-14 04:16:36+00:00,59.8
2017-11-14 04:26:35+00:00,59.9
2017-11-14 04:36:36+00:00,60.0
2017-11-14 04:46:35+00:00,60.1
2017-11-14 04:56:34+00:00,60.1
2017-11-14 05:06:34+00:00,60.2
2017-11-14 05:16:35+00:00,60.3
2017-11-14 05:26:34+00:00,60.3
2017-11-14 05:36:34+00:00,60.3
2017-11-14 05:46:35+00:00,60.4
2017-11-14 05:56:35+00:00,60.4
2017-11-14 06:06:34+00:00,60.4
2017-11-14 06:16:33+00:00,60.4
2017-11-14 06:26:33+00:00,60.5
2017-11-14 06:36:33+00:00,60.5
2017-11-14 06:46:33+00:00,60.6
2017-11-14 06:56:32+00:00,60.5
2017-11-14 07:06:32+00:00,59.9
2017-11-14 07:16:30+00:00,59.1
2017-11-14 07:26:30+00:00,58.6
2017-11-14 07:36:29+00:00,58.3
2017-11-14 07:46:30+00:00,58.4
2017-11-14 07:56:29+00:00,58.6
2017-11-14 08:06:31+00:00,58.8
2017-11-14 08:16:31+00:00,59.5
2017-11-14 08:26:31+00:00,60.6
2017-11-14 08:36:30+00:00,60.9
2017-11-14 08:46:31+00:00,61.1
2017-11-14 08:56:30+00:00,61.3
2017-11-14 09:06:31+00:00,61.3
2017-11-14 09:16:30+00:00,61.2
2017-11-14 09:26:29+00:00,61.2
2017-11-14 09:36:29+00:00,61.2
2017-11-14 09:46:30+00:00,61.1
2017-11-14 09:56:29+00:00,61.0
2017-11-14 10:06:30+00:00,60.9
2017-11-14 10:16:30+00:00,60.9
2017-11-14 10:26:29+00:00,60.9
2017-11-14 10:36:30+00:00,60.8
2017-11-14 10:46:29+00:00,60.8
2017-11-14 10:56:28+00:00,60.8
2017-11-14 11:06:27+00:00,60.8
2017-11-14 11:16:27+00:00,60.8
2017-11-14 11:26:29+00:00,60.9
2017-11-14 11:36:28+00:00,60.9
2017-11-14 11:46:28+00:00,61.0
2017-11-14 11:56:28+00:00,61.0
2017-11-14 12:06:28+00:00,60.9
2017-11-14 12:16:30+00:00,60.9
2017-11-14 12:26:28+00:00,60.8
2017-11-14 12:36:28+00:00,60.8
2017-11-14 12:46:28+00:00,60.8
2017-11-14 12:56:27+00:00,60.8
2017-11-14 13:06:28+00:00,60.7
2017-11-14 13:16:27+00:00,60.7
2017-11-14 13:26:28+00:00,60.6
2017-11-14 13:36:27+00:00,60.6
2017-11-14 13:46:26+00:00,60.6
2017-11-14 13:56:26+00:00,60.6
2017-11-14 14:06:26+00:00,60.5
2017-11-14 14:16:26+00:00,60.5
2017-11-14 14:26:26+00:00,60.5
2017-11-14 14:36:25+00:00,60.4
2017-11-14 14:46:27+00:00,60.4
2017-11-14 14:56:26+00:00,60.4
2017-11-14 15:06:27+00:00,60.3
2017-11-14 15:16:27+00:00,60.3
2017-11-14 15:26:25+00:00,60.3
2017-11-14 15:36:24+00:00,60.3
2017-11-14 15:46:24+00:00,60.3
2017-11-14 15:56:26+00:00,60.3
2017-11-14 16:06:24+00:00,60.2
2017-11-14 16:16:23+00:00,60.2
2017-11-14 16:26:23+00:00,60.2
2017-11-14 16:36:23+00:00,60.4
2017-11-14 16:46:23+00:00,60.4
2017-11-14 16:56:22+00:00,60.6
2017-11-14 17:06:23+00:00,60.6
2017-11-14 17:16:22+00:00,60.6
2017-11-14 17:26:22+00:00,60.7
2017-11-14 17:36:22+00:00,60.8
2017-11-14 17:46:22+00:00,61.1
2017-11-14 17:56:23+00:00,61.3
2017-11-14 18:06:23+00:00,61.5
2017-11-14 18:16:21+00:00,61.8
2017-11-14 18:26:21+00:00,62.0
2017-11-14 18:36:21+00:00,62.1
2017-11-14 18:46:21+00:00,64.3
2017-11-14 18:56:21+00:00,63.9
2017-11-14 19:06:21+00:00,67.2
2017-11-14 19:16:21+00:00,66.2
2017-11-14 19:26:20+00:00,65.8
2017-11-14 19:36:21+00:00,65.5
2017-11-14 19:46:21+00:00,65.5
2017-11-14 19:56:21+00:00,64.8
2017-11-14 20:06:21+00:00,65.2
2017-11-14 20:16:21+00:00,65.8
2017-11-14 20:26:20+00:00,65.7
2017-11-14 20:36:21+00:00,65.6
2017-11-14 20:46:20+00:00,65.1
2017-11-14 20:56:19+00:00,64.9
2017-11-14 21:06:18+00:00,64.0
2017-11-14 21:16:18+00:00,63.0
2017-11-14 21:26:18+00:00,62.4
2017-11-14 21:36:16+00:00,61.9
2017-11-14 21:46:15+00:00,61.4
2017-11-14 21:56:16+00:00,60.8
2017-11-14 22:06:15+00:00,60.2
2017-11-14 22:16:14+00:00,59.8
2017-11-14 22:26:14+00:00,59.5
2017-11-14 22:36:14+00:00,59.6
2017-11-14 22:46:15+00:00,59.8
2017-11-14 22:56:16+00:00,60.0
2017-11-14 23:06:16+00:00,60.2
2017-11-14 23:16:15+00:00,60.5
2017-11-14 23:26:16+00:00,60.8
2017-11-14 23:36:16+00:00,61.2
2017-11-14 23:46:15+00:00,61.4
2017-11-14 23:56:15+00:00,61.6
