timestamp,humidity
2017-08-10 23:08:12+00:00,55.4
2017-08-10 23:18:12+00:00,56.0
2017-08-10 23:28:09+00:00,55.8
2017-08-10 23:38:11+00:00,55.5
2017-08-10 23:48:13+00:00,55.5
2017-08-10 23:58:13+00:00,55.6
2017-08-11 00:08:11+00:00,55.6
2017-08-11 00:18:15+00:00,55.7
2017-08-11 00:28:14+00:00,55.6
2017-08-11 00:38:14+00:00,55.6
2017-08-11 00:48:10+00:00,55.7
2017-08-11 00:58:10+00:00,56.1
2017-08-11 01:08:09+00:00,56.5
2017-08-11 01:18:13+00:00,56.7
2017-08-11 01:28:12+00:00,56.9
2017-08-11 01:38:07+00:00,57.1
2017-08-11 01:48:10+00:00,57.2
2017-08-11 01:58:11+00:00,57.3
2017-08-11 02:08:11+00:00,57.4
2017-08-11 02:18:09+00:00,57.5
2017-08-11 02:28:16+00:00,57.6
2017-08-11 02:38:08+00:00,57.7
2017-08-11 02:48:14+00:00,57.7
2017-08-11 02:58:11+00:00,57.7
2017-08-11 03:08:09+00:00,57.8
2017-08-11 03:18:08+00:00,57.8
2017-08-11 03:28:09+00:00,57.8
2017-08-11 03:38:10+00:00,57.7
2017-08-11 03:48:06+00:00,57.7
2017-08-11 03:58:08+00:00,57.6
2017-08-11 04:08:09+00:00,57.7
2017-08-11 04:18:08+00:00,57.7
2017-08-11 04:28:10+00:00,57.7
2017-08-11 04:38:09+00:00,57.8
2017-08-11 04:48:08+00:00,57.8
2017-08-11 04:58:09+00:00,57.8
2017-08-11 05:08:11+00:00,57.6
2017-08-11 05:18:13+00:00,57.7
2017-08-11 05:28:08+00:00,57.4
2017-08-11 05:38:07+00:00,57.4
2017-08-11 05:48:07+00:00,57.3
2017-08-11 05:58:07+00:00,57.3
2017-08-11 06:08:09+00:00,57.3
2017-08-11 06:18:07+00:00,57.6
2017-08-11 06:28:06+00:00,57.8
2017-08-11 06:38:07+00:00,58.1
2017-08-11 06:48:09+00:00,58.2
2017-08-11 06:58:10+00:00,58.3
2017-08-11 07:08:07+00:00,58.3
2017-08-11 07:18:07+00:00,58.5
2017-08-11 07:28:04+00:00,59.4
2017-08-11 07:38:07+00:00,59.4
2017-08-11 07:48:06+00:00,60.3
2017-08-11 07:58:05+00:00,60.0
2017-08-11 08:08:09+00:00,60.2
2017-08-11 08:18:08+00:00,60.0
2017-08-11 08:28:07+00:00,60.0
2017-08-11 08:38:05+00:00,60.0
2017-08-11 08:48:04+00:00,59.1
2017-08-11 08:58:04+00:00,59.0
2017-08-11 09:08:07+00:00,58.6
2017-08-11 09:18:06+00:00,58.3
2017-08-11 09:28:05+00:00,58.1
2017-08-11 09:38:03+00:00,58.0
2017-08-11 09:48:03+00:00,57.8
2017-08-11 09:58:02+00:00,57.7
2017-08-11 10:08:04+00:00,57.0
2017-08-11 10:18:06+00:00,56.7
2017-08-11 10:28:03+00:00,56.0
2017-08-11 10:38:04+00:00,55.5
2017-08-11 10:48:03+00:00,53.9
2017-08-11 10:58:04+00:00,53.3
2017-08-11 11:08:04+00:00,52.6
2017-08-11 11:18:02+00:00,53.2
2017-08-11 11:28:05+00:00,56.8
2017-08-11 11:38:05+00:00,55.8
2017-08-11 11:48:08+00:00,53.2
2017-08-11 11:58:07+00:00,53.2
2017-08-11 12:08:02+00:00,52.5
2017-08-11 12:18:06+00:00,52.7
2017-08-11 12:28:04+00:00,52.5
2017-08-11 12:38:09+00:00,52.1
2017-08-11 12:48:03+00:00,51.8
2017-08-11 12:58:03+00:00,51.4
2017-08-11 13:08:02+00:00,50.9
2017-08-11 13:18:06+00:00,50.3
2017-08-11 13:28:03+00:00,50.3
2017-08-11 13:38:04+00:00,50.5
2017-08-11 13:48:02+00:00,50.6
2017-08-11 13:58:01+00:00,50.7
2017-08-11 14:08:04+00:00,50.7
2017-08-11 14:18:02+00:00,50.8
2017-08-11 14:28:01+00:00,51.0
2017-08-11 14:38:02+00:00,50.6
2017-08-11 14:48:06+00:00,50.1
2017-08-11 14:58:04+00:00,50.1
2017-08-11 15:08:05+00:00,49.9
2017-08-11 15:18:03+00:00,50.1
2017-08-11 15:28:03+00:00,50.3
2017-08-11 15:38:00+00:00,50.5
2017-08-11 15:48:02+00:00,50.6
2017-08-11 15:58:03+00:00,51.6
2017-08-11 16:08:02+00:00,52.4
2017-08-11 16:18:00+00:00,52.9
2017-08-11 16:27:59+00:00,53.4
2017-08-11 16:38:00+00:00,53.4
2017-08-11 16:47:59+00:00,53.4
2017-08-11 16:58:02+00:00,53.5
2017-08-11 17:08:00+00:00,53.7
2017-08-11 17:18:02+00:00,53.6
2017-08-11 17:28:00+00:00,53.6
2017-08-11 17:38:01+00:00,53.9
2017-08-11 17:47:59+00:00,57.8
2017-08-11 17:57:58+00:00,70.1
2017-08-11 18:07:59+00:00,69.5
2017-08-11 18:18:00+00:00,60.8
2017-08-11 18:27:57+00:00,58.4
2017-08-11 18:38:02+00:00,56.8
2017-08-11 18:47:58+00:00,55.9
2017-08-11 18:57:58+00:00,55.2
2017-08-11 19:07:57+00:00,55.0
2017-08-11 19:18:00+00:00,55.5
2017-08-11 19:27:58+00:00,56.4
2017-08-11 19:37:57+00:00,56.3
2017-08-11 19:47:59+00:00,56.3
2017-08-11 19:57:56+00:00,56.4
2017-08-11 20:07:56+00:00,56.3
2017-08-11 20:17:56+00:00,56.4
2017-08-11 20:28:01+00:00,56.1
2017-08-11 20:37:57+00:00,55.5
2017-08-11 20:47:58+00:00,55.5
2017-08-11 20:57:59+00:00,55.9
2017-08-11 21:07:57+00:00,56.6
2017-08-11 21:17:54+00:00,56.2
2017-08-11 21:27:56+00:00,55.9
2017-08-11 21:37:55+00:00,55.3
2017-08-11 21:47:54+00:00,55.3
2017-08-11 21:57:57+00:00,55.5
2017-08-11 22:07:56+00:00,55.7
2017-08-11 22:17:54+00:00,55.9
2017-08-11 22:27:54+00:00,56.1
2017-08-11 22:37:55+00:00,56.2
2017-08-11 22:47:54+00:00,56.5
2017-08-11 22:57:56+00:00,56.6
