timestamp,status
2017-02-13 06:19:00,ON
2017-02-13 06:21:02,OFF
2017-02-13 06:28:59,ON
2017-02-13 06:31:00,OFF
2017-02-13 06:38:58,ON
2017-02-13 06:40:59,OFF
2017-02-13 06:48:57,ON
2017-02-13 07:01:56,OFF
2017-02-13 07:08:56,ON
2017-02-13 07:11:56,OFF
2017-02-13 07:18:53,ON
2017-02-13 07:20:54,OFF
2017-02-13 07:28:52,ON
2017-02-13 07:30:52,OFF
2017-02-13 07:38:50,ON
2017-02-13 07:40:50,OFF
2017-02-13 07:48:50,ON
2017-02-13 07:50:50,OFF
2017-02-13 07:58:48,ON
2017-02-13 08:00:49,OFF
2017-02-13 08:08:47,ON
2017-02-13 08:10:47,OFF
2017-02-13 08:18:45,ON
2017-02-13 08:20:45,OFF
2017-02-13 08:28:44,ON
2017-02-13 08:30:44,OFF
2017-02-13 08:38:44,ON
2017-02-13 08:40:44,OFF
2017-02-13 08:48:42,ON
2017-02-13 08:50:43,OFF
2017-02-13 08:58:41,ON
2017-02-13 09:00:42,OFF
2017-02-13 09:08:40,ON
2017-02-13 09:10:40,OFF
2017-02-13 09:18:39,ON
2017-02-13 09:20:39,OFF
2017-02-13 09:28:37,ON
2017-02-13 09:29:37,OFF
2017-02-13 09:38:36,ON
2017-02-13 09:39:36,OFF
2017-02-13 09:48:37,ON
2017-02-13 09:50:40,OFF
2017-02-13 09:58:33,ON
2017-02-13 10:00:34,OFF
2017-02-13 10:08:32,ON
2017-02-13 10:10:33,OFF
2017-02-13 10:18:32,ON
2017-02-13 10:20:32,OFF
2017-02-13 10:28:31,ON
2017-02-13 10:30:31,OFF
2017-02-13 10:38:29,ON
2017-02-13 10:40:29,OFF
2017-02-13 10:48:28,ON
2017-02-13 10:50:28,OFF
2017-02-13 10:58:26,ON
2017-02-13 11:00:27,OFF
2017-02-13 11:08:25,ON
2017-02-13 11:10:26,OFF
2017-02-13 11:18:24,ON
2017-02-13 11:20:24,OFF
2017-02-13 11:28:22,ON
2017-02-13 11:30:23,OFF
2017-02-13 11:38:21,ON
2017-02-13 11:40:22,OFF
2017-02-13 11:48:20,ON
2017-02-13 11:50:20,OFF
2017-02-13 11:58:19,ON
2017-02-13 12:00:20,OFF
2017-02-13 12:08:18,ON
2017-02-13 12:10:19,OFF
2017-02-13 12:18:17,ON
2017-02-13 12:20:18,OFF
2017-02-13 12:28:16,ON
2017-02-13 12:30:16,OFF
2017-02-13 12:38:15,ON
2017-02-13 12:40:15,OFF
2017-02-13 12:48:13,ON
2017-02-13 12:49:13,OFF
2017-02-13 12:58:11,ON
2017-02-13 12:59:12,OFF
2017-02-13 13:08:10,ON
2017-02-13 13:10:12,OFF
2017-02-13 13:18:08,ON
2017-02-13 13:19:09,OFF
2017-02-13 13:28:07,ON
2017-02-13 13:29:08,OFF
2017-02-13 13:38:06,ON
2017-02-13 13:39:07,OFF
2017-02-13 13:48:05,ON
2017-02-13 13:49:05,OFF
2017-02-13 14:28:00,ON
2017-02-13 14:29:00,OFF
2017-02-13 14:37:59,ON
2017-02-13 14:39:59,OFF
2017-02-13 14:47:58,ON
2017-02-13 14:48:58,OFF
2017-02-13 14:57:57,ON
2017-02-13 14:58:57,OFF
2017-02-13 15:07:56,ON
2017-02-13 15:08:56,OFF
2017-02-13 16:47:45,ON
2017-02-13 16:48:46,OFF
2017-02-13 16:57:44,ON
2017-02-13 16:58:44,OFF
2017-02-13 17:27:40,ON
2017-02-13 17:28:40,OFF
2017-02-13 17:37:39,ON
2017-02-13 17:39:39,OFF
2017-02-13 17:47:37,ON
2017-02-13 17:49:37,OFF
2017-02-13 17:57:37,ON
2017-02-13 17:58:37,OFF
2017-02-13 18:07:34,ON
2017-02-13 18:08:38,OFF
2017-02-13 18:17:33,ON
2017-02-13 18:18:34,OFF
2017-02-13 18:27:32,ON
2017-02-13 18:28:32,OFF
2017-02-13 18:37:32,ON
2017-02-13 18:39:32,OFF
2017-02-13 18:47:31,ON
2017-02-13 18:49:31,OFF
2017-02-13 18:57:29,ON
2017-02-13 18:59:30,OFF
2017-02-13 19:07:28,ON
2017-02-13 19:09:29,OFF
2017-02-13 19:17:27,ON
2017-02-13 19:18:27,OFF
2017-02-13 19:27:26,ON
2017-02-13 19:28:26,OFF
2017-02-13 19:37:24,ON
2017-02-13 19:39:25,OFF
2017-02-13 19:47:23,ON
2017-02-13 19:48:24,OFF
2017-02-13 20:27:19,ON
2017-02-13 20:28:20,OFF
2017-02-13 20:37:18,ON
2017-02-13 20:39:19,OFF
2017-02-13 20:47:18,ON
2017-02-13 20:49:18,OFF
2017-02-13 20:57:16,ON
2017-02-13 20:59:18,OFF
2017-02-13 21:17:14,ON
2017-02-13 21:18:15,OFF
2017-02-13 21:27:12,ON
2017-02-13 21:29:12,OFF
2017-02-13 21:37:11,ON
2017-02-13 21:39:11,OFF
2017-02-13 21:47:10,ON
2017-02-13 21:49:11,OFF
2017-02-13 21:57:09,ON
2017-02-13 21:59:09,OFF
2017-02-13 22:07:08,ON
2017-02-13 22:09:08,OFF
2017-02-13 22:17:07,ON
2017-02-13 22:19:07,OFF
2017-02-13 22:27:07,ON
2017-02-13 22:28:07,OFF
2017-02-13 22:37:05,ON
2017-02-13 22:39:05,OFF
2017-02-13 22:47:03,ON
2017-02-13 22:49:04,OFF
2017-02-13 22:57:02,ON
2017-02-13 22:59:03,OFF
2017-02-13 23:07:01,ON
2017-02-13 23:09:02,OFF
2017-02-13 23:17:00,ON
2017-02-13 23:18:01,OFF
2017-02-13 23:26:58,ON
2017-02-13 23:29:00,OFF
2017-02-13 23:36:58,ON
2017-02-13 23:39:00,OFF
2017-02-13 23:46:58,ON
2017-02-13 23:58:57,OFF
