timestamp,status
2016-01-14 04:35:28,ON
2016-01-14 04:36:28,OFF
2016-01-14 04:45:27,ON
2016-01-14 04:46:27,OFF
2016-01-14 04:55:26,ON
2016-01-14 04:56:26,OFF
2016-01-14 05:05:24,ON
2016-01-14 05:06:24,OFF
2016-01-14 05:15:22,ON
2016-01-14 05:17:23,OFF
2016-01-14 05:25:21,ON
2016-01-14 05:26:22,OFF
2016-01-14 05:35:21,ON
2016-01-14 05:36:22,OFF
2016-01-14 05:45:18,ON
2016-01-14 05:47:19,OFF
2016-01-14 05:55:17,ON
2016-01-14 05:57:18,OFF
2016-01-14 06:05:16,ON
2016-01-14 06:07:17,OFF
2016-01-14 06:15:15,ON
2016-01-14 06:16:15,OFF
2016-01-14 06:25:14,ON
2016-01-14 06:27:14,OFF
2016-01-14 06:35:12,ON
2016-01-14 06:37:12,OFF
2016-01-14 06:45:10,ON
2016-01-14 06:47:10,OFF
2016-01-14 06:55:09,ON
2016-01-14 06:56:10,OFF
2016-01-14 07:01:11,ON
2016-01-14 07:32:05,OFF
2016-01-14 09:04:51,ON
2016-01-14 09:07:51,OFF
2016-01-14 09:14:50,ON
2016-01-14 09:18:50,OFF
2016-01-14 09:24:48,ON
2016-01-14 09:28:48,OFF
2016-01-14 09:34:46,ON
2016-01-14 09:36:47,OFF
2016-01-14 09:44:44,ON
2016-01-14 09:46:46,OFF
2016-01-14 09:54:43,ON
2016-01-14 09:56:43,OFF
2016-01-14 10:04:41,ON
2016-01-14 10:07:41,OFF
2016-01-14 10:14:40,ON
2016-01-14 10:17:40,OFF
2016-01-14 10:24:39,ON
2016-01-14 10:27:40,OFF
2016-01-14 10:34:37,ON
2016-01-14 10:37:38,OFF
2016-01-14 10:44:36,ON
2016-01-14 10:46:36,OFF
2016-01-14 10:54:33,ON
2016-01-14 10:56:34,OFF
2016-01-14 11:04:32,ON
2016-01-14 11:05:35,OFF
2016-01-14 11:14:30,ON
2016-01-14 11:16:32,OFF
2016-01-14 11:24:29,ON
2016-01-14 11:26:29,OFF
2016-01-14 11:34:28,ON
2016-01-14 11:36:28,OFF
2016-01-14 11:44:25,ON
2016-01-14 11:46:29,OFF
2016-01-14 11:54:25,ON
2016-01-14 11:56:25,OFF
2016-01-14 12:04:24,ON
2016-01-14 12:05:25,OFF
2016-01-14 12:14:22,ON
2016-01-14 12:16:22,OFF
2016-01-14 12:24:21,ON
2016-01-14 12:26:21,OFF
2016-01-14 12:34:20,ON
2016-01-14 12:36:20,OFF
2016-01-14 12:44:19,ON
2016-01-14 12:47:21,OFF
2016-01-14 12:54:17,ON
2016-01-14 12:57:17,OFF
2016-01-14 13:04:15,ON
2016-01-14 13:06:16,OFF
2016-01-14 13:14:14,ON
2016-01-14 13:16:14,OFF
2016-01-14 13:24:12,ON
2016-01-14 13:26:14,OFF
2016-01-14 13:34:11,ON
2016-01-14 13:36:11,OFF
2016-01-14 13:44:10,ON
2016-01-14 13:46:10,OFF
2016-01-14 13:54:09,ON
2016-01-14 13:56:09,OFF
2016-01-14 14:04:07,ON
2016-01-14 14:06:07,OFF
2016-01-14 14:14:05,ON
2016-01-14 14:16:06,OFF
2016-01-14 14:24:04,ON
2016-01-14 14:26:04,OFF
2016-01-14 14:34:02,ON
2016-01-14 14:36:03,OFF
2016-01-14 14:44:01,ON
2016-01-14 14:47:01,OFF
2016-01-14 14:54:00,ON
2016-01-14 14:57:00,OFF
2016-01-14 15:03:58,ON
2016-01-14 15:06:59,OFF
2016-01-14 15:13:57,ON
2016-01-14 15:15:57,OFF
2016-01-14 15:23:56,ON
2016-01-14 15:25:56,OFF
2016-01-14 15:33:55,ON
2016-01-14 15:35:55,OFF
2016-01-14 15:43:53,ON
2016-01-14 15:46:56,OFF
2016-01-14 15:53:52,ON
2016-01-14 15:55:52,OFF
2016-01-14 16:03:50,ON
2016-01-14 16:06:51,OFF
2016-01-14 16:13:49,ON
2016-01-14 16:15:49,OFF
2016-01-14 16:23:48,ON
2016-01-14 16:26:51,OFF
2016-01-14 16:33:45,ON
2016-01-14 16:35:46,OFF
2016-01-14 16:43:44,ON
2016-01-14 16:45:44,OFF
2016-01-14 16:53:15,ON
2016-01-14 17:23:38,OFF
2016-01-14 18:13:32,ON
2016-01-14 18:14:32,OFF
2016-01-14 18:23:29,ON
2016-01-14 18:24:29,OFF
2016-01-14 18:33:28,ON
2016-01-14 18:35:29,OFF
2016-01-14 18:43:27,ON
2016-01-14 18:45:27,OFF
2016-01-14 18:53:25,ON
2016-01-14 18:55:25,OFF
2016-01-14 19:03:25,ON
2016-01-14 19:05:25,OFF
2016-01-14 19:07:24,ON
2016-01-14 19:42:20,OFF
2016-01-14 20:53:09,ON
2016-01-14 20:54:10,OFF
2016-01-14 21:03:07,ON
2016-01-14 21:04:08,OFF
2016-01-14 21:12:41,ON
2016-01-14 21:52:58,OFF
2016-01-14 22:02:58,ON
2016-01-14 22:12:56,OFF
2016-01-14 23:00:11,ON
2016-01-14 23:22:45,OFF
2016-01-14 23:47:08,ON
