timestamp,status
2016-01-11 08:35:26,ON
2016-01-11 08:36:27,OFF
2016-01-11 08:45:25,ON
2016-01-11 08:47:25,OFF
2016-01-11 08:55:24,ON
2016-01-11 08:58:24,OFF
2016-01-11 09:05:24,ON
2016-01-11 09:09:24,OFF
2016-01-11 09:15:23,ON
2016-01-11 09:19:23,OFF
2016-01-11 09:25:20,ON
2016-01-11 09:27:21,OFF
2016-01-11 09:55:16,ON
2016-01-11 09:56:16,OFF
2016-01-11 10:05:14,ON
2016-01-11 10:07:16,OFF
2016-01-11 10:15:13,ON
2016-01-11 10:17:13,OFF
2016-01-11 10:25:11,ON
2016-01-11 10:27:12,OFF
2016-01-11 10:35:09,ON
2016-01-11 10:36:10,OFF
2016-01-11 10:45:08,ON
2016-01-11 10:47:09,OFF
2016-01-11 10:55:07,ON
2016-01-11 10:57:07,OFF
2016-01-11 11:05:05,ON
2016-01-11 11:17:04,OFF
2016-01-11 11:25:02,ON
2016-01-11 11:27:02,OFF
2016-01-11 11:35:00,ON
2016-01-11 11:37:00,OFF
2016-01-11 11:44:59,ON
2016-01-11 11:47:00,OFF
2016-01-11 11:54:57,ON
2016-01-11 11:56:57,OFF
2016-01-11 12:04:56,ON
2016-01-11 12:05:57,OFF
2016-01-11 12:14:54,ON
2016-01-11 12:15:54,OFF
2016-01-11 12:24:53,ON
2016-01-11 12:25:54,OFF
2016-01-11 12:34:51,ON
2016-01-11 12:35:55,OFF
2016-01-11 12:44:50,ON
2016-01-11 12:46:51,OFF
2016-01-11 12:54:48,ON
2016-01-11 12:56:49,OFF
2016-01-11 13:04:47,ON
2016-01-11 13:06:47,OFF
2016-01-11 13:14:45,ON
2016-01-11 13:16:46,OFF
2016-01-11 13:24:44,ON
2016-01-11 13:26:44,OFF
2016-01-11 13:34:42,ON
2016-01-11 13:36:43,OFF
2016-01-11 13:44:40,ON
2016-01-11 13:46:42,OFF
2016-01-11 13:54:38,ON
2016-01-11 13:56:39,OFF
2016-01-11 14:04:37,ON
2016-01-11 14:05:38,OFF
2016-01-11 14:14:36,ON
2016-01-11 14:16:39,OFF
2016-01-11 14:24:35,ON
2016-01-11 14:26:35,OFF
2016-01-11 14:34:34,ON
2016-01-11 14:36:35,OFF
2016-01-11 14:39:24,ON
2016-01-11 14:56:48,OFF
2016-01-11 16:14:19,ON
2016-01-11 16:15:19,OFF
2016-01-11 16:24:17,ON
2016-01-11 16:25:18,OFF
2016-01-11 16:34:15,ON
2016-01-11 16:46:15,OFF
2016-01-11 16:54:12,ON
2016-01-11 16:56:14,OFF
2016-01-11 17:04:11,ON
2016-01-11 17:06:11,OFF
2016-01-11 17:13:42,ON
2016-01-11 17:44:04,OFF
2016-01-11 19:23:51,ON
2016-01-11 19:24:51,OFF
2016-01-11 19:33:49,ON
2016-01-11 19:34:49,OFF
2016-01-11 19:43:47,ON
2016-01-11 19:44:48,OFF
2016-01-11 19:53:45,ON
2016-01-11 19:54:46,OFF
2016-01-11 20:03:44,ON
2016-01-11 20:04:45,OFF
2016-01-11 20:13:42,ON
2016-01-11 20:15:43,OFF
2016-01-11 20:23:41,ON
2016-01-11 20:25:42,OFF
2016-01-11 20:33:40,ON
2016-01-11 20:34:40,OFF
2016-01-11 20:43:40,ON
2016-01-11 20:44:41,OFF
2016-01-11 20:53:37,ON
2016-01-11 20:54:38,OFF
2016-01-11 21:03:36,ON
2016-01-11 21:05:36,OFF
2016-01-11 21:13:35,ON
2016-01-11 21:15:35,OFF
2016-01-11 21:18:00,ON
2016-01-11 21:49:29,OFF
2016-01-11 22:54:50,ON
2016-01-11 23:27:15,OFF
