timestamp,status
2016-01-19 05:50:22,OFF
2016-01-19 05:58:19,ON
2016-01-19 06:01:20,OFF
2016-01-19 06:08:18,ON
2016-01-19 06:11:18,OFF
2016-01-19 06:18:18,ON
2016-01-19 06:20:18,OFF
2016-01-19 06:28:16,ON
2016-01-19 06:30:16,OFF
2016-01-19 06:38:15,ON
2016-01-19 06:40:15,OFF
2016-01-19 06:48:14,ON
2016-01-19 06:51:15,OFF
2016-01-19 06:58:13,ON
2016-01-19 07:01:13,OFF
2016-01-19 07:08:10,ON
2016-01-19 07:10:11,OFF
2016-01-19 07:18:10,ON
2016-01-19 07:20:12,OFF
2016-01-19 07:21:23,ON
2016-01-19 07:58:02,OFF
2016-01-19 08:57:55,ON
2016-01-19 08:58:56,OFF
2016-01-19 09:07:54,ON
2016-01-19 09:09:55,OFF
2016-01-19 09:17:54,ON
2016-01-19 09:21:54,OFF
2016-01-19 09:27:51,ON
2016-01-19 09:32:52,OFF
2016-01-19 09:37:51,ON
2016-01-19 09:41:52,OFF
2016-01-19 09:47:49,ON
2016-01-19 09:50:50,OFF
2016-01-19 09:57:48,ON
2016-01-19 10:00:49,OFF
2016-01-19 10:07:47,ON
2016-01-19 10:11:48,OFF
2016-01-19 10:17:46,ON
2016-01-19 10:21:46,OFF
2016-01-19 10:27:46,ON
2016-01-19 10:31:47,OFF
2016-01-19 10:37:43,ON
2016-01-19 10:40:43,OFF
2016-01-19 10:47:41,ON
2016-01-19 10:50:42,OFF
2016-01-19 10:57:39,ON
2016-01-19 11:01:40,OFF
2016-01-19 11:07:38,ON
2016-01-19 11:11:39,OFF
2016-01-19 11:17:37,ON
2016-01-19 11:21:37,OFF
2016-01-19 11:27:36,ON
2016-01-19 11:31:36,OFF
2016-01-19 11:37:34,ON
2016-01-19 11:41:35,OFF
2016-01-19 11:47:33,ON
2016-01-19 11:50:34,OFF
2016-01-19 11:57:33,ON
2016-01-19 12:00:34,OFF
2016-01-19 12:07:32,ON
2016-01-19 12:11:32,OFF
2016-01-19 12:17:30,ON
2016-01-19 12:20:30,OFF
2016-01-19 12:27:28,ON
2016-01-19 12:30:28,OFF
2016-01-19 12:37:26,ON
2016-01-19 12:39:27,OFF
2016-01-19 12:47:26,ON
2016-01-19 12:50:27,OFF
2016-01-19 12:57:23,ON
2016-01-19 13:01:24,OFF
2016-01-19 13:07:23,ON
2016-01-19 13:10:23,OFF
2016-01-19 13:17:21,ON
2016-01-19 13:20:22,OFF
2016-01-19 13:27:19,ON
2016-01-19 13:30:20,OFF
2016-01-19 13:37:17,ON
2016-01-19 13:40:18,OFF
2016-01-19 13:47:16,ON
2016-01-19 13:50:17,OFF
2016-01-19 13:57:16,ON
2016-01-19 14:00:17,OFF
2016-01-19 14:07:13,ON
2016-01-19 14:10:14,OFF
2016-01-19 14:17:12,ON
2016-01-19 14:21:13,OFF
2016-01-19 14:27:11,ON
2016-01-19 14:30:11,OFF
2016-01-19 14:37:10,ON
2016-01-19 14:40:11,OFF
2016-01-19 14:47:08,ON
2016-01-19 14:50:09,OFF
2016-01-19 14:57:08,ON
2016-01-19 15:00:09,OFF
2016-01-19 15:07:05,ON
2016-01-19 15:11:08,OFF
2016-01-19 15:17:04,ON
2016-01-19 15:20:05,OFF
2016-01-19 15:27:03,ON
2016-01-19 15:29:03,OFF
2016-01-19 15:37:01,ON
2016-01-19 15:39:03,OFF
2016-01-19 15:47:01,ON
2016-01-19 15:49:01,OFF
2016-01-19 15:56:58,ON
2016-01-19 15:58:59,OFF
2016-01-19 16:06:57,ON
2016-01-19 16:08:57,OFF
2016-01-19 16:16:56,ON
2016-01-19 16:19:56,OFF
2016-01-19 16:26:54,ON
2016-01-19 16:28:55,OFF
2016-01-19 16:36:54,ON
2016-01-19 16:38:54,OFF
2016-01-19 16:46:52,ON
2016-01-19 16:49:53,OFF
2016-01-19 16:56:50,ON
2016-01-19 16:58:51,OFF
2016-01-19 17:06:49,ON
2016-01-19 17:08:50,OFF
2016-01-19 17:16:49,ON
2016-01-19 17:19:50,OFF
2016-01-19 17:26:47,ON
2016-01-19 17:29:47,OFF
2016-01-19 17:36:46,ON
2016-01-19 17:38:46,OFF
2016-01-19 17:46:44,ON
2016-01-19 17:49:45,OFF
2016-01-19 17:56:44,ON
2016-01-19 17:58:47,OFF
2016-01-19 18:06:43,ON
2016-01-19 18:08:43,OFF
2016-01-19 18:16:42,ON
2016-01-19 18:18:43,OFF
2016-01-19 18:26:42,ON
2016-01-19 18:29:42,OFF
2016-01-19 18:36:39,ON
2016-01-19 18:38:40,OFF
2016-01-19 18:46:38,ON
2016-01-19 18:48:38,OFF
2016-01-19 18:56:37,ON
2016-01-19 18:58:41,OFF
2016-01-19 19:06:35,ON
2016-01-19 19:09:36,OFF
2016-01-19 19:16:34,ON
2016-01-19 19:18:35,OFF
2016-01-19 19:26:34,ON
2016-01-19 19:28:34,OFF
2016-01-19 19:36:32,ON
2016-01-19 19:38:32,OFF
2016-01-19 19:46:31,ON
2016-01-19 20:23:27,OFF
2016-01-19 20:52:19,ON
2016-01-19 21:46:14,OFF
2016-01-19 23:55:58,ON
2016-01-19 23:56:59,OFF
