timestamp,status
2016-01-21 00:22:40,ON
2016-01-21 00:24:41,OFF
2016-01-21 00:32:38,ON
2016-01-21 00:34:40,OFF
2016-01-21 00:42:37,ON
2016-01-21 00:44:38,OFF
2016-01-21 00:52:36,ON
2016-01-21 00:54:36,OFF
2016-01-21 01:02:34,ON
2016-01-21 01:04:35,OFF
2016-01-21 01:12:34,ON
2016-01-21 01:14:34,OFF
2016-01-21 01:22:31,ON
2016-01-21 01:24:32,OFF
2016-01-21 01:32:30,ON
2016-01-21 01:34:30,OFF
2016-01-21 01:42:28,ON
2016-01-21 01:44:28,OFF
2016-01-21 01:52:28,ON
2016-01-21 01:54:28,OFF
2016-01-21 02:02:25,ON
2016-01-21 02:04:26,OFF
2016-01-21 02:12:24,ON
2016-01-21 02:14:24,OFF
2016-01-21 02:22:22,ON
2016-01-21 02:24:24,OFF
2016-01-21 02:32:21,ON
2016-01-21 02:34:22,OFF
2016-01-21 02:42:21,ON
2016-01-21 02:44:21,OFF
2016-01-21 02:52:19,ON
2016-01-21 02:54:19,OFF
2016-01-21 03:02:17,ON
2016-01-21 03:05:19,OFF
2016-01-21 03:12:15,ON
2016-01-21 03:14:16,OFF
2016-01-21 03:22:14,ON
2016-01-21 03:24:15,OFF
2016-01-21 03:32:14,ON
2016-01-21 03:34:15,OFF
2016-01-21 03:42:13,ON
2016-01-21 03:44:14,OFF
2016-01-21 03:52:12,ON
2016-01-21 03:55:12,OFF
2016-01-21 04:02:10,ON
2016-01-21 04:05:11,OFF
2016-01-21 04:12:09,ON
2016-01-21 04:14:11,OFF
2016-01-21 04:22:07,ON
2016-01-21 04:24:08,OFF
2016-01-21 04:32:06,ON
2016-01-21 04:34:06,OFF
2016-01-21 04:42:05,ON
2016-01-21 04:44:05,OFF
2016-01-21 04:52:03,ON
2016-01-21 04:55:04,OFF
2016-01-21 05:02:02,ON
2016-01-21 05:04:02,OFF
2016-01-21 05:12:01,ON
2016-01-21 05:14:01,OFF
2016-01-21 05:21:59,ON
2016-01-21 05:24:59,OFF
2016-01-21 05:31:58,ON
2016-01-21 05:33:59,OFF
2016-01-21 05:41:57,ON
2016-01-21 05:43:58,OFF
2016-01-21 05:51:56,ON
2016-01-21 05:54:57,OFF
2016-01-21 06:01:54,ON
2016-01-21 06:03:55,OFF
2016-01-21 06:11:52,ON
2016-01-21 06:13:52,OFF
2016-01-21 06:21:50,ON
2016-01-21 06:24:50,OFF
2016-01-21 06:30:02,ON
2016-01-21 07:01:45,OFF
2016-01-21 07:50:07,ON
2016-01-21 08:41:29,OFF
2016-01-21 10:31:16,ON
2016-01-21 10:32:17,OFF
2016-01-21 10:41:15,ON
2016-01-21 10:42:16,OFF
2016-01-21 10:51:14,ON
2016-01-21 10:52:14,OFF
2016-01-21 11:01:12,ON
2016-01-21 11:02:13,OFF
2016-01-21 11:11:12,ON
2016-01-21 11:13:12,OFF
2016-01-21 11:21:10,ON
2016-01-21 11:24:11,OFF
2016-01-21 11:31:09,ON
2016-01-21 11:34:09,OFF
2016-01-21 11:41:08,ON
2016-01-21 11:45:09,OFF
2016-01-21 11:51:07,ON
2016-01-21 11:55:07,OFF
2016-01-21 12:01:07,ON
2016-01-21 12:05:09,OFF
2016-01-21 12:11:04,ON
2016-01-21 12:15:06,OFF
2016-01-21 12:21:02,ON
2016-01-21 12:24:06,OFF
2016-01-21 12:31:01,ON
2016-01-21 12:33:01,OFF
2016-01-21 12:41:00,ON
2016-01-21 12:43:00,OFF
2016-01-21 12:50:58,ON
2016-01-21 12:54:01,OFF
2016-01-21 13:00:57,ON
2016-01-21 13:04:57,OFF
2016-01-21 13:10:55,ON
2016-01-21 13:15:56,OFF
2016-01-21 13:20:54,ON
2016-01-21 13:22:54,OFF
2016-01-21 13:30:53,ON
2016-01-21 13:32:53,OFF
2016-01-21 13:40:51,ON
2016-01-21 13:42:52,OFF
2016-01-21 13:50:50,ON
2016-01-21 13:52:51,OFF
2016-01-21 14:00:49,ON
2016-01-21 14:03:49,OFF
2016-01-21 14:10:47,ON
2016-01-21 14:13:47,OFF
2016-01-21 14:20:46,ON
2016-01-21 14:23:46,OFF
2016-01-21 14:30:44,ON
2016-01-21 14:32:44,OFF
2016-01-21 14:40:43,ON
2016-01-21 14:43:43,OFF
2016-01-21 14:50:41,ON
2016-01-21 14:53:41,OFF
2016-01-21 15:00:39,ON
2016-01-21 15:03:40,OFF
2016-01-21 15:10:38,ON
2016-01-21 15:12:39,OFF
2016-01-21 15:20:37,ON
2016-01-21 15:23:37,OFF
2016-01-21 15:30:35,ON
2016-01-21 15:31:36,OFF
2016-01-21 16:10:30,ON
2016-01-21 16:11:30,OFF
2016-01-21 16:20:28,ON
2016-01-21 16:22:29,OFF
2016-01-21 16:30:27,ON
2016-01-21 16:33:28,OFF
2016-01-21 16:50:24,ON
2016-01-21 16:51:24,OFF
2016-01-21 17:00:22,ON
2016-01-21 17:01:23,OFF
2016-01-21 17:10:20,ON
2016-01-21 17:12:21,OFF
2016-01-21 17:20:19,ON
2016-01-21 17:22:20,OFF
2016-01-21 17:30:18,ON
2016-01-21 17:32:18,OFF
2016-01-21 17:40:18,ON
2016-01-21 17:42:18,OFF
2016-01-21 17:50:15,ON
2016-01-21 17:53:16,OFF
2016-01-21 18:00:15,ON
2016-01-21 18:03:15,OFF
2016-01-21 18:10:13,ON
2016-01-21 18:12:13,OFF
2016-01-21 18:20:13,ON
2016-01-21 18:22:13,OFF
2016-01-21 18:30:11,ON
2016-01-21 18:32:12,OFF
2016-01-21 18:40:10,ON
2016-01-21 18:42:10,OFF
2016-01-21 18:50:09,ON
2016-01-21 18:52:09,OFF
2016-01-21 19:00:07,ON
2016-01-21 19:36:02,OFF
2016-01-21 20:46:10,ON
2016-01-21 21:19:46,OFF
2016-01-21 23:59:30,ON
