timestamp,status
2017-12-15 17:35:16,ON
2017-12-15 17:38:17,OFF
2017-12-15 17:45:14,ON
2017-12-15 17:48:15,OFF
2017-12-15 17:55:12,ON
2017-12-15 17:57:13,OFF
2017-12-15 18:05:12,ON
2017-12-15 18:07:12,OFF
2017-12-15 18:15:10,ON
2017-12-15 18:17:11,OFF
2017-12-15 18:25:07,ON
2017-12-15 18:27:08,OFF
2017-12-15 18:35:07,ON
2017-12-15 18:37:07,OFF
2017-12-15 18:45:06,ON
2017-12-15 18:47:06,OFF
2017-12-15 18:55:04,ON
2017-12-15 18:57:05,OFF
2017-12-15 19:05:03,ON
2017-12-15 19:07:04,OFF
2017-12-15 19:15:03,ON
2017-12-15 19:17:03,OFF
2017-12-15 19:25:01,ON
2017-12-15 19:28:02,OFF
2017-12-15 19:35:00,ON
2017-12-15 19:38:00,OFF
2017-12-15 19:44:59,ON
2017-12-15 19:48:00,OFF
2017-12-15 19:54:57,ON
2017-12-15 19:58:58,OFF
2017-12-15 20:04:55,ON
2017-12-15 20:07:56,OFF
2017-12-15 20:14:55,ON
2017-12-15 20:16:55,OFF
2017-12-15 20:24:53,ON
2017-12-15 20:26:53,OFF
2017-12-15 20:34:52,ON
2017-12-15 20:36:52,OFF
2017-12-15 20:44:51,ON
2017-12-15 20:46:52,OFF
2017-12-15 20:54:52,ON
2017-12-15 20:56:52,OFF
2017-12-15 21:04:49,ON
2017-12-15 21:06:50,OFF
2017-12-15 21:14:48,ON
2017-12-15 21:16:50,OFF
2017-12-15 21:24:46,ON
2017-12-15 21:26:47,OFF
2017-12-15 21:34:45,ON
2017-12-15 21:36:46,OFF
2017-12-15 21:44:43,ON
2017-12-15 21:46:44,OFF
2017-12-15 21:54:44,ON
2017-12-15 21:56:45,OFF
2017-12-15 22:04:41,ON
2017-12-15 22:06:42,OFF
2017-12-15 22:14:40,ON
2017-12-15 22:16:41,OFF
2017-12-15 22:24:39,ON
2017-12-15 22:26:40,OFF
2017-12-15 22:34:39,ON
2017-12-15 22:36:40,OFF
2017-12-15 22:44:37,ON
2017-12-15 22:46:38,OFF
2017-12-15 22:54:37,ON
2017-12-15 22:56:37,OFF
2017-12-15 23:04:35,ON
2017-12-15 23:06:36,OFF
2017-12-15 23:14:34,ON
2017-12-15 23:16:35,OFF
2017-12-15 23:24:34,ON
2017-12-15 23:26:34,OFF
2017-12-15 23:34:33,ON
2017-12-15 23:36:34,OFF
2017-12-15 23:44:38,ON
2017-12-15 23:46:38,OFF
2017-12-15 23:54:28,ON
2017-12-15 23:56:28,OFF
