timestamp,status
2016-01-06 03:04:25,ON
2016-01-06 03:05:26,OFF
2016-01-06 03:14:23,ON
2016-01-06 03:15:24,OFF
2016-01-06 03:24:22,ON
2016-01-06 03:25:23,OFF
2016-01-06 03:34:19,ON
2016-01-06 03:35:20,OFF
2016-01-06 03:44:17,ON
2016-01-06 03:45:18,OFF
2016-01-06 04:04:15,ON
2016-01-06 04:05:15,OFF
2016-01-06 04:24:12,ON
2016-01-06 04:25:12,OFF
2016-01-06 04:34:11,ON
2016-01-06 04:35:12,OFF
2016-01-06 04:44:09,ON
2016-01-06 04:45:09,OFF
2016-01-06 04:54:07,ON
2016-01-06 04:55:09,OFF
2016-01-06 05:04:05,ON
2016-01-06 05:05:06,OFF
2016-01-06 05:14:04,ON
2016-01-06 05:15:04,OFF
2016-01-06 05:24:02,ON
2016-01-06 05:25:03,OFF
2016-01-06 05:34:01,ON
2016-01-06 05:35:01,OFF
2016-01-06 05:43:59,ON
2016-01-06 05:44:59,OFF
2016-01-06 05:53:57,ON
2016-01-06 05:54:57,OFF
2016-01-06 06:03:55,ON
2016-01-06 06:04:56,OFF
2016-01-06 06:13:53,ON
2016-01-06 06:14:54,OFF
2016-01-06 06:23:51,ON
2016-01-06 06:24:52,OFF
2016-01-06 06:33:50,ON
2016-01-06 06:34:50,OFF
2016-01-06 06:43:48,ON
2016-01-06 06:44:49,OFF
2016-01-06 06:53:47,ON
2016-01-06 06:54:47,OFF
2016-01-06 07:03:45,ON
2016-01-06 07:04:46,OFF
2016-01-06 07:13:44,ON
2016-01-06 07:14:44,OFF
2016-01-06 07:23:41,ON
2016-01-06 07:24:41,OFF
2016-01-06 07:33:39,ON
2016-01-06 07:34:39,OFF
2016-01-06 07:43:38,ON
2016-01-06 07:44:39,OFF
2016-01-06 07:53:37,ON
2016-01-06 07:54:37,OFF
2016-01-06 08:03:35,ON
2016-01-06 08:05:35,OFF
2016-01-06 08:13:34,ON
2016-01-06 08:15:34,OFF
2016-01-06 08:23:32,ON
2016-01-06 08:25:33,OFF
2016-01-06 08:33:30,ON
2016-01-06 08:35:34,OFF
2016-01-06 08:43:29,ON
2016-01-06 08:45:29,OFF
2016-01-06 08:53:27,ON
2016-01-06 08:54:29,OFF
2016-01-06 09:03:25,ON
2016-01-06 09:04:26,OFF
2016-01-06 09:13:24,ON
2016-01-06 09:15:24,OFF
2016-01-06 09:23:23,ON
2016-01-06 09:25:23,OFF
2016-01-06 09:33:21,ON
2016-01-06 09:35:21,OFF
2016-01-06 09:43:19,ON
2016-01-06 09:44:20,OFF
2016-01-06 09:53:18,ON
2016-01-06 09:54:19,OFF
2016-01-06 10:03:16,ON
2016-01-06 10:04:17,OFF
2016-01-06 10:13:15,ON
2016-01-06 10:15:15,OFF
2016-01-06 10:23:13,ON
2016-01-06 10:24:13,OFF
2016-01-06 10:33:12,ON
2016-01-06 10:34:12,OFF
2016-01-06 11:03:08,ON
2016-01-06 11:04:08,OFF
2016-01-06 11:13:06,ON
2016-01-06 11:15:07,OFF
2016-01-06 11:23:05,ON
2016-01-06 11:25:06,OFF
2016-01-06 11:33:02,ON
2016-01-06 11:35:03,OFF
2016-01-06 11:43:02,ON
2016-01-06 11:45:02,OFF
2016-01-06 11:53:00,ON
2016-01-06 11:54:00,OFF
2016-01-06 12:02:57,ON
2016-01-06 12:03:58,OFF
2016-01-06 12:12:55,ON
2016-01-06 12:14:56,OFF
2016-01-06 12:22:54,ON
2016-01-06 12:24:55,OFF
2016-01-06 12:32:52,ON
2016-01-06 12:33:53,OFF
2016-01-06 12:42:52,ON
2016-01-06 12:43:52,OFF
2016-01-06 12:52:50,ON
2016-01-06 12:54:50,OFF
2016-01-06 13:02:48,ON
2016-01-06 13:04:48,OFF
2016-01-06 13:12:46,ON
2016-01-06 13:14:47,OFF
2016-01-06 13:22:45,ON
2016-01-06 13:23:46,OFF
2016-01-06 13:32:44,ON
2016-01-06 13:33:44,OFF
2016-01-06 13:42:42,ON
2016-01-06 13:44:42,OFF
2016-01-06 13:52:42,ON
2016-01-06 13:54:42,OFF
2016-01-06 14:02:39,ON
2016-01-06 14:04:40,OFF
2016-01-06 14:12:37,ON
2016-01-06 14:14:39,OFF
2016-01-06 14:22:36,ON
2016-01-06 14:24:37,OFF
2016-01-06 14:32:35,ON
2016-01-06 14:34:36,OFF
2016-01-06 14:42:33,ON
2016-01-06 14:44:34,OFF
2016-01-06 14:52:33,ON
2016-01-06 14:54:33,OFF
2016-01-06 15:02:31,ON
2016-01-06 15:04:31,OFF
2016-01-06 15:12:29,ON
2016-01-06 15:14:30,OFF
2016-01-06 15:22:27,ON
2016-01-06 15:24:28,OFF
2016-01-06 15:32:26,ON
2016-01-06 15:34:26,OFF
2016-01-06 15:42:24,ON
2016-01-06 15:44:25,OFF
2016-01-06 15:48:43,ON
2016-01-06 16:42:13,OFF
2016-01-06 20:21:43,ON
2016-01-06 20:22:44,OFF
2016-01-06 20:31:42,ON
2016-01-06 20:32:43,OFF
2016-01-06 20:41:41,ON
2016-01-06 20:42:41,OFF
2016-01-06 22:01:29,ON
2016-01-06 22:02:29,OFF
2016-01-06 22:11:27,ON
2016-01-06 22:12:27,OFF
2016-01-06 22:21:25,ON
2016-01-06 22:22:26,OFF
2016-01-06 22:31:24,ON
2016-01-06 22:32:24,OFF
2016-01-06 22:41:23,ON
2016-01-06 22:42:24,OFF
2016-01-06 22:49:30,ON
2016-01-06 23:19:18,OFF
