timestamp,status
2017-02-09 12:50:13,ON
2017-02-09 12:52:13,OFF
2017-02-09 13:00:11,ON
2017-02-09 13:02:12,OFF
2017-02-09 13:10:10,ON
2017-02-09 13:12:12,OFF
2017-02-09 13:20:09,ON
2017-02-09 13:22:09,OFF
2017-02-09 13:30:07,ON
2017-02-09 13:32:08,OFF
2017-02-09 13:40:07,ON
2017-02-09 13:42:07,OFF
2017-02-09 13:50:05,ON
2017-02-09 13:52:06,OFF
2017-02-09 14:00:04,ON
2017-02-09 14:02:04,OFF
2017-02-09 14:10:02,ON
2017-02-09 14:12:03,OFF
2017-02-09 14:20:01,ON
2017-02-09 14:22:02,OFF
2017-02-09 14:30:00,ON
2017-02-09 14:32:00,OFF
2017-02-09 14:39:59,ON
2017-02-09 14:41:59,OFF
2017-02-09 14:49:58,ON
2017-02-09 14:51:58,OFF
2017-02-09 14:59:57,ON
2017-02-09 15:01:57,OFF
2017-02-09 15:09:56,ON
2017-02-09 15:11:56,OFF
2017-02-09 15:19:54,ON
2017-02-09 15:21:55,OFF
2017-02-09 15:29:53,ON
2017-02-09 15:31:54,OFF
2017-02-09 15:39:52,ON
2017-02-09 15:42:52,OFF
2017-02-09 15:49:50,ON
2017-02-09 15:51:51,OFF
2017-02-09 15:59:50,ON
2017-02-09 16:01:50,OFF
2017-02-09 16:09:48,ON
2017-02-09 16:11:49,OFF
2017-02-09 16:19:47,ON
2017-02-09 16:21:47,OFF
2017-02-09 16:29:46,ON
2017-02-09 16:31:46,OFF
2017-02-09 16:39:45,ON
2017-02-09 16:41:46,OFF
2017-02-09 16:49:43,ON
2017-02-09 16:51:44,OFF
2017-02-09 16:59:42,ON
2017-02-09 17:02:43,OFF
2017-02-09 17:09:41,ON
2017-02-09 17:12:42,OFF
2017-02-09 17:19:40,ON
2017-02-09 17:21:41,OFF
2017-02-09 17:29:39,ON
2017-02-09 17:31:39,OFF
2017-02-09 17:39:38,ON
2017-02-09 17:41:39,OFF
2017-02-09 17:49:37,ON
2017-02-09 17:51:37,OFF
2017-02-09 17:59:35,ON
2017-02-09 18:01:36,OFF
2017-02-09 18:09:35,ON
2017-02-09 18:11:35,OFF
2017-02-09 18:19:34,ON
2017-02-09 18:21:34,OFF
2017-02-09 18:29:34,ON
2017-02-09 18:31:35,OFF
2017-02-09 18:39:31,ON
2017-02-09 18:41:32,OFF
2017-02-09 18:49:30,ON
2017-02-09 18:51:30,OFF
2017-02-09 18:59:29,ON
2017-02-09 19:02:31,OFF
2017-02-09 19:09:28,ON
2017-02-09 19:13:29,OFF
2017-02-09 19:19:27,ON
2017-02-09 19:22:28,OFF
2017-02-09 19:29:26,ON
2017-02-09 19:31:26,OFF
2017-02-09 19:39:24,ON
2017-02-09 19:41:25,OFF
2017-02-09 19:49:24,ON
2017-02-09 19:51:25,OFF
2017-02-09 19:59:23,ON
2017-02-09 20:01:23,OFF
2017-02-09 20:09:21,ON
2017-02-09 20:12:22,OFF
2017-02-09 20:19:20,ON
2017-02-09 20:21:21,OFF
2017-02-09 20:29:20,ON
2017-02-09 20:31:20,OFF
2017-02-09 20:39:16,ON
2017-02-09 20:40:17,OFF
2017-02-09 20:49:15,ON
2017-02-09 20:50:16,OFF
2017-02-09 20:59:15,ON
2017-02-09 21:00:15,OFF
2017-02-09 21:09:14,ON
2017-02-09 21:10:14,OFF
2017-02-09 21:19:13,ON
2017-02-09 21:20:14,OFF
2017-02-09 21:29:12,ON
2017-02-09 21:30:13,OFF
2017-02-09 21:39:11,ON
2017-02-09 21:41:11,OFF
2017-02-09 21:49:10,ON
2017-02-09 21:50:10,OFF
2017-02-09 21:59:08,ON
2017-02-09 22:00:09,OFF
2017-02-09 22:09:08,ON
2017-02-09 22:10:08,OFF
2017-02-09 22:19:06,ON
2017-02-09 22:20:07,OFF
2017-02-09 22:29:05,ON
2017-02-09 22:30:06,OFF
2017-02-09 22:39:04,ON
2017-02-09 22:40:04,OFF
2017-02-09 22:49:03,ON
2017-02-09 23:20:07,OFF
