timestamp,status
2016-01-16 13:29:26,OFF
2016-01-16 13:37:24,ON
2016-01-16 13:39:25,OFF
2016-01-16 13:47:23,ON
2016-01-16 13:50:24,OFF
2016-01-16 13:57:21,ON
2016-01-16 13:59:21,OFF
2016-01-16 14:07:20,ON
2016-01-16 14:09:21,OFF
2016-01-16 14:17:18,ON
2016-01-16 14:20:18,OFF
2016-01-16 14:27:16,ON
2016-01-16 14:30:17,OFF
2016-01-16 14:37:14,ON
2016-01-16 14:39:15,OFF
2016-01-16 14:47:13,ON
2016-01-16 14:49:13,OFF
2016-01-16 14:57:11,ON
2016-01-16 15:00:12,OFF
2016-01-16 15:07:10,ON
2016-01-16 15:09:10,OFF
2016-01-16 15:17:08,ON
2016-01-16 15:20:09,OFF
2016-01-16 15:27:08,ON
2016-01-16 15:30:08,OFF
2016-01-16 15:37:07,ON
2016-01-16 15:39:08,OFF
2016-01-16 15:47:05,ON
2016-01-16 15:50:07,OFF
2016-01-16 15:57:05,ON
2016-01-16 15:59:05,OFF
2016-01-16 16:07:01,ON
2016-01-16 16:10:01,OFF
2016-01-16 16:17:01,ON
2016-01-16 16:19:01,OFF
2016-01-16 16:26:58,ON
2016-01-16 16:29:58,OFF
2016-01-16 16:36:56,ON
2016-01-16 16:39:57,OFF
2016-01-16 16:46:54,ON
2016-01-16 16:48:55,OFF
2016-01-16 16:56:53,ON
2016-01-16 16:58:54,OFF
2016-01-16 17:06:52,ON
2016-01-16 17:09:53,OFF
2016-01-16 17:16:51,ON
2016-01-16 17:19:52,OFF
2016-01-16 17:26:50,ON
2016-01-16 17:29:50,OFF
2016-01-16 17:36:48,ON
2016-01-16 17:38:49,OFF
2016-01-16 17:46:46,ON
2016-01-16 17:48:47,OFF
2016-01-16 17:56:44,ON
2016-01-16 17:59:46,OFF
2016-01-16 18:06:42,ON
2016-01-16 18:09:43,OFF
2016-01-16 18:16:41,ON
2016-01-16 18:19:42,OFF
2016-01-16 18:26:42,ON
2016-01-16 18:28:42,OFF
2016-01-16 18:36:39,ON
2016-01-16 18:39:41,OFF
2016-01-16 18:46:38,ON
2016-01-16 18:49:39,OFF
2016-01-16 18:56:37,ON
2016-01-16 18:58:38,OFF
2016-01-16 19:06:37,ON
2016-01-16 19:08:38,OFF
2016-01-16 19:16:35,ON
2016-01-16 19:19:35,OFF
2016-01-16 19:26:33,ON
2016-01-16 19:28:34,OFF
2016-01-16 19:36:32,ON
2016-01-16 19:38:32,OFF
2016-01-16 19:46:31,ON
2016-01-16 19:49:31,OFF
2016-01-16 19:56:31,ON
2016-01-16 19:59:32,OFF
2016-01-16 20:06:28,ON
2016-01-16 20:09:29,OFF
2016-01-16 20:16:28,ON
2016-01-16 20:18:29,OFF
2016-01-16 20:20:51,ON
2016-01-16 21:21:17,OFF
2016-01-16 22:46:07,ON
2016-01-16 22:47:07,OFF
2016-01-16 22:56:04,ON
2016-01-16 22:57:05,OFF
2016-01-16 23:06:04,ON
2016-01-16 23:07:04,OFF
2016-01-16 23:16:04,ON
2016-01-16 23:18:04,OFF
2016-01-16 23:26:00,ON
2016-01-16 23:28:00,OFF
2016-01-16 23:35:58,ON
2016-01-16 23:37:59,OFF
2016-01-16 23:45:58,ON
2016-01-16 23:47:58,OFF
2016-01-16 23:55:56,ON
2016-01-16 23:57:56,OFF
